gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.5752531671995805,0.8837266982964345,0.2667796361728598,1.0,2.5653181757433963,3.8464585848182966,1.2841777669597703,1.0,2.876265830676811,4.347055130347249,1.405476531340766,1.0,1.3059801625884326,1.9918076656505934,0.6201526596821987,1.0,1.3059801625884326,1.6803687796870774,0.9315915455749072,1.0,7.385006861440817,11.092076670751794,3.677937052972664,1.0,7.773691440869288,11.399386159363246,4.147996723199652,1.0,1.0572220325751127,1.4455947708410397,0.6688492943974844,1.0,6.2189531526954305,9.461716873653417,2.9761894324747047,1.0,1.5547382881738576,2.186224160630123,0.9232524158611642,1.0,3.109476576347714,4.078846976603214,2.1401061763126066,1.0,3.886845720434644,5.542306195744722,2.2313852455009453,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421
1.0,0.5162399268836528,0.8578489639785034,0.17463088981510205,1.0,2.3021510232200293,3.720908541802612,0.8833935047466739,1.0,2.5811996296430455,4.209977679556425,0.9524215798550628,1.0,1.1720041576272529,1.9315016487123797,0.4125066666005983,1.0,1.1720041576272529,1.5866087252592962,0.7573995900271293,1.0,6.62740445349479,10.732679040585708,2.5221298667199292,1.0,6.976215221181256,10.991373595323,2.961056847348633,1.0,0.9487652670446017,1.3788560974674484,0.518674436654867,1.0,5.5809721769450045,9.172066000469076,1.9898783536974043,1.0,1.3952430442362511,2.0945616537186793,0.6959244348076621,1.0,2.7904860884725013,3.8639839923025665,1.7169881847250825,1.0,3.4881076105906277,5.321393782368193,1.6548214389542029,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145
1.0,0.47795075620647615,0.7061239618543891,0.24977755064622945,1.0,2.13140201900251,3.079042203832228,1.1837618345368828,1.0,2.3897537766113364,3.477674377595034,1.301833176045628,1.0,1.0850773918177101,1.592373623487141,0.5777811603431867,1.0,1.0850773918177101,1.3620069896919116,0.808147794049907,1.0,6.135854290378999,8.877917763194445,3.3937908186170787,1.0,6.4587939963314245,9.140665545173402,3.776922448519845,1.0,0.8783959806902064,1.165669421498231,0.5911225399925548,1.0,5.167035197065138,7.565658478417021,2.768411916634828,1.0,1.2917587992662845,1.758859348630679,0.8246582500813543,1.0,2.5835175985325685,3.3005462229984084,1.866488974342217,1.0,3.2293969981657114,4.4539160748326765,2.004877921969218,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-2.458815576994961,-2.1385829101755434,-2.7790482436913426,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-3.3578763332739054,-3.0376436664544872,-3.678108999970287,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-3.3578763332739054,-3.0376436664544872,-3.678108999970287
1.0,0.47795075620647615,0.6946454796643556,0.26125603274859666,1.0,2.13140201900251,3.031370212928473,1.2314338250765458,1.0,2.3897537766113364,3.4229454395187933,1.3565621137038792,1.0,1.0850773918177101,1.5668535772408965,0.6033012063945236,1.0,1.0850773918177101,1.3480757682407958,0.8220790153946244,1.0,6.135854290378999,8.73997550723464,3.5317330735233567,1.0,6.4587939963314245,9.005751304380198,3.911836688282651,1.0,0.8783959806902064,1.151217842643382,0.6055741187370309,1.0,5.167035197065138,7.444993326093739,2.889077068036537,1.0,1.2917587992662845,1.7353613865382003,0.8481562119943686,1.0,2.5835175985325685,3.264475378166718,1.902559818898419,1.0,3.2293969981657114,4.3923154132959015,2.0664785830355203,0.38951811545365445,0.779035761056923,4.698503859312808e-7,2.4588155769949616,2.8483332225982303,2.0692979313916933,0.38951811545365445,0.779035761056923,4.698503859312808e-7,3.3578763332739037,3.7473939788771724,2.9683586876706354,0.38951811545365445,0.779035761056923,4.698503859312808e-7,3.3578763332739037,3.7473939788771724,2.9683586876706354
1.0,0.4385369779571696,0.5800311632380052,0.2970427926763342,1.0,1.95563787291379,2.5432860830141686,1.3679896628134132,1.0,2.1926848857293813,2.8673234290645566,1.5180463423942072,1.0,0.9955974628729727,1.3101807058627954,0.6810142198831506,1.0,0.9955974628729727,1.1673263375236762,0.8238685882222696,1.0,5.629866597649877,7.330267992163524,3.9294652031362336,1.0,5.926175371873415,7.5892507042890704,4.263100039457764,1.0,0.8059598479957126,0.9841031200969765,0.6278165758944492,1.0,4.740940297498732,6.2283684380063145,3.2535121569911523,1.0,1.185235074374683,1.474892273557528,0.8955778751918386,1.0,2.3704701487493645,2.815112107272685,1.9258281902260455,1.0,2.963087685936707,3.7224333269897105,2.203742044883704,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-0.30141360821799656,0.014476740587921144,-0.6173039570239138,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-0.30141360821799656,0.014476740587921144,-0.6173039570239138,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-1.6842648965024383,-1.3683745476965206,-2.0001552453083553
1.0,0.4385369779571696,0.5241320844924389,0.35294187150956674,1.0,1.95563787291379,2.3111281783914874,1.6001475678001853,1.0,2.1926848857293813,2.600798886138375,1.7845708857383775,1.0,0.9955974628729727,1.1859005918989498,0.8052943340419039,1.0,0.9955974628729727,1.0994826599341394,0.891712265918205,1.0,5.629866597649877,6.6585027796049046,4.601230416748377,1.0,5.926175371873415,6.932231627625268,4.920119117151964,1.0,0.8059598479957126,0.9137253531561174,0.6981943429456813,1.0,4.740940297498732,5.640741020034488,3.84113957588455,1.0,1.185235074374683,1.3604595104428794,1.0100106384859509,1.0,2.3704701487493645,2.6394506424305364,2.1014896553436824,1.0,2.963087685936707,3.4224441670106147,2.5037312053332714,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,0.301413608217997,0.6028267469158803,4.6982882079271704e-7,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,0.301413608217997,0.6028267469158803,4.6982882079271704e-7,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,1.6842648965024374,1.9856780352003207,1.382851758113261
1.0,0.5052326805016631,0.8654653610909927,0.145,1.0,1.996104518332709,3.492209037029512,0.5,1.0,2.3175748272129435,4.035149654843877,0.6000000000000001,1.0,1.1009033349194364,1.9018066700337812,0.30000000000000004,1.0,1.0042077390471806,1.4414154782007604,0.5670000000000001,1.0,6.402083566640255,10.73116713433404,2.073,1.0,6.633059450246225,10.867113901522853,2.3990050000000003,1.0,0.6306401735457348,1.0841784465894144,0.1771019006124286,1.0,5.178870994346252,8.96574198961408,1.3920000000000001,1.0,1.2874436559434574,2.02488731206638,0.55,1.0,2.432022240097378,3.564044480470246,1.3,1.0,2.583232204283566,4.5164644090376065,0.65,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-1.820744293752028,-1.174605413056364,-2.4668831742904467,-0.2655274028347996,0.38061147786086436,-0.9116662833732184,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-2.70606390558983,-2.059925024894166,-3.352202786128249,-1.40131363444142,-0.7551747537457562,-2.047452514979839
1.0,0.3446653591675342,0.5237400793533318,0.1655906392447356,1.0,1.8402846179023948,2.5840108606631498,1.0965583762339168,1.0,2.008766973308075,2.86258798464163,1.1549459632284886,1.0,0.8558034013194908,1.2539392406243535,0.45766756259935204,1.0,0.7843396742042467,1.00167934872769,0.5670000000000001,1.0,4.405207104312396,6.5572312551402625,2.253182956645107,1.0,4.637060114439582,6.74184448567814,2.532275746292225,1.0,0.6306401735457347,0.8560978949439649,0.4051824524786237,1.0,4.152351921519039,6.034837604794344,2.2698662410084554,1.0,0.9274120228879165,1.2940015176471418,0.560822528667084,1.0,1.8627378540711859,2.4254757089688392,1.3,1.0,2.3623283707593967,3.323354492970576,1.401302249959631,-3.732815210536426,-3.4672887540162187,-3.9983416666666667,-0.6851603755810164,-0.41963391906080905,-0.9506868317112572,-3.7328152105364207,-3.4672887540162134,-3.9983416666666614,-3.4672887544061846,-3.201762297885977,-3.732815210536425,-3.732815210536426,-3.4672887540162187,-3.9983416666666667,-3.732815210536426,-3.4672887540162187,-3.9983416666666667
1.0,0.5177953197977003,0.8905906392447356,0.145,1.0,2.048279188845144,3.596558376233917,0.5,1.0,2.377472982450223,4.154945963228489,0.6000000000000001,1.0,1.128833781689492,1.957667562599352,0.30000000000000004,1.0,1.0194547819180184,1.4719095634104409,0.5670000000000001,1.0,6.55305464248592,11.033109280757735,2.073,1.0,6.780716511077437,11.162428018033271,2.3990050000000003,1.0,0.6373548216203224,1.106709642799152,0.168,1.0,5.310933122347374,9.229866241008455,1.3920000000000001,1.0,1.313161030163551,2.0763220596092444,0.55,1.0,2.4715000216735277,3.643000042245098,1.3,1.0,2.6506511259207595,4.651302249959631,0.65,0.540186731816334,1.0803729897722696,4.733522790401068e-7,2.5059046693330465,3.046090927288982,1.9657184108689916,3.9983426133712214,4.5385288713271565,3.4581563549071666,0.5401867318163305,1.080372989772266,4.733522754873931e-7,3.998342613371225,4.53852887132716,3.45815635490717,0.5401867318163376,1.0803729897722731,4.7335228259282047e-7
1.0,0.3498085483446788,0.5546170973906885,0.145,1.0,1.5302298379180845,2.380832829279627,0.6796268494692826,1.0,1.71571224088429,2.692231105717848,0.7391933793946492,1.0,0.7790260995374603,1.2343758188425715,0.3236763817916142,1.0,0.8155723456145416,1.0641446920802757,0.5670000000000001,1.0,4.534279525532393,6.995559059493006,2.073,1.0,4.806256180985655,7.2135073702145185,2.3990050000000003,1.0,0.6306401735457347,0.8884971661066158,0.37278318186783954,1.0,3.709648091551666,5.862655288723204,1.5566409017527225,1.0,0.9692700241672687,1.3885400497702542,0.55,1.0,1.9436057699300409,2.587211542063997,1.3,1.0,2.3185300572197907,3.4176598812461494,1.2194002369572097,-1.207308508949603,-0.9237596613731526,-1.49085735555509,-3.2719985284300983,-2.988449680853648,-3.5555473750355855,-3.431243973455695,-3.1476951258792445,-3.714792820061182,-3.0871015981738417,-2.803552750597391,-3.370650444779329,-1.9594004849146622,-1.6758516373382117,-2.2429493315201494,-3.402742159808014,-3.1191933122315634,-3.686291006413501
1.0,0.35161980555736705,0.5582396107640687,0.145,1.0,1.5302298379180845,2.3883552687265293,0.6721044056532696,1.0,1.71571224088429,2.7008671017160633,0.730557378380558,1.0,0.7790260995374603,1.238402774690862,0.3196494236044261,1.0,0.8177706349804301,1.0685412695352643,0.5670000000000001,1.0,4.556046245374378,7.039092486534646,2.073,1.0,4.827545092505961,7.256085180890318,2.3990050000000003,1.0,0.6306401735457347,0.8907775644031166,0.3705027822468595,1.0,3.709648091551666,5.881695741712375,1.5376004377046586,1.0,0.9729779058034344,1.3959558108890104,0.55,1.0,1.949297600678002,2.5985952002540467,1.3,1.0,2.3185300572197907,3.4273802062737957,1.2096799062838972,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,2.0158610144608358,2.4174553951461015,1.6142666330940028,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,3.9983416666666614,4.399936047351927,3.5967472852998283
1.0,0.34314244881167155,0.44133303928934,0.24495185833400318,1.0,1.5302298379180845,1.9380312230306669,1.1224284528055029,1.0,1.71571224088429,2.183880998473844,1.2475434832947365,1.0,0.7790260995374603,0.9973326986548888,0.5607195004200317,1.0,0.7790260995374603,0.8981982024090398,0.6598539966658807,1.0,4.405207104312396,5.585209071495424,3.225205137129369,1.0,4.637060114439582,5.791159476011407,3.482960752867758,1.0,0.6306401735457347,0.7542635792887283,0.5070167678027411,1.0,3.709648091551666,4.74185621458979,2.677439968513543,1.0,0.9274120228879165,1.1284210704853188,0.7264029752905141,1.0,1.8548240457758318,2.1633855345175546,1.5462625570341098,1.0,2.3185300572197907,2.84548172469398,1.791578389745603,3.9983426063028595,4.255945059985574,3.7407401526201447,2.555137635911175,2.8127400895938903,2.2975351822284598,3.029649592088859,3.287252045771574,2.772047138406144,3.9983426063028595,4.255945059985574,3.7407401526201447,3.9983426063028595,4.255945059985574,3.7407401526201447,3.9983426063028595,4.255945059985574,3.7407401526201447
1.0,0.34314244881167155,0.5402298183745271,0.14605507933648224,1.0,1.5302298379180845,2.348765523516259,0.7116941526840029,1.0,1.71571224088429,2.655416834735576,0.7760076474509935,1.0,0.7790260995374603,1.2172093630147498,0.3408428362550789,1.0,0.8062012936833087,1.0454025874730164,0.5670000000000001,1.0,4.441490530062997,6.809981061179522,2.073,1.0,4.7155040268280075,7.032003054686417,2.3990050000000003,1.0,0.6306401735457347,0.8787760869337848,0.3825042602680578,1.0,3.709648091551666,5.781487998220358,1.637808185804548,1.0,0.9534637559359126,1.3569275120512898,0.55,1.0,1.9193421573453642,2.538684314966218,1.3,1.0,2.3185300572197907,3.3762232386542013,1.260836876255853,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,0.31526651115208926,0.849016230787587,-0.21848320824599143,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815
1.0,0.33481581858820064,0.460495853727811,0.2091357834485904,1.0,1.4930975680360257,2.015067057796732,0.9711280782753198,1.0,1.674079089843957,2.273316405954249,1.0748417737336655,1.0,0.7601223985009227,1.0395461285631962,0.4806986684386497,1.0,0.7601223985009227,0.9126579317297175,0.6075868652721281,1.0,4.298311175981628,5.8086665774403965,2.787955774522863,1.0,4.524538084505201,6.00173918505197,3.0473369839584343,1.0,0.6153371775236284,0.773570200690867,0.45710415435639,1.0,3.61963046760416,4.940815649847532,2.29844528536079,1.0,0.90490761690104,1.1621911716950883,0.6476240621069922,1.0,1.8098152338020792,2.2047616187778365,1.4148688488263221,1.0,2.2622690422526004,2.936746135860612,1.5877919486445897,0.0,0.31137699398739555,-0.3113769939873952,-0.8746993372630729,-0.5633223432756773,-1.186076331250468,-2.8054303579071886,-2.494053363919793,-3.116807351894584,0.0,0.31137699398739555,-0.3113769939873952,-0.8746993372630729,-0.5633223432756773,-1.186076331250468,-3.3755876786918777,-3.064210684704482,-3.686964672679273
1.0,0.33481581858820064,0.438314691545673,0.23131694685805743,1.0,1.4930975680360257,1.9229451078494004,1.063250033319947,1.0,1.674079089843957,2.1675575232528996,1.1806006622868694,1.0,0.7601223985009227,0.9902308728253669,0.5300139269051926,1.0,0.7601223985009227,0.8857370656006751,0.634507732890757,1.0,4.298311175981628,5.5421052411453315,3.0545171255673096,1.0,4.524538084505201,5.7410292230404,3.30804696039562,1.0,0.6153371775236284,0.7456437894232084,0.48503056716927356,1.0,3.61963046760416,4.7076408041576485,2.5316201439527135,1.0,0.90490761690104,1.11678341660221,0.6930318197123744,1.0,1.8098152338020792,2.1350578682285546,1.4845726032324549,1.0,2.2622690422526004,2.8177082490169494,1.7068298420748604,-2.2646982250137144,-1.9035621485299523,-2.625834297214987,0.36113654204471146,0.7222726185284736,4.698434387107042e-7,-1.192912260682899,-0.8317761841991369,-1.5540483328841717,-3.2760695222641227,-2.9149334457803606,-3.6372055944653954,0.36113654204471146,0.7222726185284736,4.698434387107042e-7,-0.6227549398982063,-0.26161886341444424,-0.983891012099479
1.0,0.33481581858820064,0.5205970276373788,0.14903460945135621,1.0,1.4930975680360257,2.264676942491215,0.7215181932167452,1.0,1.674079089843957,2.5598763683909294,0.7882818108789961,1.0,0.7601223985009227,1.1731687375661117,0.347076059240826,1.0,0.7924792160751672,1.0179584320439357,0.5670000000000001,1.0,4.305619145894389,6.538238290735254,2.073,1.0,4.582615199448156,6.766225397865914,2.3990050000000003,1.0,0.6153371775236284,0.849238467596162,0.38143588734072176,1.0,3.61963046760416,5.572616717666674,1.6666442166200743,1.0,0.9303185593285953,1.3106371184777261,0.55,1.0,1.8838128296472512,2.4676256590190135,1.3,1.0,2.2622690422526004,3.259286347246812,1.265251736787918,2.2646982250137135,2.7782605440280257,1.7511359057570621,0.5135627952183626,1.027125114232675,4.7596171115493746e-7,3.9983426185900868,4.511904937604399,3.484780299333435,3.276069522264123,3.7896318412784353,2.7625072030074715,0.5135627952183626,1.027125114232675,4.7596171115493746e-7,3.9983426185900868,4.511904937604399,3.484780299333435
1.0,0.3355513609435887,0.5261027223255093,0.145,1.0,1.4347749777171728,2.226165565436557,0.6433843918182522,1.0,1.608687094700093,2.5172282663255046,0.7001459251646308,1.0,0.7304308979660538,1.154082690445538,0.3067791064611108,1.0,0.7982686610623184,1.0295373226566322,0.5670000000000001,1.0,4.362944277440471,6.652888560148582,2.073,1.0,4.638681968453036,6.87835894205808,2.3990050000000003,1.0,0.5913012009866926,0.8312081834012088,0.3513942191240427,1.0,3.478242369875626,5.481373852409328,1.475110891949797,1.0,0.9400836871978157,1.3301673752929544,0.55,1.0,1.8988029130743156,2.497605827526079,1.3,1.0,2.1739014811722663,3.1965183850039667,1.1512845796929274,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,-0.26966299886839173,0.1352392118905837,-0.6745652086959564,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,-1.727577078605627,-1.3226748678466516,-2.1324792884331916
1.0,0.32173741953523277,0.41868836159687256,0.22478647747359287,1.0,1.4347749777171728,1.837427902690654,1.0321220527436914,1.0,1.608687094700093,2.0709452588615327,1.1464289305386528,1.0,0.7304308979660538,0.9459813935863143,0.5148804023457931,1.0,0.7304308979660538,0.8480984624919439,0.6127633334401638,1.0,4.130412810096893,5.295517346045288,2.965308274148497,1.0,4.347802962344534,5.4873319110229,3.208274013666166,1.0,0.5913012009866926,0.7133638710383349,0.46923853093505014,1.0,3.478242369875626,4.4974189472380255,2.459065792513225,1.0,0.8695605924689065,1.068031916784991,0.6710892681528219,1.0,1.739121184937812,2.04378710936013,1.4344552605154939,1.0,2.1739014811722663,2.694200425643871,1.6536025367006602,6.661338147750939e-16,0.2696625290473469,-0.26966252904734594,-0.7532057174449407,-0.48354318839759447,-1.0228682464922874,0.26966299886839096,0.5393255279157372,4.6982104434656335e-7,-0.7532057174449407,-0.48354318839759447,-1.0228682464922874,6.661338147750939e-16,0.2696625290473469,-0.26966252904734594,-0.8309734657832049,-0.5613109367358586,-1.1006359948305515
1.0,0.32173741953523277,0.3682640890163109,0.2752107499664884,1.0,1.4347749777171728,1.628007752535592,1.241542202534661,1.0,1.608687094700093,1.8305243699397211,1.3868498190424756,1.0,0.7304308979660538,0.8338733860218196,0.62698840971538,1.0,0.7304308979660538,0.78689945584617,0.6739623399795385,1.0,4.130412810096893,4.689545423996725,3.571280195143535,1.0,4.347802962344534,4.894661875026067,3.8009440486325996,1.0,0.5913012009866926,0.6498789660367725,0.5327234358262395,1.0,3.478242369875626,3.9673442883247385,2.9891404505049404,1.0,0.8695605924689065,0.964806801650199,0.7743143831081496,1.0,1.739121184937812,1.8853300867423144,1.5929122828578206,1.0,2.1739014811722663,2.4235924744314477,1.924210487442613,-1.7509804787514605,-1.4916654273179901,-2.0102955306735364,0.2593155217405929,0.5186305731740632,4.6981851686833664e-7,5.551115123125783e-17,0.25931505143347044,-0.259315051922076,0.2593155217405929,0.5186305731740632,4.6981851686833664e-7,5.551115123125783e-17,0.25931505143347044,-0.259315051922076,-1.439792079955658,-1.1804770285221877,-1.6991071318777342
1.0,0.32173741953523277,0.3968867020748119,0.24658813708332022,1.0,1.4347749777171728,1.7468820885999305,1.122667867198508,1.0,1.608687094700093,1.9669958294693646,1.2503783603488114,1.0,0.7304308979660538,0.8975098840228837,0.5633519121041323,1.0,0.7304308979660538,0.8216381917196127,0.6392236043188941,1.0,4.130412810096893,5.033516669618587,3.227308951628728,1.0,4.347802962344534,5.231082496356847,3.4645234293626217,1.0,0.5913012009866926,0.6859152592329165,0.4966871428508418,1.0,3.478242369875626,4.268233544187611,2.6882511964852145,1.0,0.8695605924689065,1.0234010535296267,0.7157201315876507,1.0,1.739121184937812,1.9752759364825494,1.502966433668564,1.0,2.1739014811722663,2.5771991856781407,1.7706037771368635,1.7509804787514618,2.2448701961930495,1.257090761886028,0.49389019570434733,0.987779913145935,4.788389136867188e-7,-3.3306690738754696e-16,0.49388971744158733,-0.493889716865434,0.49389019570434733,0.987779913145935,4.788389136867188e-7,-3.3306690738754696e-16,0.49388971744158733,-0.493889716865434,3.9983426243444917,4.492232341786079,3.5044529074790582
