gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.880688366270827,7.0,6.761376732541654,1.0,1.081104850960275,1.1015545491263647,1.0606551527941848,1.0,4.821143249943278,4.906742182905145,4.735544316981411,1.0,5.405524244801155,5.504344349462661,5.306704140139649,1.0,2.4544002007074432,2.500247458997109,2.4085529424177783,1.0,1.8143119500658365,1.84,1.788623900131673,1.0,2.4544002007074432,2.4834581302071266,2.425342271207761,1.0,13.879048734569757,14.146435636156909,13.611661832982609,1.0,14.609524998367167,14.873319034395811,14.345730962338521,1.0,13.074284415611714,13.1,13.048568831223431,1.0,1.6510295127180719,1.68,1.6220590254361436,1.0,11.687619998693732,11.905056822702576,11.47018317468489,1.0,2.921904999673433,2.968543499424663,2.8752664999222035,1.0,5.843809999346864,5.91801270414104,5.7696072945526895,1.0,6.387637605056111,6.5,6.275275210112222,3.998342606328542,4.073985625926996,3.922699586730088,0.10000048158158137,0.1756435011800357,0.02435746198312712,3.998342606328549,4.073985625927003,3.922699586730095,1.8988059903857288,1.9744490099841832,1.8231629707872745,0.10000048158158137,0.1756435011800357,0.02435746198312712,3.998342606328542,4.073985625926996,3.922699586730088
1.0,6.922825764478223,7.0,6.845651528902184,1.0,1.081104850960275,1.0943323106244471,1.0678773912868031,1.0,4.821143249943278,4.876511129892077,4.76577536995555,1.0,5.405524244801155,5.469443963214742,5.3416045263426275,1.0,2.4544002007074432,2.4840555410852807,2.4247448603087567,1.0,1.8233842220263756,1.84,1.8067684440410692,1.0,2.4544002007074432,2.473195714815264,2.4356046865864087,1.0,13.879048734569757,14.052002360914075,13.706095108103842,1.0,14.609524998367167,14.780154654750264,14.4388953418641,1.0,13.083366411940462,13.1,13.066732823869229,1.0,1.6612610460623543,1.68,1.6425220921115333,1.0,11.687619998693732,11.828264461791575,11.546975535497005,1.0,2.921904999673433,2.952072138046158,2.8917378612794984,1.0,5.843809999346864,5.891806467395718,5.7958135312642645,1.0,6.427320734280831,6.5,6.35464146851056,2.280589404975011,2.329517510538636,2.231661299376985,3.9983426063305245,4.04727071189415,3.9494145007324986,3.9983426063305245,4.04727071189415,3.9494145007324986,3.9983426063305316,4.047270711894157,3.9494145007325057,3.9983426063305245,4.04727071189415,3.9494145007324986,0.10000048158259744,0.14892858714622267,0.0510723759845715
1.0,6.907687615642574,7.0,6.815375231285148,1.0,1.081104850960275,1.096926949259478,1.0652827526610726,1.0,4.821143249943278,4.887371842689714,4.754914657196842,1.0,5.405524244801155,5.481982165949573,5.329066323652739,1.0,2.4544002007074432,2.489872598466883,2.4189278029480046,1.0,1.8201249462035032,1.84,1.8002498924070063,1.0,2.4544002007074432,2.4768825578151716,2.4319178435997157,1.0,13.879048734569757,14.085928161663036,13.67216930747648,1.0,14.609524998367167,14.813624596067324,14.405425400667008,1.0,13.080103642571725,13.1,13.060207285143449,1.0,1.6575852976495,1.68,1.635170595299,1.0,11.687619998693732,11.855852643273257,11.51938735411421,1.0,2.921904999673433,2.957989587406612,2.8858204119402546,1.0,5.843809999346864,5.901221237389829,5.7863987613039,1.0,6.413064298382455,6.5,6.326128596764911,3.9983426786919836,4.056868300049068,3.9398170573348987,3.9983426786919978,4.056868300049082,3.939817057334913,3.9983426786919907,4.056868300049075,3.939817057334906,3.9983426786919907,4.056868300049075,3.939817057334906,0.10000051866821735,0.15852614002530208,0.0414748973111326,0.04693839114797527,0.10546401250505999,-0.011587230209109484
1.0,6.877899757935866,7.0,6.7557995158717326,1.0,1.081104850960275,1.102032509212662,1.0601771927078885,1.0,4.821143249943278,4.9087428419394765,4.733543657947078,1.0,5.405524244801155,5.5066540200195675,5.304394469582743,1.0,2.4544002007074432,2.5013190229561766,2.40748137845871,1.0,1.8137115567268445,1.84,1.7874231134536882,1.0,2.4544002007074432,2.484137285976491,2.4246631154383955,1.0,13.879048734569757,14.15268513018461,13.605412338954908,1.0,14.609524998367167,14.879484554258292,14.33956544247604,1.0,13.073683378724349,13.1,13.047366757448696,1.0,1.650352400689871,1.68,1.6207048013797425,1.0,11.687619998693732,11.910138859724505,11.465101137662959,1.0,2.921904999673433,2.9696335566560608,2.874176442690805,1.0,5.843809999346864,5.919747005102297,5.767872993591431,1.0,6.385011417640155,6.5,6.270022835280308,1.0916689981280712,1.1690799824114495,1.0142580138446928,3.998342647405714,4.075753631689093,3.9209316631223357,3.998342647405721,4.0757536316891,3.9209316631223428,0.10000050263383997,0.17741148691721842,0.022589518350461524,3.998342647405721,4.0757536316891,3.9209316631223428,3.998342647405714,4.075753631689093,3.9209316631223357
1.0,6.921971746490791,7.0,6.843943493035842,1.0,1.081104850960275,1.0944786870466412,1.0677310148832093,1.0,4.821143249943278,4.8771238365173195,4.765162663408164,1.0,5.405524244801155,5.470151305359536,5.340897184287717,1.0,2.4544002007074432,2.4843837101164974,2.4244166913192404,1.0,1.8232003501270466,1.84,1.8064007002657758,1.0,2.4544002007074432,2.4734037078977034,2.435396693530399,1.0,13.879048734569757,14.053916283441337,13.704181185819778,1.0,14.609524998367167,14.78204285998813,14.43700713686617,1.0,13.083182342952902,13.1,13.066364685917497,1.0,1.6610536788805457,1.68,1.6421073577742669,1.0,11.687619998693732,11.829820847812197,11.545419149674157,1.0,2.921904999673433,2.9524059706863577,2.8914040286817193,1.0,5.843809999346864,5.892337601222567,5.795282397504907,1.0,6.426516458089199,6.5,6.353032916229497,3.9983426063293876,4.047812155315935,3.9488730573772415,0.60854890514101,0.6580184541275568,0.559079356188864,3.998342606329384,4.047812155315931,3.948873057377238,3.9983426063293948,4.047812155315942,3.9488730573772486,3.9983426063293876,4.047812155315935,3.9488730573772415,0.1000004815820148,0.14947003056856156,0.05053093262986871
1.0,6.91820781408193,7.0,6.83641562816386,1.0,1.081104850960275,1.0951238150972173,1.067085886823333,1.0,4.821143249943278,4.879824232009937,4.762462267876619,1.0,5.405524244801155,5.473268790075458,5.337779699526854,1.0,2.4544002007074432,2.4858300567630076,2.4229703446518798,1.0,1.8223899674288508,1.84,1.8047799348577016,1.0,2.4544002007074432,2.47432040042097,2.4344800009939176,1.0,13.879048734569757,14.062351556625789,13.695745912513726,1.0,14.609524998367167,14.790364788792877,14.428685207941454,1.0,13.082371091623363,13.1,13.064742183246727,1.0,1.6601397449030053,1.68,1.6402794898060105,1.0,11.687619998693732,11.836680342424636,11.538559654962832,1.0,2.921904999673433,2.953877278682297,2.8899327206645697,1.0,5.843809999346864,5.894678479112428,5.792941519581299,1.0,6.422971753799703,6.5,6.345943507599406,0.10000064405956266,0.1518565086472937,0.04814477947183162,-1.0575554642196185,-1.0056995996318876,-1.1094113288073495,-3.160643014971516,-3.108787150383785,-3.212498879559247,-1.87311116165744,-1.8212552970697091,-1.924967026245171,-3.9464858020789393,-3.8946299374912083,-3.9983416666666702,-3.946485802078932,-3.8946299374912012,-3.998341666666663
1.0,6.937615260927981,7.0,6.875230521910223,1.0,1.081104850960275,1.0917974300853663,1.0704122718444842,1.0,4.821143249943278,4.8659005542459814,4.776385945679504,1.0,5.405524244801155,5.457194532531616,5.353853957115637,1.0,2.4544002007074432,2.4783724585348788,2.4304279429008586,1.0,1.8265684322448437,1.84,1.8131368645013697,1.0,2.4544002007074432,2.4695937848798444,2.4392066165482573,1.0,13.879048734569757,14.018857918011621,13.739239551249497,1.0,14.609524998367167,14.747455572210091,14.47159442464421,1.0,13.08655403524363,13.1,13.073108070498956,1.0,1.6648521369343177,1.68,1.6497042738818108,1.0,11.687619998693732,11.801311674069085,11.573928323417265,1.0,2.921904999673433,2.9462909756822375,2.897519023685839,1.0,5.843809999346864,5.882608532501899,5.805011466225576,1.0,6.441248824854806,6.5,6.382497649760713,-3.95879003294354,-3.919238399186007,-3.9983416666666725,-2.1741676315470952,-2.1346159977895622,-2.2137192652702278,-2.377380581944142,-2.337828948186609,-2.4169322156672743,0.10000048159059816,0.1395521153481312,0.06044884786746579,-3.958790032943533,-3.919238399186,-3.9983416666666654,-0.4384088309047285,-0.3988571971471954,-0.47796046462786085
1.0,6.895819695637743,7.0,6.7916393912754875,1.0,1.081104850960275,1.0989610793302218,1.0632486225903286,1.0,4.821143249943278,4.895886362666838,4.746400137219717,1.0,5.405524244801155,5.491811794966754,5.3192366946355545,1.0,2.4544002007074432,2.4944330220971356,2.4143673793177514,1.0,1.8175697576425052,1.84,1.7951395152850103,1.0,2.4544002007074432,2.4797729480648854,2.4290274533500016,1.0,13.879048734569757,14.112525118382102,13.645572350757412,1.0,14.609524998367167,14.839864170696279,14.37918582603805,1.0,13.07754571516047,13.1,13.055091430320937,1.0,1.6547036052711752,1.68,1.6294072105423498,1.0,11.687619998693734,11.877481069209482,11.497758928177982,1.0,2.9219049996734334,2.9626287157706517,2.8811812835762147,1.0,5.843809999346864,5.908602175334559,5.779017823359169,1.0,6.401887618681864,6.5,6.303775237363727,-3.9322918393502917,-3.8662420120339114,-3.998341666666672,-2.9362228358282554,-2.870173008511875,-3.0022726631446357,-3.8662420120339167,-3.8001921847175364,-3.932291839350297,-1.291394072998064,-1.2253442456816837,-1.3574439003144443,0.10000048974878695,0.16605031706516726,0.0339506624324066,-1.291394072998071,-1.2253442456816908,-1.3574439003144514
1.0,6.910345204783298,7.0,6.820690409566597,1.0,1.081104850960275,1.0964714455162248,1.0657382564043258,1.0,4.821143249943278,4.885465182060011,4.756821317826546,1.0,5.405524244801155,5.479781012308261,5.331267477294048,1.0,2.4544002007074432,2.488851380569228,2.419949020845659,1.0,1.8206971308297435,1.84,1.8013942616594867,1.0,2.4544002007074432,2.476235311310563,2.432565090104324,1.0,13.879048734569757,14.079972292115201,13.678125177024315,1.0,14.609524998367167,14.807748755266006,14.411301241468324,1.0,13.080676440510047,13.1,13.06135288102009,1.0,1.6582305964355073,1.68,1.6364611928710144,1.0,11.687619998693732,11.851009379257684,11.52423061812978,1.0,2.921904999673433,2.9569507451193635,2.8868592542275024,1.0,5.843809999346864,5.899568420339976,5.788051578353754,1.0,6.4155670977432155,6.5,6.33113419548643,-3.9415009444361218,-3.8846602222055777,-3.9983416666666654,-3.9415009444361147,-3.8846602222055706,-3.9983416666666582,-0.9262434852493269,-0.869402763018783,-0.9830842074798707,-3.884660222205576,-3.827819499975032,-3.9415009444361195,-0.7799657373884998,-0.723125015157956,-0.8368064596190437,-1.6688146638580288,-1.611973941627485,-1.7256553860885726
1.0,6.903932757808148,7.0,6.807865515616296,1.0,1.081104850960275,1.0975705219520193,1.0646391799685306,1.0,4.821143249943278,4.890065727720071,4.752220772166486,1.0,5.405524244801155,5.48509213463066,5.325956354971652,1.0,2.4544002007074432,2.4913154580740753,2.417484943340812,1.0,1.819316517280592,1.84,1.7986330345611843,1.0,2.4544002007074432,2.4777970402576948,2.4310033611571926,1.0,13.879048734569757,14.094343098001318,13.663754371138197,1.0,14.609524998367167,14.821926461291174,14.397123535443159,1.0,13.079294347111682,13.1,13.058588694223365,1.0,1.6566735671020445,1.68,1.633347134204089,1.0,11.687619998693732,11.862695600130053,11.512544397257411,1.0,2.921904999673433,2.9594573481831876,2.8843526511636783,1.0,5.843809999346864,5.903556471588905,5.7840635271048235,1.0,6.4095281401239275,6.5,6.319056280247854,2.2110814758793857,2.2719876595997652,2.1501752921590063,0.10000058992342531,0.16090677364380485,0.039094406203045766,-1.2542370450514144,-1.193330861331035,-1.315143228771794,-0.8342527343545503,-0.7733465506341708,-0.8951589180749299,-1.5021981616778026,-1.4412919779574231,-1.563104345398182,0.10000058992342531,0.16090677364380485,0.039094406203045766
1.0,6.864775731194571,7.0,6.7295514624434025,1.0,1.081104850960275,1.1042819326527296,1.057927769277121,1.0,4.821143249943278,4.918158543075276,4.724127956850208,1.0,5.405524244801155,5.5175240220103134,5.2935244676369395,1.0,2.4544002007074432,2.5063621241609964,2.402438277274741,1.0,1.8108859256988343,1.84,1.7817718514093512,1.0,2.4544002007074432,2.4873335966117653,2.421466804816337,1.0,13.879048734569757,14.18209712243565,13.576000346825468,1.0,14.609524998367167,14.908501338915624,14.310548657938677,1.0,13.070854718964762,13.1,13.04170943794122,1.0,1.647165708513152,1.68,1.614331417039479,1.0,11.687619998693732,11.934056449347926,11.441183548138422,1.0,2.921904999673433,2.974763692744033,2.869046306624043,1.0,5.843809999346864,5.927909145302354,5.759710853425121,1.0,6.372651792431208,6.5,6.245303584913516,0.10000049745529793,0.18573205351339434,0.014268941431602233,0.10000049745529083,0.18573205351338723,0.014268941431595128,-3.912610110642966,-3.8268785545848694,-3.9983416666666614,0.10000049745529793,0.18573205351339434,0.014268941431602233,3.598038503740021,3.6837700597981176,3.5123069477163256,0.10000049745529793,0.18573205351339434,0.014268941431602233
1.0,6.911769145622533,7.0,6.823538291299326,1.0,1.081104850960275,1.096227385825995,1.0659823161038553,1.0,4.821143249943278,4.884443590010436,4.7578429099150465,1.0,5.405524244801155,5.478601630395813,5.332446859251439,1.0,2.4544002007074432,2.4883042102606416,2.4204961911750957,1.0,1.8210037083380575,1.84,1.8020074166877968,1.0,2.4544002007074432,2.4758885155185273,2.4329118859095744,1.0,13.879048734569757,14.076781126952625,13.68131634230849,1.0,14.609524998367167,14.804600469643663,14.414449527210634,1.0,13.080983346632028,13.1,13.061966693275748,1.0,1.6585763486365621,1.68,1.6371526972862989,1.0,11.687619998693732,11.848414350055736,11.526825647430616,1.0,2.921904999673433,2.9563941316324747,2.887415867735602,1.0,5.843809999346864,5.898682838117726,5.788937160609747,1.0,6.416908101951723,6.5,6.333816203954547,0.10000048158300956,0.1559384319593534,0.044062531241066426,-1.6935013281903712,-1.6375633778140275,-1.7494392785323143,0.10000048158300956,0.1559384319593534,0.044062531241066426,0.10000048158300956,0.1559384319593534,0.044062531241066426,-1.7058133403236557,-1.649875389947312,-1.7617512906655988,3.998342606331313,4.054280556707657,3.94240465598937
1.0,6.923922600067481,7.0,6.847845200134963,1.0,1.081104850960275,1.094144315908114,1.0680653860124365,1.0,4.821143249943278,4.875724216217856,4.7665622836687005,1.0,5.405524244801155,5.468535506894606,5.342512982707706,1.0,2.4544002007074432,2.4836340658025247,2.4251663356123627,1.0,1.8236203730747342,1.84,1.8072407461494682,1.0,2.4544002007074432,2.472928584358415,2.4358718170564724,1.0,13.879048734569757,14.049544264745277,13.70855320439424,1.0,14.609524998367167,14.77772958790718,14.441320408827151,1.0,13.08360281611392,13.1,13.067205632227841,1.0,1.6615273726601543,1.68,1.6430547453203084,1.0,11.687619998693732,11.826265558251874,11.54897443913559,1.0,2.921904999673433,2.95164338885584,2.8921666104910257,1.0,5.843809999346864,5.89112431960431,5.796495679089419,1.0,6.42835368530008,6.5,6.35670737060016,0.6266970120954714,0.6749297290085394,0.5784642951824033,0.10000048159669461,0.14823319850976271,0.05176776468362651,0.10000048159668751,0.1482331985097556,0.051767764683619405,-3.90187623284053,-3.853643515927462,-3.950108949753598,0.1000004815966804,0.1482331985097485,0.0517677646836123,3.9983426063580083,4.046575323271076,3.9501098894449402
1.0,6.9306449100477305,7.0,6.861289820095458,1.0,1.2292920908372817,1.2411793696505562,1.2174048120240073,1.0,4.950241887485469,5.0,4.900483774970939,1.0,5.942556504896676,6.0,5.8851130097933515,1.0,2.7908252856317657,2.8174760037835465,2.764174567479985,1.0,1.8250677007916396,1.84,1.8101354015832791,1.0,2.7908252856317657,2.8077164742886223,2.773934096974909,1.0,15.781452485942742,15.936882782486418,15.626022189399066,1.0,16.612055264972835,16.765397051735793,16.458713478209877,1.0,13.085051695189483,13.1,13.070103390378964,1.0,1.6631596409453246,1.68,1.646319281890649,1.0,13.289644211978263,13.416038847746142,13.163249576210385,1.0,3.322411052994566,3.349521714749712,3.2953003912394196,1.0,6.644822105989131,6.687955663923503,6.60168854805476,1.0,6.434684458128573,6.5,6.369368916257148,3.998342148266131,4.042312951988596,3.9543713445436657,3.998342148266124,4.042312951988589,3.9543713445436586,3.998342148266131,4.042312951988596,3.9543713445436657,3.998342148266131,4.042312951988596,3.9543713445436657,3.998342148266138,4.042312951988603,3.954371344543673,3.998342148266124,4.042312951988589,3.9543713445436586
1.0,6.9181558112717,7.0,6.8363116224891405,1.0,1.2377573546842031,1.2517852319651512,1.223729477393955,1.0,4.941281709039584,5.0,4.882563418040241,1.0,5.932212383291764,6.0,5.864424766538589,1.0,2.810043722461895,2.8414935613657186,2.7785938835372215,1.0,1.8223787711125807,1.84,1.8047575422134794,1.0,2.810043722461895,2.8299765872772746,2.7901108576333007,1.0,15.89012817024668,16.073547534754326,15.706708805617433,1.0,16.72645072224927,16.90740548915101,16.545495955227565,1.0,13.08235988330601,13.1,13.064719766600325,1.0,1.6601271179134551,1.68,1.6402542358137346,1.0,13.381160577799417,13.530315692891186,13.232005462608761,1.0,3.345290144449854,3.3772827511751036,3.3132975377033946,1.0,6.690580288899706,6.741481110433255,6.639679467332411,1.0,6.422922779863814,6.5,6.345845559676528,3.998342188986563,4.050231023113562,3.946453354825163,3.998342188986577,4.050231023113576,3.9464533548251772,3.998342188986577,4.050231023113576,3.9464533548251772,3.998342188986577,4.050231023113576,3.9464533548251772,3.998342188986563,4.050231023113562,3.946453354825163,3.998342188986577,4.050231023113576,3.9464533548251772
1.0,6.908827586578586,7.0,6.817655173157173,1.0,1.1724882433884714,1.1881149536870999,1.1568615330898429,1.0,4.934589267948958,5.0,4.869178535897916,1.0,5.8624412060968405,5.937954943985949,5.786927468207733,1.0,2.6618651996091405,2.6968995466914367,2.6268308525268442,1.0,1.820370384384278,1.84,1.800740768768556,1.0,2.6618651996091405,2.684069920797763,2.639660478420518,1.0,15.052213905288113,15.256538566454944,14.847889244121282,1.0,15.844435705621397,16.046014865667935,15.642856545574865,1.0,13.080349343832275,13.1,13.060698687664548,1.0,1.6578620980961232,1.68,1.6357241961922462,1.0,12.675548564497113,12.841703694486974,12.509393434507253,1.0,3.1688871411242783,3.2045261182111697,3.133248164037387,1.0,6.337774282248556,6.394476545615751,6.281072018881364,1.0,6.414137872354525,6.5,6.32827574470905,3.9983422148193757,4.056145099917143,3.9405393297216085,3.99834221481939,4.056145099917157,3.9405393297216227,3.9983422148193863,4.0561450999171536,3.940539329721619,3.998342214819383,4.05614509991715,3.9405393297216156,3.9983422148193757,4.056145099917143,3.9405393297216085,3.99834221481939,4.056145099917157,3.9405393297216227
1.0,6.88135128492648,7.0,6.762702569310361,1.0,1.081104850960275,1.1014409266237384,1.0607687752038115,1.0,4.821143249943278,4.906266578575618,4.736019920921655,1.0,5.405524244801155,5.5037952857302646,5.307253203422636,1.0,2.4544002007074432,2.4999927227079404,2.408807678498444,1.0,1.8144546778702968,1.84,1.7889093556237703,1.0,2.4544002007074432,2.4832966786960045,2.425503722586734,1.0,13.879048734569757,14.144949982496833,13.613147485426675,1.0,14.609524998367167,14.871853343395964,14.347196652138697,1.0,13.074427296402963,13.1,13.048854592688976,1.0,1.6511904783832154,1.68,1.6223809566346798,1.0,11.687619998693732,11.903848701394065,11.47139129500455,1.0,2.921904999673433,2.9682843668439545,2.875525632290811,1.0,5.843809999346864,5.917600419472977,5.770019578883295,1.0,6.3882619123887165,6.5,6.276523824266435,3.998342650836804,4.07356538309785,3.9231199182317518,3.998342650836811,4.073565383097857,3.923119918231759,3.9983426508368147,4.07356538309786,3.9231199182317624,3.998342650836822,4.0735653830978675,3.9231199182317695,3.998342650836797,4.073565383097843,3.9231199182317447,2.813772576003071,2.888995308264117,2.738549843398019
1.0,6.55655253206184,7.0,6.113105063581079,1.0,1.081104850960275,1.1571105730211815,1.0050991288063678,1.0,4.681853069195997,5.0,4.363706138002708,1.0,5.405524244801155,5.77281051709376,5.03823797205914,1.0,2.4544002007074432,2.6248014429417768,2.283998958264607,1.0,1.7445248116756913,1.84,1.6490496232345588,1.0,2.4544002007074432,2.5624002746097854,2.346400126672952,1.0,13.879048734569757,14.8728499320104,12.8852475359131,1.0,14.609524998367167,15.589972534603412,13.629077460931244,1.0,13.004422473927233,13.1,12.908844947737514,1.0,1.572324923994696,1.68,1.4646498478576406,1.0,11.687619998693732,12.495770939465407,10.879469056933202,1.0,2.921904999673433,3.0952470617732866,2.7485629373614775,1.0,5.843809999346864,6.119600385637537,5.568019612718733,1.0,6.082380879617844,6.5,5.66476175872469,3.998342604620813,4.279486232108743,3.7171989767888762,3.9983426046208272,4.2794862321087574,3.7171989767888904,3.9983426046208237,4.279486232108754,3.717198976788887,2.940548438361312,3.221692065849242,2.659404810529375,3.9983426046208166,4.279486232108747,3.71719897678888,0.2811440968090082,0.5622877242969382,4.689770713439678e-7
1.0,6.787068027930531,7.0,6.574136056403663,1.0,1.081104850960275,1.11760082727567,1.044608874737881,1.0,4.821143249943278,4.97390915409631,4.66837734617953,1.0,5.405524244801155,5.581885586172518,5.229162903879203,1.0,2.4544002007074432,2.5362224574016765,2.372577944221713,1.0,1.7941552909792824,1.84,1.7483105820753877,1.0,2.4544002007074432,2.506259034915244,2.4025413666317914,1.0,13.879048734569757,14.356246292602822,13.401851177752706,1.0,14.609524998367167,15.080310474653954,14.138739523280053,1.0,13.054106151046886,13.1,13.008212302210719,1.0,1.628297221352639,1.68,1.576594442837029,1.0,11.687619998693732,12.075673118826346,11.299566879549971,1.0,2.921904999673433,3.0051393617888067,2.8386706377701607,1.0,5.843809999346864,5.976237389458523,5.711382609572663,1.0,6.299470130497419,6.5,6.098940261505836,3.9983426063037406,4.13334048398723,3.8633447289642575,3.9983426063037477,4.133340483987237,3.8633447289642646,-3.2438383376096884,-3.1088404599261983,-3.3788362149491715,3.9983426063037406,4.13334048398723,3.8633447289642575,3.998342606303737,4.133340483987227,3.863344728964254,0.09815720225241406,0.23315507993590404,-0.03684067508706898
1.0,6.537299655807014,7.0,6.0745993118853265,1.0,1.081104850960275,1.1604104650428932,1.0017992369241568,1.0,4.66804028654983,5.0,4.336080573294299,1.0,5.405524244801155,5.78875675122928,5.022291738597733,1.0,2.4544002007074432,2.6321996451361893,2.2766007563829485,1.0,1.7403796262385955,1.84,1.6407592525356018,1.0,2.4544002007074432,2.567089245026106,2.341711156454855,1.0,13.879048734569757,14.915997165582816,12.842100304164703,1.0,14.609524998367167,15.632540000773135,13.586509996561032,1.0,13.0002728453573,13.1,12.900545690773072,1.0,1.5676500638050594,1.68,1.455300127675994,1.0,11.687619998693734,12.530857914096798,10.844382083785092,1.0,2.9219049996734334,3.1027729436706,2.7410370557823165,1.0,5.843809999346864,6.131574201170217,5.556045797692239,1.0,6.064249376277096,6.5,5.628498752809688,3.9983426122462475,4.291692473530089,3.7049927511344087,3.9983426122462546,4.291692473530096,3.704992751134416,3.998342612246251,4.291692473530093,3.7049927511344123,3.9983426122462475,4.291692473530089,3.7049927511344087,3.998342612246251,4.291692473530093,3.7049927511344123,1.9583305063793723,2.2516803676632144,1.6649806452675335
1.0,6.655797878969817,7.0,6.311595757668334,1.0,1.081104850960275,1.1401001832945281,1.0221095185795221,1.0,4.753055646272735,5.000000000000001,4.506111292350826,1.0,5.405524244801155,5.690610355533022,5.120438133844585,1.0,2.4544002007074432,2.586664951876154,2.3221354494344815,1.0,1.7658925471380387,1.84,1.6917850942176655,1.0,2.4544002007074432,2.5382294188140326,2.37057098253478,1.0,13.879048734569757,14.650433182048683,13.107664286482827,1.0,14.609524998367167,15.370544388331066,13.84850560780343,1.0,13.025813112993914,13.1,12.95162622592935,1.0,1.5964230439392648,1.68,1.512846087812654,1.0,11.687619998693732,12.314903472020365,11.060336524872675,1.0,2.921904999673433,3.056452403260899,2.7873575959799166,1.0,5.843809999346864,6.057877375494836,5.629742623030165,1.0,6.175845737294089,6.5,5.851691474332677,3.9983426063437406,4.216565146536394,3.780120065979084,1.1270590748556333,1.3452816150482863,0.9088365344909769,3.998342606343744,4.216565146536397,3.7801200659790877,3.9983426063437406,4.216565146536394,3.780120065979084,3.998342606343744,4.216565146536397,3.7801200659790877,3.9983426063437477,4.216565146536401,3.7801200659790912
1.0,6.729234189890547,7.0,6.458468379835353,1.0,1.081104850960275,1.1275133940115243,1.0346963079183262,1.0,4.805741789769345,5.000000000000001,4.6114835795776195,1.0,5.405524244801155,5.629786580815344,5.181261908831909,1.0,2.4544002007074432,2.5584459642603674,2.3503544371753695,1.0,1.7817035419501162,1.84,1.7234070839119142,1.0,2.4544002007074432,2.520344263119198,2.388456138308903,1.0,13.879048734569757,14.485856543314059,13.272240925947063,1.0,14.609524998367167,15.208179158358552,14.01087083849575,1.0,13.041641055262582,13.1,12.98328211053686,1.0,1.614254378948807,1.68,1.5485087579107895,1.0,11.687619998693734,12.181071106186076,11.194168891300272,1.0,2.9219049996734334,3.027746406523129,2.816063592844947,1.0,5.843809999346864,6.012205610469865,5.675414388257609,1.0,6.245004791721483,6.5,5.990009583494064,8.881784197001252e-16,0.1716642614012987,-0.17166426136689622,0.0464497677798644,0.2181140291811622,-0.1252144935870327,3.9983426063491123,4.17000686775041,3.826678344982215,6.106226635438361e-16,0.17166426140129842,-0.1716642613668965,3.9983426063491123,4.17000686775041,3.826678344982215,0.17166473120812142,0.34332899260941924,4.6984122431537045e-7
1.0,6.7492234162972835,7.0,6.498446832865867,1.0,1.081104850960275,1.1240872935231232,1.0381224084439273,1.0,4.820082859434304,5.000000000000001,4.640165719063248,1.0,5.405524244801155,5.61323046316046,5.197818026666555,1.0,2.4544002007074432,2.550764808639277,2.3580355928798613,1.0,1.7860072651498768,1.84,1.7320145303581649,1.0,2.4544002007074432,2.515475957208656,2.3933244442723054,1.0,13.879048734569757,14.441059090232875,13.317038379514647,1.0,14.609524998367167,15.163983646604073,14.055066350730096,1.0,13.045949391528316,13.1,12.991898783115102,1.0,1.6191080349695308,1.68,1.5582160700049372,1.0,11.687619998693732,12.14464218665472,11.230597811227172,1.0,2.921904999673433,3.019932687930405,2.8238773115225118,1.0,5.843809999346864,5.99977384149845,5.687846157364007,1.0,6.263829756915028,6.5,6.027659514085554,-0.10000048157347369,0.058990703468187494,-0.25899166644313154,3.9983426063649787,4.15733379140664,3.839351421495321,-8.326672684688674e-17,0.1589911850416611,-0.1589911848696579,-0.10000048157347369,0.058990703468187494,-0.25899166644313154,-1.1361322039194677,-0.9771410188778065,-1.2951233887891256,-1.5108694143746257,-1.3518782293329645,-1.6698605992442836
