gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.86851747583021,7.000000000000001,6.737034951693989,1.0,1.09762812724659,1.1210196677255675,1.0742365867735848,1.0,4.894828130613231,4.986114144431122,4.803542116818646,1.0,5.488140626079887,5.597683842661357,5.378597409526386,1.0,2.4919125036052185,2.544098112362418,2.4397268948613426,1.0,1.8065702969859287,1.84,1.773140593980393,1.0,2.4919125036052185,2.531635486097696,2.452189521122883,1.0,14.091171875659006,14.396414451322558,13.785929300073386,1.0,14.832812515526507,15.16011681119775,14.50550821993883,1.0,12.968127943343815,13.1,12.836255886721297,1.0,1.64860890697828,1.68,1.617217813964575,1.0,11.866250012421206,12.113372819831643,11.619127205073866,1.0,2.9665625031053016,3.0263962524717165,2.9067287537541637,1.0,5.933125006210603,6.032870624725364,5.833379387721308,1.0,6.379399527752809,6.5,6.258799055536409,3.9983416666730878,4.171204986722014,3.8254783466682953,3.998341666673095,4.171204986722021,3.8254783466683024,0.17286332000799431,0.34572664005692055,3.2016611584140264e-12,1.5266085677742836,1.6994718878232098,1.353745247769491,3.9983416666730878,4.171204986722014,3.8254783466682953,0.17286332000799431,0.34572664005692055,3.2016611584140264e-12
1.0,6.917269829229745,6.999999999999999,6.83453965849306,1.0,1.09762812724659,1.1123463276357617,1.08290992686339,1.0,4.894828130613231,4.952266239287942,4.837390021961824,1.0,5.488140626079887,5.557066356489542,5.419214895698201,1.0,2.4919125036052185,2.5247482310259786,2.459076776197781,1.0,1.8189656834121808,1.84,1.7979313668328964,1.0,2.4919125036052185,2.5169066170500036,2.4669183901705742,1.0,14.091171875659006,14.283233676802919,13.899110074593027,1.0,14.832812515526507,15.03875578019757,14.626869250939002,1.0,13.017024731340703,13.1,12.934049462715073,1.0,1.6602483980076457,1.68,1.640496796023306,1.0,11.866250012421206,12.021742251312883,11.71075777359262,1.0,2.9665625031053016,3.004210520088271,2.9289144861376077,1.0,5.933125006210603,5.995885986085422,5.87036402636125,1.0,6.42411692940197,6.5,6.348233858834732,3.9983416666730807,4.107109064301476,3.8895742690888193,3.9983416666730807,4.107109064301476,3.8895742690888193,3.9983416666730878,4.107109064301483,3.8895742690888264,-2.169718413723079,-2.060951016094684,-2.2784858113073403,3.9983416666730736,4.1071090643014685,3.889574269088812,3.9983416666730878,4.107109064301483,3.8895742690888264
1.0,6.903044312991869,7.000000000000001,6.806088626151581,1.0,1.09762812724659,1.114877133467288,1.0803791210557525,1.0,4.894828130613231,4.96214276607397,4.82751349526902,1.0,5.488140626079887,5.568918188632776,5.4073630636668355,1.0,2.4919125036052185,2.5303943595091862,2.4534306477678673,1.0,1.8153488165619527,1.84,1.7906976331665792,1.0,2.4919125036052185,2.5212043740031174,2.462620633258027,1.0,14.091171875659006,14.31625885063504,13.866084901072627,1.0,14.832812515526507,15.074167882316836,14.591457149154001,1.0,13.002757070333054,13.1,12.905514140834446,1.0,1.6568520949147072,1.68,1.633704189869487,1.0,11.866250012421206,12.04847926090229,11.684020764255584,1.0,2.9665625031053016,3.0106841254480674,2.922440880838916,1.0,5.933125006210603,6.006677784651798,5.859572227896739,1.0,6.411068777283801,6.5,6.322137554721556,3.9983416666730878,4.125811701642959,3.8708716319238845,2.074214395230567,2.2016844302004386,1.9467443604813635,3.9983416666730878,4.125811701642959,3.8708716319238845,0.12747003475241625,0.254940069722288,3.212846655387125e-12,1.777091008302658,1.9045610432725297,1.6496209735534546,3.998341666673095,4.1258117016429665,3.8708716319238916
1.0,6.875420500600051,7.0,6.750841001166534,1.0,1.09762812724659,1.119791577647812,1.0754646768393956,1.0,4.894828130613231,4.98132149522923,4.808334765973924,1.0,5.488140626079887,5.591932663619086,5.38434858851272,1.0,2.4919125036052185,2.5413582915979878,2.4424667155991258,1.0,1.8083254052743625,1.84,1.7766508105401901,1.0,2.4919125036052185,2.5295499714347485,2.454275035765547,1.0,14.091171875659006,14.380388769781074,13.801954981459005,1.0,14.832812515526507,15.14293285709768,14.522692173871764,1.0,12.97505141913876,13.100000000000001,12.850102838243846,1.0,1.6502569852613034,1.68,1.6205139705145926,1.0,11.866250012421206,12.100398511104926,11.632101513674392,1.0,2.9665625031053016,3.0232548931423544,2.9098701130529725,1.0,5.933125006210603,6.027633833907433,5.838616178488305,1.0,6.385731228885211,6.500000000000001,6.2714624577396325,0.6706355902813033,0.8344233332706206,0.5068478472478524,3.9983416666730807,4.1621294096623975,3.8345539236396298,3.9983416666730878,4.162129409662405,3.834553923639637,3.9983416666730807,4.1621294096623975,3.8345539236396298,3.9983416666730878,4.162129409662405,3.834553923639637,0.16378774303666743,0.32757548602598474,3.2164826357927723e-12
1.0,6.9208191866042785,6.999999999999999,6.841638373174989,1.0,1.09762812724659,1.111714875378323,1.0835413791088846,1.0,4.894828130613231,4.9498019826243125,4.839854278578842,1.0,5.488140626079887,5.554109248493187,5.422172003638621,1.0,2.4919125036052185,2.523339485822338,2.4604855213747756,1.0,1.8198681148468574,1.84,1.7997362296851798,1.0,2.4919125036052185,2.5158342991755305,2.467990708024764,1.0,14.091171875659006,14.274993684501325,13.907350066738752,1.0,14.832812515526507,15.029920234006987,14.635704796962463,1.0,13.020584604105109,13.1,12.941169208176548,1.0,1.661095797372807,1.68,1.6421915947375998,1.0,11.866250012421206,12.015071196247309,11.717428828532007,1.0,2.9665625031053016,3.0025953141063315,2.930529692088995,1.0,5.933125006210603,5.993193363252935,5.873056649142805,1.0,6.427372526891033,6.5,6.354745053751275,0.45807422349490023,0.5621751933704362,0.3539732535752306,3.9983416666730878,4.1024426365486235,3.894240696753418,3.9983416666730878,4.1024426365486235,3.894240696753418,3.9983416666730878,4.1024426365486235,3.894240696753418,3.9983416666730807,4.102442636548616,3.894240696753411,0.09978406524322878,0.20388503511876474,-0.004316904676440872
1.0,6.914093676247917,6.999999999999999,6.8281873524622645,1.0,1.09762812724659,1.112911384562612,1.0823448699245959,1.0,4.894828130613231,4.954471386677815,4.835184874525339,1.0,5.488140626079887,5.55971253335739,5.416568718774417,1.0,2.4919125036052185,2.5260088508529055,2.4578161563442076,1.0,1.818158139964257,1.84,1.796316279919979,1.0,2.4919125036052185,2.517866183882838,2.465958823317457,1.0,14.091171875659006,14.290607258372004,13.891736492868077,1.0,14.832812515526507,15.046662294931954,14.618962736037494,1.0,13.013839168631032,13.099999999999998,12.927678337228395,1.0,1.6594901001704743,1.68,1.6389802003329341,1.0,11.866250012421206,12.027711864739388,11.704788160039927,1.0,2.9665625031053016,3.0056558919554766,2.9274691142398495,1.0,5.933125006210603,5.998295487619337,5.867954524776403,1.0,6.421203648325594,6.499999999999999,6.342407296620398,-2.907908908993142,-2.794965744639176,-3.020852073391242,-3.885398502268565,-3.772455337914599,-3.998341666666665,-3.885398502268572,-3.772455337914606,-3.998341666666672,-3.885398502268565,-3.772455337914599,-3.998341666666665,-3.885398502268565,-3.772455337914599,-3.998341666666665,3.9983416666730736,4.11128483102704,3.885398502274974
1.0,6.933124052635934,7.0,6.866248105271867,1.0,1.09762812724659,1.1095257648962629,1.085730489596917,1.0,4.894828130613231,4.941258929639246,4.848397331587216,1.0,5.488140626079887,5.5438575849111045,5.43242366724867,1.0,2.4919125036052185,2.518455666253218,2.4653693409572197,1.0,1.8229966524199188,1.84,1.8059933048398382,1.0,2.4919125036052185,2.512116801500201,2.471708205710237,1.0,14.091171875659006,14.246427386246761,13.935916365071252,1.0,14.832812515526507,14.999289277267682,14.666335753785333,1.0,13.032925924753757,13.1,12.965851849507516,1.0,1.664033550482267,1.68,1.6480671009645347,1.0,11.866250012421206,11.991944069218434,11.74055595562398,1.0,2.9665625031053016,2.996995738993409,2.936129267217194,1.0,5.933125006210603,5.983858613400675,5.882391399020531,1.0,6.438658989968359,6.5,6.377317979936718,-3.910418207897038,-3.822494749127407,-3.9983416666666693,-1.8978118162273176,-1.8098883574576865,-1.9857352749969488,-3.910418207897031,-3.8224947491274,-3.9983416666666622,-3.910418207897038,-3.822494749127407,-3.9983416666666693,-3.910418207897031,-3.8224947491274,-3.9983416666666622,3.9983416666730878,4.086265125442719,3.9104182079034566
1.0,6.890579437945913,7.0,6.781158875891827,1.0,1.09762812724659,1.1170947105258655,1.078161543967314,1.0,4.894828130613231,4.970796910515355,4.818859350711105,1.0,5.488140626079887,5.5793031619624385,5.3969780901973365,1.0,2.4919125036052185,2.5353416868932848,2.448483320317152,1.0,1.812179596366912,1.84,1.784359192733824,1.0,2.4919125036052185,2.5249702129718155,2.4588547942386207,1.0,14.091171875659006,14.345196616991258,13.837147134326754,1.0,14.832812515526507,15.105197155395572,14.560427875657442,1.0,12.990255266624523,13.1,12.88051053324905,1.0,1.653876140090731,1.68,1.627752280181462,1.0,11.866250012421206,12.07190712658122,11.660592898261191,1.0,2.9665625031053016,3.0163565158595884,2.9167684903510143,1.0,5.933125006210603,6.016133920963589,5.850116091457616,1.0,6.3996355482175336,6.5,6.299271096435068,-3.8544837527901237,-3.7106258389135762,-3.998341666666671,-3.8544837527901166,-3.710625838913569,-3.998341666666664,-0.10000000000000711,0.043857913876540505,-0.24385791387655478,-3.8544837527901166,-3.710625838913569,-3.998341666666664,-3.8544837527901166,-3.710625838913569,-3.998341666666664,1.6283409276060685,1.7721988414826162,1.4844830137295209
1.0,6.908524755419157,7.0,6.817049510838315,1.0,1.09762812724659,1.1139021294377403,1.0813541250554397,1.0,4.894828130613231,4.958337790878183,4.831318470348277,1.0,5.488140626079887,5.56435221839783,5.411929033761944,1.0,2.4919125036052185,2.528219163785399,2.4556058434250367,1.0,1.816742230355054,1.84,1.7934844607101075,1.0,2.4919125036052185,2.519548644316113,2.4642763628943234,1.0,14.091171875659006,14.303535757791757,13.878807993526255,1.0,14.832812515526507,15.060525214898048,14.605099816154961,1.0,13.008253749217456,13.1,12.916507498434912,1.0,1.6581605355544156,1.68,1.6363210711088314,1.0,11.866250012421206,12.03817871087076,11.69432131397165,1.0,2.9665625031053016,3.0081901406338725,2.9249348655767298,1.0,5.933125006210603,6.002520196994456,5.863729815426749,1.0,6.416095635028037,6.5,6.332191270056074,-3.8780769046355417,-3.7578121426044127,-3.9983416666666707,-3.8780769046355488,-3.7578121426044198,-3.998341666666678,-3.8780769046355275,-3.7578121426043984,-3.9983416666666565,-0.10000000000001422,0.020264762031114714,-0.22026476203114315,-3.8780769046355417,-3.7578121426044127,-3.9983416666666707,0.15243953204490568,0.2727042940760346,0.03217477001377675
1.0,6.899100586227257,7.0,6.798201172454512,1.0,1.09762812724659,1.1155787464370341,1.0796775080561458,1.0,4.894828130613231,4.964880826498362,4.824775434728099,1.0,5.488140626079887,5.572203861142047,5.4040773910177275,1.0,2.4919125036052185,2.5319596305083776,2.4518653767020586,1.0,1.8143461158962773,1.84,1.7886922317925544,1.0,2.4919125036052185,2.5223958372049013,2.4614291700055357,1.0,14.091171875659006,14.325414389159606,13.856929362158406,1.0,14.832812515526507,15.08398514677203,14.581639884280984,1.0,12.998801659812731,13.1,12.89760331962546,1.0,1.6559105409363222,1.68,1.631821081872644,1.0,11.866250012421206,12.05589153744539,11.67660848739702,1.0,2.9665625031053016,3.012478797099631,2.9206462091109717,1.0,5.933125006210603,6.009669585028869,5.856580427392335,1.0,6.4074514500897175,6.5,6.314902900179435,0.1326549498977232,0.2653098997922316,3.214789545680219e-12,0.1326549498977232,0.2653098997922316,3.214789545680219e-12,0.1326549498977161,0.26530989979222447,3.207684118322618e-12,0.1326549498977232,0.2653098997922316,3.214789545680219e-12,0.1326549498977161,0.26530989979222447,3.207684118322618e-12,-2.08207234509217,-1.9494173951976617,-2.2147272949866785
1.0,6.857973965534931,7.0,6.715947931103432,1.0,1.09762812724659,1.1228954223128766,1.072360832186275,1.0,4.894828130613231,4.993434318975845,4.796221942273921,1.0,5.488140626079887,5.606468052115026,5.3698132000727155,1.0,2.4919125036052185,2.5482828472286765,2.435542159995084,1.0,1.803889587742458,1.84,1.7677791754934502,1.0,2.4919125036052185,2.534820849913253,2.449004157307325,1.0,14.091171875659006,14.420891683254233,13.76145206814171,1.0,14.832812515526507,15.18636316015468,14.4792618709819,1.0,12.957553196655667,13.1,12.815106393344998,1.0,1.6460916727333164,1.68,1.6121833454746466,1.0,11.866250012421206,12.133189459956114,11.599310564949391,1.0,2.9665625031053016,3.031194287468635,2.9019307187572436,1.0,5.933125006210603,6.040869170253446,5.825380842193226,1.0,6.369728643133105,6.500000000000001,6.239457286296999,0.1867251332498756,0.3734502665406751,3.2098212976450213e-12,-0.3872479746525729,-0.2005228413617734,-0.5739731078992387,0.1867251332498827,0.3734502665406822,3.2169267250026223e-12,-0.7996157462541857,-0.6128906129633862,-0.9863408795008515,0.1867251332498827,0.3734502665406822,3.2169267250026223e-12,0.1867251332498756,0.3734502665406751,3.2098212976450213e-12
1.0,6.9097366597711485,6.999999999999999,6.8194733195758666,1.0,1.09762812724659,1.1136865242850003,1.0815697302141516,1.0,4.894828130613231,4.9574963869112265,4.832159874338541,1.0,5.488140626079887,5.563342533637483,5.412938718550259,1.0,2.4919125036052185,2.5277381571515254,2.456086850072235,1.0,1.8170503595366643,1.84,1.7941007190818634,1.0,2.4919125036052185,2.5191825085451374,2.464642498675441,1.0,14.091171875659006,14.300722267495644,13.881621483900295,1.0,14.832812515526507,15.057508376707164,14.608116654429416,1.0,13.009469243979037,13.1,12.918938487991744,1.0,1.6584498744037193,1.68,1.636899748815453,1.0,11.866250012421206,12.035900923707272,11.696599101198235,1.0,2.9665625031053016,3.0076386393472117,2.925486366878668,1.0,5.933125006210603,6.001600818925518,5.864649193521152,1.0,6.417207237030596,6.5,6.334414474091984,3.9983416666730878,4.11701310813793,3.87967022525238,0.1186714414239165,0.2373428828887582,3.20843351886424e-12,-0.35179388567136316,-0.23312244420652145,-0.47046532709207123,0.1186714414239094,0.2373428828887511,3.201328091506639e-12,0.1186714414239165,0.2373428828887582,3.20843351886424e-12,-3.76099878382525,-3.6423273423604083,-3.879670225245958
1.0,6.922377841024065,7.0,6.844755682048128,1.0,1.09762812724659,1.1114375812802417,1.0838186732129382,1.0,4.894828130613231,4.948719836158079,4.8409364250683815,1.0,5.488140626079887,5.552810672733706,5.423470579426068,1.0,2.4919125036052185,2.522720853572522,2.4611041536379146,1.0,1.820264405948538,1.84,1.8005288118970755,1.0,2.4919125036052185,2.5153634046393942,2.468461602571042,1.0,14.091171875659006,14.271375198374228,13.910968552943784,1.0,14.832812515526507,15.026040218086363,14.63958481296665,1.0,13.02214787622246,13.1,12.944295752444916,1.0,1.6614679218523842,1.68,1.6429358437047685,1.0,11.866250012421206,12.01214168863075,11.72035833621166,1.0,2.9665625031053016,3.001886017273987,2.9312389889366157,1.0,5.933125006210603,5.992010932735008,5.874239079686195,1.0,6.428802180453611,6.5,6.357604360907223,-3.1301223885735263,-3.028070620137605,-3.2321741570094478,0.10205176843914243,0.20410353687506377,3.2211039391327745e-12,0.10205176843914243,0.20410353687506796,3.2169128472148145e-12,3.1384695962781706,3.240521364714092,3.036417827842249,0.10205176843912822,0.20410353687504956,3.2068930844175725e-12,0.10205176843912822,0.20410353687504956,3.2068930844175725e-12
1.0,6.923023401390057,7.0,6.846046802780112,1.0,1.2408195883156374,1.2545141932350965,1.2271249833961784,1.0,4.946556495711268,5.0,4.8931129914225355,1.0,5.935867794853522,6.000000000000001,5.871735589707043,1.0,2.8169958204317895,2.8475479465328304,2.7864436943307496,1.0,1.82042854100336,1.84,1.8008570820067202,1.0,2.8169958204317895,2.8402516873100727,2.7937399535535072,1.0,15.929440628949969,16.108145254327987,15.750736003571951,1.0,16.767832257767807,16.959452943104363,16.576211572431248,1.0,13.022795349137176,13.1,12.945590698274355,1.0,1.6616220476240633,1.68,1.6432440952481266,1.0,13.414265806214246,13.558944144826233,13.269587467602257,1.0,3.3535664515535615,3.3885961905807704,3.318536712526352,1.0,6.707132903107121,6.765529092927727,6.648736713286516,1.0,6.429394311502922,6.5,6.358788623005845,3.9983416666730878,4.099544700960786,3.897138632385389,3.9983416666730807,4.099544700960779,3.897138632385382,3.9983416666730736,4.099544700960772,3.8971386323853747,3.9983416666730878,4.099544700960786,3.897138632385389,3.9983416666730878,4.099544700960786,3.897138632385389,3.998341666673095,4.099544700960793,3.897138632385396
1.0,6.920931288947775,7.000000000000001,6.841862577895549,1.0,1.2480884687001157,1.2621552731433459,1.2340216642568853,1.0,4.945103978682707,5.0,4.890207957365414,1.0,5.9341247744192485,6.0,5.868249548838495,1.0,2.83349814345692,2.8648806320877225,2.8021156548261184,1.0,1.8198966170989543,1.84,1.7997932341979082,1.0,2.83349814345692,2.8573860711086163,2.809610215805224,1.0,16.02275733640191,16.206318894627024,15.83919577817679,1.0,16.86606037097334,17.062889028956523,16.669231712990154,1.0,13.02069703856502,13.100000000000001,12.94139407713004,1.0,1.6611225615007004,1.68,1.6422451230014004,1.0,13.492848296778671,13.641458783053777,13.344237810503568,1.0,3.373212074194668,3.4091938707847227,3.3372302776046134,1.0,6.746424148389336,6.80640746205682,6.686440834721852,1.0,6.427475351168638,6.5,6.354950702337277,3.9983416666730736,4.1022952528304755,3.894388080515671,3.9983416666730807,4.102295252830483,3.8943880805156783,3.9983416666730807,4.102295252830483,3.8943880805156783,3.9983416666730878,4.10229525283049,3.8943880805156854,3.9983416666730807,4.102295252830483,3.8943880805156783,3.998341666673077,4.102295252830479,3.8943880805156748
1.0,6.920712940564538,7.0,6.8414258809948,1.0,1.1962438020336872,1.210349451981879,1.1821381520616072,1.0,4.944952383224261,5.0,4.889904766355295,1.0,5.933942859869115,6.000000000000002,5.867885719626357,1.0,2.715796738122677,2.7472658895504725,2.6843275866415874,1.0,1.8198411015720715,1.84,1.7996822031100028,1.0,2.715796738122677,2.739750632328174,2.691842843876613,1.0,15.357183914312692,15.541252378100445,15.173115450213208,1.0,16.165456768073557,16.36282896873846,15.968084567074403,1.0,13.020478043298942,13.1,12.940956086463212,1.0,1.6610704314214173,1.68,1.6421408628107765,1.0,12.932365414458847,13.081386288850544,12.78334453981478,1.0,3.2330913536147117,3.2691725139986976,3.197010193169621,1.0,6.466182707229423,6.526331664922036,6.406033749434944,1.0,6.427275074224617,6.5,6.354550148326075,3.9983416667980927,4.102582320964661,3.89410101245499,3.9983416667980998,4.102582320964668,3.894101012454997,3.9983416667980998,4.102582320964668,3.894101012454997,3.9983416667980927,4.102582320964661,3.89410101245499,3.9983416667980927,4.102582320964661,3.89410101245499,3.9983416667980927,4.102582320964661,3.89410101245499
1.0,6.872650082514912,6.999999999999999,6.745300165365514,1.0,1.0976481160701255,1.1203044406931606,1.0749917915068112,1.0,4.894917269961349,4.983334087334269,4.80650045282149,1.0,5.48824057019738,5.594340751044884,5.382140389629551,1.0,2.4919578836370015,2.542503254674725,2.4414125127325135,1.0,1.8076210207609398,1.84,1.7752420416072285,1.0,2.4919578836370015,2.5304323392699493,2.4534834281054705,1.0,14.09142848893361,14.387077032868548,13.795779945777987,1.0,14.833082634763205,15.150099480229455,14.516065790132595,1.0,12.972272793363263,13.099999999999998,12.844545587063212,1.0,1.6495955555209731,1.68,1.6191911111220911,1.0,11.866466107810563,12.105821636852294,11.627110579399766,1.0,2.9666165269526408,3.0245696510864333,2.9086634029716096,1.0,5.933233053905281,6.029843583460905,5.836622524604317,1.0,6.383190102362888,6.5,6.266380205033681,3.9983416667980998,4.1657717468291215,3.8309115872084143,3.998341666798096,4.165771746829118,3.8309115872084107,3.9983416667980856,4.165771746829107,3.8309115872084,3.9983416667980927,4.165771746829114,3.830911587208407,3.9983416667980927,4.165771746829114,3.830911587208407,3.9983416667980927,4.165771746829114,3.830911587208407
1.0,6.620021245779167,7.0,6.240042491625473,1.0,1.09762812724659,1.1652286579378788,1.0300275965672452,1.0,4.73618740568507,5.0,4.472374811416752,1.0,5.488140626079887,5.804715739257804,5.171565512957906,1.0,2.4919125036052185,2.642726634449024,2.3410983727880597,1.0,1.7433896178563197,1.84,1.6467792357297093,1.0,2.4919125036052185,2.606710188671989,2.377114818558731,1.0,14.091171875659006,14.973309592197035,13.20903415927684,1.0,14.832812515526507,15.778707639654796,13.88691739156535,1.0,12.718895513900772,13.1,12.337791027868889,1.0,1.589281111726908,1.68,1.498562223469845,1.0,11.866250012421206,12.580424136262273,11.15207588870632,1.0,2.9665625031053016,3.1394794263859356,2.7936455798552187,1.0,5.933125006210603,6.221385488746527,5.64486452372561,1.0,6.151469900716582,6.5,5.802939801494744,3.9983416666730807,4.497909114266695,3.4987742191677342,3.482721925030221,3.982289372623835,2.9831544775248746,3.9983416666730878,4.497909114266702,3.4987742191677413,3.9983416666730878,4.497909114266702,3.4987742191677413,3.998341666673084,4.497909114266698,3.498774219167738,0.49956744750874194,0.999134895102356,3.395339565059885e-12
1.0,6.771738608563805,7.0,6.54347721712761,1.0,1.09762812724659,1.1382372166391275,1.0570190378540525,1.0,4.841522113571325,5.0,4.683044227142651,1.0,5.488140626079887,5.678314089794297,5.297967162365478,1.0,2.4919125036052185,2.5825097882487715,2.401315218961665,1.0,1.7819640703319881,1.84,1.7239281406639761,1.0,2.4919125036052185,2.5608739364114492,2.4229510707989874,1.0,14.091171875659006,14.621090931339403,13.561252819978607,1.0,14.832812515526507,15.401032014084985,14.264593016968032,1.0,12.871062357267935,13.1,12.642124714535868,1.0,1.6255032171226975,1.68,1.5710064342453949,1.0,11.866250012421206,12.295269733721064,11.437230291121349,1.0,2.9665625031053016,3.0704374094585254,2.8626875967520777,1.0,5.933125006210603,6.106289263708745,5.759960748712461,1.0,6.290630490425806,6.5,6.081260980851614,3.998341666673084,4.298442552412803,3.6982407809333653,-2.2016717400696875,-1.9015708543299683,-2.5017726258094064,3.9983416666734577,4.298442552413177,3.6982407809337388,3.9983416666730807,4.2984425524128,3.6982407809333617,3.9983416666730807,4.2984425524128,3.6982407809333617,0.3001008857431131,0.6002017714828323,3.3941183197327973e-12
1.0,6.5153231433312655,7.0,6.030646286830375,1.0,1.09762812724659,1.183855086940106,1.0114011675829344,1.0,4.663497346780937,5.0,4.3269946936784045,1.0,5.488140626079887,5.891943809942763,5.084337442356848,1.0,2.4919125036052185,2.68428146651866,2.2995435407583944,1.0,1.716769909320375,1.84,1.5935398186834246,1.0,2.4919125036052185,2.6383411671369523,2.3454838401241926,1.0,14.091171875659006,15.21637093179388,12.965972819913787,1.0,14.832812515526507,16.039336486691333,13.626288544779499,1.0,12.613887230975088,13.1,12.127774462118515,1.0,1.564284726132002,1.68,1.4485694523040764,1.0,11.866250012421206,12.777205337192518,10.955294687965356,1.0,2.9665625031053016,3.1871243895516668,2.7460006167353166,1.0,5.933125006210603,6.300811838764739,5.565438173783797,1.0,6.055437057733612,6.5,5.610874115621177,3.998341666673077,4.541980243084156,3.454703090450261,3.9983416666730807,4.54198024308416,3.4547030904502645,3.9983416666730807,4.54198024308416,3.4547030904502645,3.998341666673077,4.541980243084156,3.454703090450261,3.9983416666730807,4.54198024308416,3.4547030904502645,0.8838399171993103,1.4274784936103888,0.34020134097649424
1.0,6.617973121493709,7.0,6.2359462431216945,1.0,1.09762812724659,1.1655930317010976,1.0296632228159703,1.0,4.734765428863407,5.0,4.46953085782004,1.0,5.488140626079887,5.806422111443799,5.169859140827844,1.0,2.4919125036052185,2.6435395380141316,2.3402854692495985,1.0,1.7428688780315325,1.84,1.6457377560972046,1.0,2.4919125036052185,2.6073289599166642,2.3764960473343386,1.0,14.091171875659006,14.978064404565599,13.20427934706414,1.0,14.832812515526507,15.783806110960638,13.881818920426634,1.0,12.716841321805541,13.1,12.333682643745753,1.0,1.5887921276556725,1.68,1.4975842553434031,1.0,11.866250012421206,12.584273607715184,11.148226417379599,1.0,2.9665625031053016,3.1404114662592284,2.792713540012479,1.0,5.933125006210603,6.222939242182112,5.643310770340958,1.0,6.149591287892505,6.5,5.799182575908173,3.9983416666730807,4.350820587522889,3.6458627459471624,3.9983416666730807,4.350820587522889,3.6458627459471624,3.9983416666730807,4.350820587522889,3.6458627459471624,3.998341666673084,4.350820587522892,3.645862745947166,3.998341666673084,4.350820587522892,3.645862745947166,0.7934834310664947,1.1459623519163025,0.44100451034057636
1.0,6.709377354837454,7.0,6.418754709809185,1.0,1.09762812724659,1.1493316628407837,1.0459245916762845,1.0,4.798225787270095,5.0,4.596451574633415,1.0,5.488140626079887,5.730269681355774,5.246011570915871,1.0,2.4919125036052185,2.6072610622992247,2.3765639449645066,1.0,1.7661085929229527,1.84,1.6922171858800459,1.0,2.4919125036052185,2.579714272841117,2.404110734409887,1.0,14.091171875659006,14.76586537820398,13.416478373425752,1.0,14.832812515526507,15.55627018248005,14.109354848907218,1.0,12.808516350971825,13.099999999999998,12.51703270207832,1.0,1.6106146383626256,1.68,1.5412292767573093,1.0,11.866250012421206,12.412478375643616,11.320021649451167,1.0,2.9665625031053016,3.0988161438127526,2.8343088624589545,1.0,5.933125006210603,6.153597922129829,5.712652090393239,1.0,6.233430518818836,6.5,5.966861037760836,0.3455019561444739,0.691003912445372,3.2064351174199146e-12,3.998341666673084,4.343843622973982,3.6528397105318167,8.881784197001252e-16,0.3455019563008989,-0.34550195614126655,2.190436175418154,2.535938131719052,1.8449342192768863,0.3455019561444739,0.691003912445372,3.2064351174199146e-12,0.3455019561446626,0.6910039124455607,3.3951730316061912e-12
1.0,6.744131373160198,7.0,6.48826274675679,1.0,1.09762812724659,1.143148711672659,1.0521075428981579,1.0,4.822354893528659,5.0,4.6447097873602985,1.0,5.488140626079887,5.701314753845496,5.274966498677855,1.0,2.4919125036052185,2.593467140906377,2.3903578664772644,1.0,1.7749448737778486,1.84,1.7098897476666512,1.0,2.4919125036052185,2.5692145256686727,2.414610481673605,1.0,14.091171875659006,14.685182366263984,13.497161386067138,1.0,14.832812515526507,15.469755723157828,14.195869308981518,1.0,12.843373332173128,13.1,12.586746664783941,1.0,1.618912065179888,1.68,1.557824130463964,1.0,11.866250012421206,12.34715782729744,11.38534219836518,1.0,2.9665625031053016,3.083000633463154,2.850124372946039,1.0,5.933125006210603,6.12723273728596,5.739017275466305,1.0,6.265308147033502,6.5,6.030616294467281,3.9983416666730807,4.33473846625666,3.6619448676632396,0.33639679901304964,0.6727935985966282,3.208711074620396e-12,-6.661338147750939e-16,0.33639679958357793,-0.3363967990098416,-6.661338147750939e-16,0.33639679958357793,-0.3363967990098416,0.3363967990130514,0.67279359859663,3.2104874314597964e-12,-3.185263416525979,-2.8488666169424004,-3.52166021553582
