gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.3,1.0,6.454735265011895,1.0,3.1513482634675243,1.0,6.754300000000001,1.0,5.749999999999998,1.0,2.1600000000000006,1.0,3.900000000000003,1.0,0.6219766312460863,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,2.9993095304683535,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.0800000000000003,1.0,1.5,1.0,3.2342784818974786,1.0,1.8400000000000005,1.0,4.187975983346729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,3.4554257256894982,1.0,3.34,1.0,3.3172086940081513,1.0,7.960000000000001,1.0,1.0,1.0,2.9854878267568874,1.0,1.6171392390566866,1.0,1.4236353995820001,1.0,4.5611619583662515,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,2.8334490953487332,1.0,1.0,1.0,2.65,1.0,3.8100000000000027
1.0,1.0,1.0,20.299999999999997,1.0,6.117859030477237,1.0,2.9868776394810075,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.7990987522753823,1.0,0.589515323864745,1.0,4.720000000000002,1.0,5.239999999999999,1.0,1.0,1.0,2.8427738927784576,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,3.065479683544888,1.0,1.8399999999999999,1.0,3.969403180332037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000002,1.0,3.5,1.0,2.6999999999999997,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,4.000000000000002,1.0,3.275085129306833,1.0,3.3399999999999994,1.0,3.144081721619293,1.0,7.960000000000003,1.0,1.0,1.0,2.8296735514947295,1.0,1.5327398399791385,1.0,1.3493350738411356,1.0,4.323112371117328,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,2.6855698063001587,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.681195686592484
1.0,1.0,1.0,20.3,1.0,6.117859030477237,1.0,2.9868776394810075,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.7990987522753823,1.0,0.589515323864745,1.0,4.720000000000002,1.0,5.239999999999999,1.0,1.0,1.0,2.8427738927784576,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,3.065479683544888,1.0,1.840000000000001,1.0,3.969403180332037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000002,1.0,3.5,1.0,2.7000000000000006,1.0,1.0000000000000004,1.0,1.0,1.0,4.000000000000002,1.0,3.275085129306833,1.0,3.3400000000000003,1.0,3.144081721619293,1.0,7.96,1.0,1.0,1.0,2.8296735514947295,1.0,1.5327398399791385,1.0,1.3493350738411356,1.0,4.323112371117328,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,2.6855698063001587,1.0,1.0,1.0,2.600340517227333,1.0,3.681195686592484
1.0,0.42095407471736157,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.750000000000001,1.0,2.16,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,1.0,0.42095407471736157,1.0,2.1528470346227087,1.0,2.0,1.0,3.4999999999999996,1.0,0.42095407471736157,1.0,1.4999999999999998,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,1.0,0.42095407471736157,1.0,0.42095407471736157,1.0,0.42095407471736157,1.0,3.72,1.0,3.6905949199283246,1.0,3.5,1.0,2.7000000000000006,1.0,0.42095407471736157,1.0,1.0,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.34,1.0,2.381028976027343,1.0,6.904984032136492,1.0,1.0000000000000002,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,1.0,0.42095407471736157,1.0,0.42095407471736157,1.0,1.3700000000000003,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0000000000000002,1.0,0.42095407471736157,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.75,1.0,2.16,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.4999999999999998,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.6905949199283246,1.0,3.4999999999999996,1.0,2.7,0.0,0.0,1.0,0.9999999999999999,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.3400000000000003,1.0,2.381028976027343,1.0,6.904984032136492,1.0,1.0,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,1.5,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.720000000000001,1.0,3.6905949199283246,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0000000000000002,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.3400000000000003,1.0,2.381028976027343,1.0,6.9049840321364915,1.0,1.0000000000000002,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.750000000000001,1.0,2.16,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,1.4999999999999998,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.6905949199283246,1.0,3.4999999999999996,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.34,1.0,2.381028976027343,1.0,6.904984032136492,1.0,0.9999999999999999,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,0.9999999999999998,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.749999999999999,1.0,2.16,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.239999999999999,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.500000000000001,0.0,0.0,1.0,1.4999999999999998,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.720000000000001,1.0,3.6905949199283246,1.0,3.5,1.0,2.7,0.0,0.0,1.0,0.9999999999999999,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.34,1.0,2.381028976027343,1.0,6.904984032136492,1.0,1.0,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,0.9999999999999998,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,2.8770766833942796,1.0,0.5000000000000001,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.5000000000000004,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.6905949199283246,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0000000000000002,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.339999999999999,1.0,2.381028976027343,1.0,6.9049840321364915,1.0,1.0000000000000002,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0000000000000002,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.75,1.0,2.16,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.5,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.6905949199283246,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,1.0,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.3400000000000003,1.0,2.381028976027343,1.0,6.9049840321364915,1.0,1.0,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0000000000000002,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,2.8770766833942796,1.0,0.5,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.5,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.720000000000001,1.0,3.6905949199283246,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.34,1.0,2.381028976027343,1.0,6.9049840321364915,1.0,1.0,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.749999999999998,1.0,2.1599999999999997,1.0,2.8770766833942796,1.0,0.4999999999999999,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,1.9999999999999996,1.0,3.499999999999999,0.0,0.0,1.0,1.4999999999999998,1.0,2.321503255387496,1.0,1.6865621930392636,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.6905949199283246,1.0,3.4999999999999996,1.0,2.6999999999999997,0.0,0.0,1.0,0.9999999999999997,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.3400000000000003,1.0,2.381028976027343,1.0,6.904984032136492,1.0,0.9999999999999999,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,19.147441365161875,1.0,4.633085559657312,1.0,2.2619775302117864,1.0,5.456524735638023,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.8770766833942796,1.0,0.5000000000000001,1.0,3.6905949199283246,1.0,5.24,0.0,0.0,1.0,2.1528470346227087,1.0,2.0,1.0,3.500000000000001,0.0,0.0,1.0,1.5000000000000004,1.0,2.321503255387496,1.0,1.6865621930392631,1.0,3.006049087374865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.6905949199283246,1.0,3.500000000000001,1.0,2.6999999999999997,0.0,0.0,1.0,1.0,1.0,3.422729161253855,1.0,2.4802385186793403,1.0,3.34,1.0,2.381028976027343,1.0,6.904984032136492,1.0,1.0,1.0,2.1429260799675154,1.0,1.1607516263356683,1.0,1.0218582701250687,1.0,3.2739148449841196,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.90514489442289,1.0,2.0337955855204384,1.0,1.0,0.0,0.0,1.0,2.787788095943425
0.0,0.0,1.0,18.779133560140355,1.0,4.543966520700021,1.0,2.218467592603302,1.0,5.351566552970075,1.0,5.749999999999999,1.0,2.16,1.0,2.8217350960808143,1.0,0.5,1.0,3.619605021682413,1.0,5.24,0.0,0.0,1.0,2.111436260684439,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.4999999999999998,1.0,2.276848319407496,1.0,1.654120572902968,1.0,2.948226670267354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.619605021682413,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,1.0000000000000002,1.0,3.356891755590964,1.0,2.4325302537825646,1.0,3.34,1.0,2.3352290417630783,1.0,6.772164222738247,1.0,1.0000000000000002,1.0,2.101706139099999,1.0,1.1384241583717918,1.0,1.0022024649793417,1.0,3.2109399353140775,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.676145222826767,1.0,1.99467480830117,1.0,1.0,0.0,0.0,1.0,2.734164006181217
0.0,0.0,1.0,18.779133560140355,1.0,4.543966520700021,1.0,2.218467592603302,1.0,5.351566552970075,1.0,5.749999999999998,1.0,2.1599999999999997,1.0,2.8217350960808143,1.0,0.5,1.0,3.619605021682413,1.0,5.24,0.0,0.0,1.0,2.111436260684439,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,1.4999999999999998,1.0,2.276848319407496,1.0,1.654120572902968,1.0,2.948226670267354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.619605021682413,1.0,3.4999999999999996,1.0,2.7000000000000006,0.0,0.0,1.0,0.9999999999999999,1.0,3.356891755590964,1.0,2.4325302537825646,1.0,3.3399999999999994,1.0,2.3352290417630783,1.0,6.772164222738247,1.0,0.9999999999999999,1.0,2.101706139099999,1.0,1.1384241583717918,1.0,1.0022024649793417,1.0,3.2109399353140775,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.676145222826767,1.0,1.99467480830117,1.0,0.9999999999999998,0.0,0.0,1.0,2.734164006181217
0.0,0.0,1.0,18.779133560140355,1.0,4.543966520700021,1.0,2.218467592603302,1.0,5.351566552970075,1.0,5.749999999999999,1.0,2.16,1.0,2.8217350960808143,1.0,0.5000000000000001,1.0,3.619605021682413,1.0,5.24,0.0,0.0,1.0,2.111436260684439,1.0,2.0000000000000004,1.0,3.4999999999999996,0.0,0.0,1.0,1.4999999999999998,1.0,2.276848319407496,1.0,1.6541205729029678,1.0,2.948226670267354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.619605021682413,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.356891755590964,1.0,2.4325302537825646,1.0,3.34,1.0,2.3352290417630783,1.0,6.772164222738247,1.0,0.9999999999999999,1.0,2.101706139099999,1.0,1.1384241583717918,1.0,1.0022024649793417,1.0,3.2109399353140775,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.676145222826767,1.0,1.99467480830117,1.0,1.0,0.0,0.0,1.0,2.734164006181217
0.0,-2.220446049250313e-16,1.0,18.779133560140355,1.0,4.543966520700021,1.0,2.218467592603302,1.0,5.351566552970075,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,2.8217350960808143,1.0,0.5,1.0,3.619605021682413,1.0,5.24,0.0,-2.220446049250313e-16,1.0,2.111436260684439,1.0,2.0,1.0,3.4999999999999996,0.0,-2.220446049250313e-16,1.0,1.5,1.0,2.276848319407496,1.0,1.654120572902968,1.0,2.948226670267354,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,1.0,3.72,1.0,3.619605021682413,1.0,3.5,1.0,2.700000000000001,0.0,-2.220446049250313e-16,1.0,1.0,1.0,3.356891755590964,1.0,2.4325302537825646,1.0,3.34,1.0,2.3352290417630783,1.0,6.772164222738247,1.0,1.0,1.0,2.101706139099999,1.0,1.1384241583717918,1.0,1.0022024649793417,1.0,3.2109399353140775,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,1.0,1.37,1.0,11.676145222826767,1.0,1.99467480830117,1.0,1.0,0.0,0.0,1.0,2.734164006181217
