gen221 state,gen221 power,gen221 upperbound,gen221 lowerbound,gen224 state,gen224 power,gen224 upperbound,gen224 lowerbound,gen21 state,gen21 power,gen21 upperbound,gen21 lowerbound,gen156 state,gen156 power,gen156 upperbound,gen156 lowerbound,gen208 state,gen208 power,gen208 upperbound,gen208 lowerbound,gen71 state,gen71 power,gen71 upperbound,gen71 lowerbound,gen77 state,gen77 power,gen77 upperbound,gen77 lowerbound,gen5 state,gen5 power,gen5 upperbound,gen5 lowerbound,gen211 state,gen211 power,gen211 upperbound,gen211 lowerbound,gen169 state,gen169 power,gen169 upperbound,gen169 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen170 state,gen170 power,gen170 upperbound,gen170 lowerbound,gen33 state,gen33 power,gen33 upperbound,gen33 lowerbound,gen25 state,gen25 power,gen25 upperbound,gen25 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen175 state,gen175 power,gen175 upperbound,gen175 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen151 state,gen151 power,gen151 upperbound,gen151 lowerbound,gen74 state,gen74 power,gen74 upperbound,gen74 lowerbound,gen65 state,gen65 power,gen65 upperbound,gen65 lowerbound,gen243 state,gen243 power,gen243 upperbound,gen243 lowerbound,gen159 state,gen159 power,gen159 upperbound,gen159 lowerbound,gen247 state,gen247 power,gen247 upperbound,gen247 lowerbound,gen222 state,gen222 power,gen222 upperbound,gen222 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen24 state,gen24 power,gen24 upperbound,gen24 lowerbound,gen233 state,gen233 power,gen233 upperbound,gen233 lowerbound,gen198 state,gen198 power,gen198 upperbound,gen198 lowerbound,gen163 state,gen163 power,gen163 upperbound,gen163 lowerbound,gen126 state,gen126 power,gen126 upperbound,gen126 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,18.822316861971,20.0,17.644633723942,1.0,18.822316861971,20.0,17.644633723942,1.0,18.00286843127228,19.18055156930128,16.82518529324328,1.0,18.822316861971,20.0,17.644633723942,1.0,18.822316861971,20.0,17.644633723942,1.0,15.621088228575417,16.666699999999995,14.575476457150838,1.0,18.990555868197813,20.0,17.981111736395626,1.0,18.990555868197813,20.0,17.981111736395626,1.0,21.880467920210076,23.760935840420153,20.0,1.0,11.585367728517596,12.0,11.170735457035192,1.0,4.414632271482404,4.829264542964804,4.0,1.0,9.414632271482404,9.829264542964808,9.0,1.0,19.5853677285176,20.0,19.1707354570352,1.0,7.081332271482399,7.495964542964796,6.666699999999995,1.0,7.081332271482399,7.495964542964796,6.666699999999995,1.0,7.081332271482399,7.495964542964796,6.666699999999995,1.0,19.585367728517596,20.0,19.170735457035192,1.0,7.081332271482399,7.495964542964796,6.666699999999995,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.585367728517596,20.0,19.1707354570352,1.0,19.5853677285176,20.0,19.1707354570352,1.0,23.585367728517596,24.0,23.1707354570352,1.0,23.585367728517596,24.0,23.1707354570352,1.0,39.585367728517596,40.0,39.17073545703521,1.0,39.5853677285176,40.0,39.17073545703521,1.0,41.4748677285176,41.8895,41.060235457035205,0.0,0.6843875085255201,-0.6843875085255204,0.0,0.6843875085255201,-0.6843875085255204,0.0,0.6843875085255201,-0.6843875085255204,0.0,0.6843875085255201,-0.6843875085255204,0.0,0.6843875085255201,-0.6843875085255204,0.0,0.6843875085255201,-0.6843875085255204
1.0,18.930655843949683,20.0,17.861311687899367,1.0,18.930655843949683,20.0,17.861311687899367,1.0,18.930655843949683,20.0,17.861311687899367,1.0,18.930655843949683,20.0,17.861311687899367,1.0,18.930655843949683,20.0,17.861311687899367,1.0,19.050577527040417,20.0,18.101155054080834,1.0,19.083417985411135,20.0,18.16683597082227,1.0,19.083417985411135,20.0,18.16683597082227,1.0,38.292522567248284,40.0,36.58504513449657,1.0,11.62351112782201,12.0,11.24702225564402,1.0,4.376488872177992,4.752977744355981,4.0,1.0,17.623511127822006,18.0,17.247022255644012,1.0,19.623511127822006,20.0,19.247022255644012,1.0,7.043188872177987,7.419677744355976,6.666699999999995,1.0,7.043188872177987,7.419677744355976,6.666699999999995,1.0,7.043188872177987,7.419677744355976,6.666699999999995,1.0,19.623511127822006,20.0,19.247022255644012,1.0,7.043188872177987,7.419677744355976,6.666699999999995,1.0,19.62351112782201,20.0,19.24702225564402,1.0,19.623511127822006,20.0,19.24702225564402,1.0,19.62351112782201,20.0,19.24702225564402,1.0,19.62351112782201,20.0,19.24702225564402,1.0,19.623511127822006,20.0,19.24702225564402,1.0,19.623511127822006,20.0,19.24702225564402,1.0,19.62351112782201,20.0,19.24702225564402,1.0,23.62351112782201,24.0,23.24702225564402,1.0,23.62351112782201,24.0,23.24702225564402,1.0,39.623511127822006,40.0,39.247022255644026,1.0,39.62351112782201,40.0,39.247022255644026,1.0,41.513011127822004,41.8895,41.136522255644024,0.8810463690947984,1.5455434454898809,0.2165492926997158,0.8810463690947984,1.5455434454898809,0.2165492926997158,0.8810463690947984,1.5455434454898809,0.2165492926997158,0.8810463690947984,1.5455434454898809,0.2165492926997158,0.8810463690947984,1.5455434454898809,0.2165492926997158,0.8810463690947984,1.5455434454898809,0.2165492926997158
1.0,18.807898819142032,20.0,17.61579763828406,1.0,18.807898819142032,20.0,17.61579763828406,1.0,18.807898819142032,20.0,17.61579763828406,1.0,18.807898819142032,20.0,17.61579763828406,1.0,18.807898819142032,20.0,17.61579763828406,1.0,18.9415870982747,20.0,17.883174196549398,1.0,18.97819752811821,20.0,17.956395056236417,1.0,18.97819752811821,20.0,17.956395056236417,1.0,38.09651004089288,40.0,36.19302008178576,1.0,11.58029150244671,12.0,11.160583004893422,1.0,4.41970849755329,4.839416995106575,4.0,1.0,17.58029150244671,18.0,17.160583004893418,1.0,19.580291502446713,20.0,19.160583004893425,1.0,7.086408497553283,7.50611699510657,6.6666999999999925,1.0,7.086408497553283,7.50611699510657,6.6666999999999925,1.0,7.086408497553283,7.50611699510657,6.6666999999999925,1.0,19.58029150244671,20.0,19.160583004893418,1.0,7.086408497553283,7.50611699510657,6.6666999999999925,1.0,19.580291502446713,20.0,19.160583004893425,1.0,19.58029150244671,20.0,19.160583004893425,1.0,19.58029150244671,20.0,19.160583004893425,1.0,19.58029150244671,20.0,19.160583004893418,1.0,19.58029150244671,20.0,19.160583004893425,1.0,19.58029150244671,20.0,19.160583004893425,1.0,19.580291502446713,20.0,19.160583004893425,1.0,23.58029150244671,24.0,23.160583004893418,1.0,23.58029150244671,24.0,23.160583004893418,1.0,39.58029150244671,40.0,39.16058300489344,1.0,39.58029150244671,40.0,39.160583004893425,1.0,41.46979150244672,41.8895,41.05008300489344,3.198365078617156,3.934421228203628,2.462308929030683,3.198365078617156,3.934421228203628,2.462308929030683,3.198365078617156,3.934421228203628,2.462308929030683,3.198365078617156,3.934421228203628,2.462308929030683,3.198365078617156,3.934421228203628,2.462308929030683,3.198365078617156,3.934421228203628,2.462308929030683
1.0,18.825790980899722,20.0,17.651581961799444,1.0,18.825790980899722,20.0,17.651581961799444,1.0,18.825790980899722,20.0,17.651581961799444,1.0,18.825790980899722,20.0,17.651581961799444,1.0,18.825790980899722,20.0,17.651581961799444,1.0,18.957472742168168,20.0,17.914945484336336,1.0,18.993533688676457,20.0,17.987067377352915,1.0,18.993533688676457,20.0,17.987067377352915,1.0,38.12507938617947,40.0,36.250158772358944,1.0,11.586590877407396,12.0,11.173181754814792,1.0,4.413409122592604,4.826818245185208,4.0,1.0,17.586590877407396,18.0,17.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,7.080109122592599,7.493518245185204,6.666699999999995,1.0,7.080109122592599,7.493518245185204,6.666699999999995,1.0,7.080109122592599,7.493518245185204,6.666699999999995,1.0,19.586590877407396,20.0,19.17318175481479,1.0,7.080109122592599,7.493518245185204,6.666699999999995,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,19.586590877407396,20.0,19.17318175481479,1.0,23.586590877407396,24.0,23.17318175481479,1.0,23.586590877407396,24.0,23.17318175481479,1.0,39.586590877407396,40.0,39.17318175481479,1.0,39.586590877407396,40.0,39.17318175481479,1.0,41.476090877407394,41.8895,41.06268175481479,5.752211887050231,6.445091300556104,5.059332473544357,5.752211887050231,6.445091300556104,5.059332473544357,5.752211887050231,6.445091300556104,5.059332473544357,5.752211887050231,6.445091300556104,5.059332473544357,5.752211887050231,6.445091300556104,5.059332473544357,5.752211887050231,6.445091300556104,5.059332473544357
1.0,18.39076931531893,20.0,16.78153863063786,1.0,18.39076931531893,20.0,16.78153863063786,1.0,18.39076931531893,20.0,16.78153863063786,1.0,18.39076931531893,20.0,16.78153863063786,1.0,18.39076931531893,20.0,16.78153863063786,1.0,18.57123661492152,20.0,17.14247322984304,1.0,18.620657442641146,20.0,17.241314885282293,1.0,18.620657442641146,20.0,17.241314885282293,1.0,37.43045766637619,40.0,34.860915332752384,1.0,11.43343081633554,12.0,10.866861632671075,1.0,4.5665691836644635,5.133138367328925,4.0,1.0,17.433430816335537,18.0,16.866861632671075,1.0,19.433430816335537,20.0,18.866861632671075,1.0,7.233269183664459,7.799838367328913,6.666699999999995,1.0,7.233269183664459,7.799838367328913,6.666699999999995,1.0,7.233269183664459,7.799838367328913,6.666699999999995,1.0,19.433430816335537,20.0,18.866861632671075,1.0,7.233269183664459,7.799838367328913,6.666699999999995,1.0,19.433430816335537,20.0,18.866861632671082,1.0,19.433430816335537,20.0,18.866861632671082,1.0,19.433430816335537,20.0,18.866861632671082,1.0,19.43343081633554,20.0,18.866861632671082,1.0,19.433430816335537,20.0,18.866861632671082,1.0,19.433430816335537,20.0,18.866861632671082,1.0,19.433430816335537,20.0,18.866861632671082,1.0,23.433430816335537,24.0,22.866861632671082,1.0,23.433430816335537,24.0,22.866861632671082,1.0,39.43343081633554,40.0,38.86686163267109,1.0,39.43343081633554,40.0,38.866861632671075,1.0,41.32293081633554,41.8895,40.75636163267109,4.357064872262385,5.164337838326284,3.549791906198487,4.357064872262385,5.164337838326284,3.549791906198487,4.357064872262385,5.164337838326284,3.549791906198487,4.357064872262385,5.164337838326284,3.549791906198487,4.357064872262385,5.164337838326284,3.549791906198487,4.357064872262385,5.164337838326284,3.549791906198487
1.0,18.5838363794806,20.0,17.167672758961203,1.0,18.5838363794806,20.0,17.167672758961203,1.0,18.5838363794806,20.0,17.167672758961203,1.0,18.5838363794806,20.0,17.167672758961203,1.0,18.5838363794806,20.0,17.167672758961203,1.0,18.74265215823964,20.0,17.48530431647928,1.0,18.78614373404585,20.0,17.5722874680917,1.0,18.78614373404585,20.0,17.5722874680917,1.0,37.73873788953773,40.0,35.47747577907546,1.0,11.501404817810814,12.0,11.002809635621631,1.0,4.498595182189187,4.9971903643783735,4.0,1.0,17.501404817810812,18.0,17.002809635621624,1.0,19.501404817810812,20.0,19.002809635621624,1.0,7.165295182189182,7.663890364378364,6.666699999999995,1.0,7.165295182189182,7.663890364378364,6.666699999999995,1.0,7.165295182189182,7.663890364378364,6.666699999999995,1.0,19.501404817810812,20.0,19.002809635621624,1.0,7.165295182189182,7.663890364378364,6.666699999999995,1.0,19.501404817810815,20.0,19.002809635621627,1.0,19.501404817810812,20.0,19.00280963562163,1.0,19.501404817810812,20.0,19.00280963562163,1.0,19.501404817810815,20.0,19.00280963562163,1.0,19.501404817810812,20.0,19.00280963562163,1.0,19.501404817810812,20.0,19.00280963562163,1.0,19.501404817810815,20.0,19.00280963562163,1.0,23.501404817810812,24.0,23.00280963562163,1.0,23.501404817810815,24.0,23.00280963562163,1.0,39.501404817810815,40.0,39.002809635621645,1.0,39.50140481781082,40.0,39.002809635621645,1.0,41.390904817810814,41.8895,40.89230963562164,3.2978932298701884,3.951498236880082,2.644288222860294,3.2978932298701884,3.951498236880082,2.644288222860294,3.2978932298701884,3.951498236880082,2.644288222860294,3.2978932298701884,3.951498236880082,2.644288222860294,3.2978932298701884,3.951498236880082,2.644288222860294,3.2978932298701884,3.951498236880082,2.644288222860294
1.0,18.78563281046771,20.0,17.57126562093542,1.0,18.78563281046771,20.0,17.57126562093542,1.0,18.78563281046771,20.0,17.57126562093542,1.0,18.78563281046771,20.0,17.57126562093542,1.0,18.78563281046771,20.0,17.57126562093542,1.0,18.921818112865367,20.0,17.843636225730734,1.0,18.959112350561394,20.0,17.91822470112279,1.0,18.959112350561394,20.0,17.91822470112279,1.0,38.060956746741745,40.0,36.12191349348349,1.0,11.572452207261648,12.0,11.144904414523298,1.0,4.427547792738353,4.855095585476702,4.0,1.0,17.572452207261648,18.0,17.144904414523296,1.0,19.572452207261648,20.0,19.144904414523296,1.0,7.094247792738348,7.521795585476692,6.666699999999995,1.0,7.094247792738348,7.521795585476692,6.666699999999995,1.0,7.094247792738348,7.521795585476692,6.666699999999995,1.0,19.572452207261648,20.0,19.144904414523296,1.0,7.094247792738348,7.521795585476692,6.666699999999995,1.0,19.572452207261648,20.0,19.144904414523303,1.0,19.572452207261648,20.0,19.144904414523303,1.0,19.572452207261648,20.0,19.144904414523303,1.0,19.57245220726165,20.0,19.144904414523303,1.0,19.572452207261648,20.0,19.144904414523303,1.0,19.572452207261648,20.0,19.144904414523303,1.0,19.57245220726165,20.0,19.144904414523303,1.0,23.57245220726165,24.0,23.144904414523303,1.0,23.572452207261648,24.0,23.144904414523296,1.0,39.57245220726165,40.0,39.14490441452331,1.0,39.572452207261655,40.0,39.14490441452331,1.0,41.461952207261646,41.8895,41.03440441452331,3.5649252161220653,4.209525590965718,2.9203248412784126,3.5649252161220653,4.209525590965718,2.9203248412784126,3.5649252161220653,4.209525590965718,2.9203248412784126,3.5649252161220653,4.209525590965718,2.9203248412784126,3.5649252161220653,4.209525590965718,2.9203248412784126,3.5649252161220653,4.209525590965718,2.9203248412784126
1.0,18.912360238895435,20.0,17.82472047779087,1.0,18.912360238895435,20.0,17.82472047779087,1.0,18.912360238895435,20.0,17.82472047779087,1.0,18.912360238895435,20.0,17.82472047779087,1.0,18.912360238895435,20.0,17.82472047779087,1.0,19.034333684030088,20.0,18.068667368060176,1.0,19.067736015818966,20.0,18.13547203163793,1.0,19.067736015818966,20.0,18.13547203163793,1.0,38.263309023066164,40.0,36.52661804613233,1.0,11.6170697107406,12.0,11.2341394214812,1.0,4.382930289259401,4.765860578518801,4.0,1.0,17.617069710740598,18.0,17.234139421481196,1.0,19.6170697107406,20.0,19.234139421481203,1.0,7.0496302892593965,7.4325605785187925,6.666699999999995,1.0,7.0496302892593965,7.4325605785187925,6.666699999999995,1.0,7.0496302892593965,7.4325605785187925,6.666699999999995,1.0,19.6170697107406,20.0,19.234139421481203,1.0,7.0496302892593965,7.4325605785187925,6.666699999999995,1.0,19.6170697107406,20.0,19.234139421481203,1.0,19.617069710740598,20.0,19.234139421481203,1.0,19.617069710740598,20.0,19.234139421481203,1.0,19.6170697107406,20.0,19.234139421481203,1.0,19.617069710740598,20.0,19.234139421481203,1.0,19.617069710740598,20.0,19.234139421481203,1.0,19.6170697107406,20.0,19.234139421481203,1.0,23.6170697107406,24.0,23.234139421481203,1.0,23.6170697107406,24.0,23.234139421481203,1.0,39.6170697107406,40.0,39.23413942148122,1.0,39.6170697107406,40.0,39.23413942148122,1.0,41.5065697107406,41.8895,41.123639421481215,4.605576346325413,5.2653004732832,3.945852219367626,4.605576346325413,5.2653004732832,3.945852219367626,4.605576346325413,5.2653004732832,3.945852219367626,4.605576346325413,5.2653004732832,3.945852219367626,4.605576346325413,5.2653004732832,3.945852219367626,4.605576346325413,5.2653004732832,3.945852219367626
1.0,18.87538226853864,20.0,17.75076453707728,1.0,18.87538226853864,20.0,17.75076453707728,1.0,18.87538226853864,20.0,17.75076453707728,1.0,18.87538226853864,20.0,17.75076453707728,1.0,18.87538226853864,20.0,17.75076453707728,1.0,19.001502611019088,20.0,18.003005222038176,1.0,19.036040567376787,20.0,18.072081134753574,1.0,19.036040567376787,20.0,18.072081134753574,1.0,38.20426437449727,40.0,36.40852874899454,1.0,11.604050708133915,12.0,11.20810141626783,1.0,4.395949291866085,4.79189858373217,4.0,1.0,17.604050708133915,18.0,17.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,7.06264929186608,7.458598583732165,6.666699999999995,1.0,7.06264929186608,7.458598583732165,6.666699999999995,1.0,7.06264929186608,7.458598583732165,6.666699999999995,1.0,19.604050708133915,20.0,19.20810141626783,1.0,7.06264929186608,7.458598583732165,6.666699999999995,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,19.604050708133915,20.0,19.20810141626783,1.0,23.604050708133915,24.0,23.20810141626783,1.0,23.604050708133915,24.0,23.20810141626783,1.0,39.60405070813392,40.0,39.20810141626784,1.0,39.60405070813391,40.0,39.20810141626782,1.0,41.49355070813392,41.8895,41.097601416267835,5.233156864504532,5.942984941636272,4.523328787372792,5.233156864504532,5.942984941636272,4.523328787372792,5.233156864504532,5.942984941636272,4.523328787372792,5.233156864504532,5.942984941636272,4.523328787372792,5.233156864504532,5.942984941636272,4.523328787372792,5.233156864504532,5.942984941636272,4.523328787372792
1.0,18.803576612538045,20.0,17.60715322507609,1.0,18.803576612538045,20.0,17.60715322507609,1.0,18.803576612538045,20.0,17.60715322507609,1.0,18.803576612538045,20.0,17.60715322507609,1.0,18.803576612538045,20.0,17.60715322507609,1.0,18.937749605864624,20.0,17.87549921172925,1.0,18.974492774308,20.0,17.948985548616,1.0,18.974492774308,20.0,17.948985548616,1.0,38.08960854880145,40.0,36.17921709760291,1.0,11.578769763462635,12.0,11.157539526925271,1.0,4.421230236537365,4.842460473074729,4.0,1.0,17.578769763462635,18.0,17.15753952692527,1.0,19.578769763462635,20.0,19.157539526925273,1.0,7.08793023653736,7.509160473074722,6.666699999999995,1.0,7.08793023653736,7.509160473074722,6.666699999999995,1.0,7.08793023653736,7.509160473074722,6.666699999999995,1.0,19.578769763462635,20.0,19.15753952692527,1.0,7.08793023653736,7.509160473074722,6.666699999999995,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,19.578769763462635,20.0,19.157539526925273,1.0,23.578769763462635,24.0,23.157539526925273,1.0,23.578769763462635,24.0,23.157539526925273,1.0,39.57876976346264,40.0,39.157539526925284,1.0,39.57876976346264,40.0,39.157539526925284,1.0,41.46826976346263,41.8895,41.04703952692528,6.230256758770856,6.95001389822122,5.510499619320491,6.230256758770856,6.95001389822122,5.510499619320491,6.230256758770856,6.95001389822122,5.510499619320491,6.230256758770856,6.95001389822122,5.510499619320491,6.230256758770856,6.95001389822122,5.510499619320491,6.230256758770856,6.95001389822122,5.510499619320491
1.0,18.921586479410475,20.0,17.84317295882095,1.0,18.921586479410475,20.0,17.84317295882095,1.0,18.921586479410475,20.0,17.84317295882095,1.0,18.921586479410475,20.0,17.84317295882095,1.0,18.921586479410475,20.0,17.84317295882095,1.0,19.04252524708895,20.0,18.0850504941779,1.0,19.07564423327217,20.0,18.15128846654434,1.0,19.07564423327217,20.0,18.15128846654434,1.0,38.27804104117225,40.0,36.5560820823445,1.0,11.620318035301311,12.0,11.240636070602621,1.0,4.37968196469869,4.759363929397379,4.0,1.0,17.62031803530131,18.0,17.24063607060262,1.0,19.620318035301313,20.0,19.240636070602623,1.0,7.046381964698686,7.4260639293973725,6.666699999999995,1.0,7.046381964698686,7.4260639293973725,6.666699999999995,1.0,7.046381964698686,7.4260639293973725,6.666699999999995,1.0,19.620318035301313,20.0,19.240636070602623,1.0,7.046381964698686,7.4260639293973725,6.666699999999995,1.0,19.620318035301313,20.0,19.240636070602623,1.0,19.62031803530131,20.0,19.240636070602623,1.0,19.620318035301313,20.0,19.240636070602623,1.0,19.620318035301313,20.0,19.240636070602623,1.0,19.62031803530131,20.0,19.240636070602623,1.0,19.62031803530131,20.0,19.240636070602623,1.0,19.620318035301313,20.0,19.240636070602623,1.0,23.620318035301313,24.0,23.240636070602623,1.0,23.62031803530131,24.0,23.24063607060262,1.0,39.62031803530131,40.0,39.240636070602626,1.0,39.62031803530132,40.0,39.240636070602626,1.0,41.50981803530131,41.8895,41.130136070602624,4.716855778837728,5.378796319290641,4.054915238384816,4.716855778837728,5.378796319290641,4.054915238384816,4.716855778837728,5.378796319290641,4.054915238384816,4.716855778837728,5.378796319290641,4.054915238384816,4.716855778837728,5.378796319290641,4.054915238384816,4.716855778837728,5.378796319290641,4.054915238384816
1.0,18.904104110350495,20.0,17.80820822070099,1.0,18.904104110350495,20.0,17.80820822070099,1.0,18.904104110350495,20.0,17.80820822070099,1.0,18.904104110350495,20.0,17.80820822070099,1.0,18.904104110350495,20.0,17.80820822070099,1.0,19.02700343965941,20.0,18.054006879318816,1.0,19.06065932409946,20.0,18.121318648198923,1.0,19.06065932409946,20.0,18.121318648198923,1.0,38.25012603320026,40.0,36.50025206640052,1.0,11.61416293792396,12.0,11.228325875847919,1.0,4.385837062076042,4.7716741241520815,4.0,1.0,17.614162937923957,18.0,17.228325875847915,1.0,19.614162937923957,20.0,19.228325875847915,1.0,7.052537062076037,7.438374124152073,6.666699999999995,1.0,7.052537062076037,7.438374124152073,6.666699999999995,1.0,7.052537062076037,7.438374124152073,6.666699999999995,1.0,19.61416293792396,20.0,19.228325875847922,1.0,7.052537062076037,7.438374124152073,6.666699999999995,1.0,19.614162937923957,20.0,19.228325875847922,1.0,19.614162937923957,20.0,19.228325875847922,1.0,19.614162937923957,20.0,19.228325875847922,1.0,19.61416293792396,20.0,19.228325875847922,1.0,19.614162937923957,20.0,19.228325875847922,1.0,19.614162937923957,20.0,19.228325875847922,1.0,19.61416293792396,20.0,19.228325875847922,1.0,23.61416293792396,24.0,23.228325875847922,1.0,23.614162937923957,24.0,23.228325875847915,1.0,39.61416293792396,40.0,39.22832587584793,1.0,39.61416293792396,40.0,39.22832587584793,1.0,41.503662937923956,41.8895,41.11782587584793,1.0878091165249493,1.791580938715092,0.38403729433480627,1.0878091165249493,1.791580938715092,0.38403729433480627,1.0878091165249493,1.791580938715092,0.38403729433480627,1.0878091165249493,1.791580938715092,0.38403729433480627,1.0878091165249493,1.791580938715092,0.38403729433480627,1.0878091165249493,1.791580938715092,0.38403729433480627
1.0,18.953571889855276,20.0,17.90714377971055,1.0,18.953571889855276,20.0,17.90714377971055,1.0,18.953571889855276,20.0,17.90714377971055,1.0,18.953571889855276,20.0,17.90714377971055,1.0,18.953571889855276,20.0,17.90714377971055,1.0,19.070923651205444,20.0,18.141847302410888,1.0,19.103060338533577,20.0,18.206120677067155,1.0,19.103060338533577,20.0,18.206120677067155,1.0,38.32911380965637,40.0,36.65822761931274,1.0,11.631579284578615,12.0,11.26315856915723,1.0,4.368420715421385,4.736841430842766,4.0,1.0,17.631579284578617,18.0,17.263158569157234,1.0,19.63157928457862,20.0,19.26315856915724,1.0,7.03512071542138,7.403541430842754,6.666699999999995,1.0,7.03512071542138,7.403541430842754,6.666699999999995,1.0,7.03512071542138,7.403541430842754,6.666699999999995,1.0,19.63157928457862,20.0,19.26315856915724,1.0,7.03512071542138,7.403541430842754,6.666699999999995,1.0,19.63157928457862,20.0,19.26315856915724,1.0,19.631579284578617,20.0,19.26315856915724,1.0,19.63157928457862,20.0,19.26315856915724,1.0,19.63157928457862,20.0,19.26315856915724,1.0,19.631579284578617,20.0,19.26315856915724,1.0,19.631579284578617,20.0,19.26315856915724,1.0,19.63157928457862,20.0,19.26315856915724,1.0,23.63157928457862,24.0,23.26315856915724,1.0,23.63157928457862,24.0,23.26315856915724,1.0,39.63157928457861,40.0,39.26315856915724,1.0,39.63157928457861,40.0,39.26315856915723,1.0,41.52107928457862,41.8895,41.15265856915724,-4.304388160934309,-3.622350798329995,-4.986425523538623,-4.304388160934309,-3.622350798329995,-4.986425523538623,-4.304388160934309,-3.622350798329995,-4.986425523538623,-4.304388160934309,-3.622350798329995,-4.986425523538623,-4.304388160934309,-3.622350798329995,-4.986425523538623,-4.304388160934309,-3.622350798329995,-4.986425523538623
1.0,18.842980928906936,20.0,17.685961857813872,1.0,18.842980928906936,20.0,17.685961857813872,1.0,18.842980928906936,20.0,17.685961857813872,1.0,18.842980928906936,20.0,17.685961857813872,1.0,18.842980928906936,20.0,17.685961857813872,1.0,18.972734922126524,20.0,17.945469844253047,1.0,19.008267950874448,20.0,18.01653590174889,1.0,19.008267950874448,20.0,18.01653590174889,1.0,38.1525274702471,40.0,36.3050549404942,1.0,11.592643020771547,12.0,11.185286041543094,1.0,4.407356979228451,4.8147139584569025,3.999999999999999,1.0,17.592643020771547,18.0,15.781867328287246,1.0,19.59264302077155,20.0,19.1852860415431,1.0,7.074056979228447,7.481413958456894,6.666699999999995,1.0,7.074056979228447,7.481413958456894,6.666699999999995,1.0,7.074056979228447,7.481413958456894,6.666699999999995,1.0,19.592643020771547,20.0,19.185286041543094,1.0,7.074056979228447,7.481413958456894,6.666699999999995,1.0,19.592643020771547,20.0,19.185286041543094,1.0,19.592643020771547,20.0,19.1852860415431,1.0,19.592643020771547,20.0,19.1852860415431,1.0,19.592643020771547,20.0,19.185286041543094,1.0,19.592643020771547,20.0,19.1852860415431,1.0,19.592643020771547,20.0,19.1852860415431,1.0,19.59264302077155,20.0,19.1852860415431,1.0,23.592643020771547,24.0,23.185286041543094,1.0,23.592643020771547,24.0,23.185286041543094,1.0,39.59264302077155,40.0,39.18528604154311,1.0,39.592643020771554,40.0,39.18528604154311,1.0,41.48214302077155,41.8895,41.074786041543106,-6.248384450067665,-5.515185566801996,-6.981583333333333,-6.248384450067665,-5.515185566801996,-6.981583333333333,-6.248384450067665,-5.515185566801996,-6.981583333333333,-6.248384450067665,-5.515185566801996,-6.981583333333333,-6.248384450067665,-5.515185566801996,-6.981583333333333,-6.248384450067665,-5.515185566801996,-6.981583333333333
