gen62 state,gen62 power,gen62 upperbound,gen62 lowerbound,gen16 state,gen16 power,gen16 upperbound,gen16 lowerbound,gen6 state,gen6 power,gen6 upperbound,gen6 lowerbound,gen51 state,gen51 power,gen51 upperbound,gen51 lowerbound,gen48 state,gen48 power,gen48 upperbound,gen48 lowerbound,gen38 state,gen38 power,gen38 upperbound,gen38 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen53 state,gen53 power,gen53 upperbound,gen53 lowerbound,gen8 state,gen8 power,gen8 upperbound,gen8 lowerbound,gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen37 state,gen37 power,gen37 upperbound,gen37 lowerbound,gen50 state,gen50 power,gen50 upperbound,gen50 lowerbound,gen20 state,gen20 power,gen20 upperbound,gen20 lowerbound,gen59 state,gen59 power,gen59 upperbound,gen59 lowerbound,gen32 state,gen32 power,gen32 upperbound,gen32 lowerbound,gen35 state,gen35 power,gen35 upperbound,gen35 lowerbound,gen46 state,gen46 power,gen46 upperbound,gen46 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen42 state,gen42 power,gen42 upperbound,gen42 lowerbound,gen64 state,gen64 power,gen64 upperbound,gen64 lowerbound,gen40 state,gen40 power,gen40 upperbound,gen40 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen63 state,gen63 power,gen63 upperbound,gen63 lowerbound,gen28 state,gen28 power,gen28 upperbound,gen28 lowerbound,gen29 state,gen29 power,gen29 upperbound,gen29 lowerbound,gen11 state,gen11 power,gen11 upperbound,gen11 lowerbound,gen31 state,gen31 power,gen31 upperbound,gen31 lowerbound,gen56 state,gen56 power,gen56 upperbound,gen56 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,13.044292922517878,13.92,12.168585845035755,1.0,7.45923647006051,7.96,6.958472940121021,1.0,4.451177541807465,4.75,4.15235508361493,1.0,4.029487037846758,4.3,3.758974075693516,1.0,12.358613757797958,13.1,11.617227515595916,1.0,4.198155055129841,4.45,3.946310110259682,1.0,4.747638967049453,5.0,4.495277934098906,1.0,0.7497596598267838,0.9895193196535688,0.5099999999999989,1.0,3.794751583965182,3.9,3.6895031679303645,1.0,3.894751583965182,3.999999999999999,3.7895031679303646,1.0,3.9247515839651825,4.03,3.819503167930365,1.0,4.614751583965181,4.72,4.5095031679303625,1.0,4.614751583965181,4.719999999999998,4.509503167930364,1.0,4.894751583965182,5.0,4.789503167930365,1.0,5.1347515839651825,5.24,5.029503167930365,1.0,5.394751583965182,5.5,5.289503167930365,1.0,5.564751583965183,5.67,5.459503167930366,1.0,5.644751583965181,5.75,5.539503167930363,1.0,5.894751583965182,6.0,5.789503167930365,1.0,6.640091470553488,6.7543,6.525882941106976,1.0,6.394751583965185,6.5,6.289503167930366,1.0,6.424751583965184,6.53,6.319503167930368,1.0,6.894751583965182,7.0,6.789503167930365,1.0,7.124751583965183,7.23,7.019503167930365,1.0,0.9052484160348164,1.0104968320696348,0.799999999999998,1.0,1.4052484160348173,1.5104968320696357,1.299999999999999,1.0,12.894751583965181,13.0,12.789503167930363,1.0,20.194751583965186,20.3,20.08950316793037,1.0,20.624751583965185,20.73,20.51950316793037,1.0,2.504253416034814,2.6095018320696255,2.3990049999999954,0.1305211111209358,0.2237414091700193,0.03730081307185232,0.1305211111209358,0.2237414091700193,0.03730081307185232,0.1305211111209358,0.2237414091700193,0.03730081307185232,0.1305211111209358,0.2237414091700193,0.03730081307185232,0.1305211111209358,0.2237414091700193,0.03730081307185232,0.1305211111209358,0.2237414091700193,0.03730081307185232
1.0,13.124852124074183,13.92,12.329704248148364,1.0,7.505303369801041,7.96,7.050606739602082,1.0,4.478667211878762,4.75,4.207334423757524,1.0,4.054372423384985,4.3,3.808744846769969,1.0,12.42681633974848,13.1,11.75363267949696,1.0,4.221323107777156,4.45,3.9926462155543114,1.0,4.770854496352784,5.0,4.541708992705567,1.0,0.7277033726758428,0.9454067453516867,0.5099999999999989,1.0,3.8044337351991424,3.9,3.708867470398284,1.0,3.9044337351991416,3.999999999999999,3.808867470398284,1.0,3.9344337351991423,4.03,3.8388674703982844,1.0,4.624433735199141,4.72,4.528867470398283,1.0,4.624433735199142,4.72,4.528867470398285,1.0,4.9044337351991425,5.0,4.808867470398285,1.0,5.144433735199142,5.24,5.048867470398283,1.0,5.4044337351991425,5.5,5.308867470398285,1.0,5.574433735199142,5.67,5.478867470398285,1.0,5.654433735199142,5.75,5.558867470398283,1.0,5.904433735199142,6.0,5.808867470398283,1.0,6.650597892369313,6.7543,6.546895784738626,1.0,6.404433735199142,6.5,6.308867470398283,1.0,6.434433735199144,6.53,6.338867470398287,1.0,6.904433735199142,7.0,6.808867470398283,1.0,7.134433735199142,7.23,7.038867470398284,1.0,0.8955662648008568,0.9911325296017155,0.799999999999998,1.0,1.3955662648008578,1.4911325296017164,1.299999999999999,1.0,12.904433735199142,13.0,12.808867470398283,1.0,20.204433735199146,20.3,20.10886747039829,1.0,20.634433735199146,20.73,20.53886747039829,1.0,2.4945712648008542,2.590137529601705,2.3990049999999954,0.5074215466561712,0.5920661999802316,0.42277689333211077,0.5074215466561712,0.5920661999802316,0.42277689333211077,0.5074215466561712,0.5920661999802316,0.42277689333211077,0.5074215466561712,0.5920661999802316,0.42277689333211077,0.5074215466561712,0.5920661999802316,0.42277689333211077,0.5074215466561712,0.5920661999802316,0.42277689333211077
1.0,13.03357188751189,13.92,12.14714377502378,1.0,7.453105763261109,7.96,6.9462115265222195,1.0,4.447519142649531,4.75,4.145038285299063,1.0,4.026175223872207,4.3,3.7523504477444147,1.0,12.349537174931392,13.1,11.599074349862784,1.0,4.1950717884308935,4.45,3.9401435768617863,1.0,4.744549382029552,5.0,4.489098764059104,1.0,0.7526949697861565,0.9953899395723141,0.5099999999999989,1.0,3.7934630572629904,3.9,3.686926114525981,1.0,3.8934630572629905,3.9999999999999996,3.786926114525982,1.0,3.923463057262991,4.03,3.816926114525982,1.0,4.613463057262989,4.72,4.506926114525979,1.0,4.613463057262989,4.719999999999998,4.506926114525981,1.0,4.89346305726299,4.999999999999998,4.786926114525981,1.0,5.133463057262991,5.24,5.026926114525981,1.0,5.3934630572629905,5.5,5.286926114525981,1.0,5.563463057262991,5.67,5.456926114525983,1.0,5.64346305726299,5.75,5.536926114525979,1.0,5.8934630572629905,6.0,5.786926114525981,1.0,6.638693247707443,6.7543,6.523086495414886,1.0,6.393463057262993,6.5,6.286926114525983,1.0,6.423463057262992,6.529999999999999,6.316926114525984,1.0,6.8934630572629905,7.0,6.786926114525981,1.0,7.123463057262991,7.23,7.016926114525981,1.0,0.9065369427370081,1.0130738854740182,0.799999999999998,1.0,1.406536942737009,1.513073885474019,1.299999999999999,1.0,12.89346305726299,13.0,12.78692611452598,1.0,20.193463057262996,20.3,20.08692611452599,1.0,20.623463057262992,20.73,20.516926114525983,1.0,2.5055419427370054,2.6120788854740056,2.3990049999999954,0.5041361317793135,0.5984976996711923,0.4097745638874347,0.5041361317793135,0.5984976996711923,0.4097745638874347,0.5041361317793135,0.5984976996711923,0.4097745638874347,0.5041361317793135,0.5984976996711923,0.4097745638874347,0.5041361317793135,0.5984976996711923,0.4097745638874347,0.5041361317793135,0.5984976996711923,0.4097745638874347
1.0,13.046876223947315,13.92,12.17375244789463,1.0,7.46071370277447,7.96,6.961427405548941,1.0,4.452059056303861,4.75,4.154118112607723,1.0,4.030285040443495,4.3,3.76057008088699,1.0,12.36080081804732,13.1,11.621601636094642,1.0,4.198897987809968,4.45,3.9477959756199357,1.0,4.748383422169114,5.0,4.496766844338229,1.0,0.7490523782621161,0.9881047565242335,0.5099999999999989,1.0,3.7950620626521543,3.9,3.6901241253043087,1.0,3.895062062652154,3.999999999999999,3.7901241253043088,1.0,3.9250620626521546,4.03,3.820124125304309,1.0,4.615062062652154,4.72,4.510124125304308,1.0,4.615062062652155,4.72,4.510124125304309,1.0,4.895062062652155,5.0,4.79012412530431,1.0,5.135062062652154,5.24,5.030124125304308,1.0,5.395062062652155,5.5,5.29012412530431,1.0,5.565062062652155,5.67,5.46012412530431,1.0,5.645062062652154,5.75,5.540124125304308,1.0,5.895062062652154,6.0,5.790124125304308,1.0,6.640428381222545,6.7543,6.526556762445091,1.0,6.395062062652154,6.5,6.290124125304308,1.0,6.425062062652156,6.53,6.320124125304312,1.0,6.895062062652154,7.0,6.790124125304309,1.0,7.125062062652154,7.23,7.020124125304309,1.0,0.9049379373478443,1.0098758746956906,0.799999999999998,1.0,1.4049379373478452,1.5098758746956915,1.299999999999999,1.0,12.895062062652153,13.0,12.790124125304306,1.0,20.19506206265216,20.3,20.090124125304317,1.0,20.625062062652155,20.73,20.52012412530431,1.0,2.503942937347842,2.6088808746956786,2.3990049999999954,0.6840005685450584,0.7769458703820579,0.5910552667080591,0.6840005685450584,0.7769458703820579,0.5910552667080591,0.6840005685450584,0.7769458703820579,0.5910552667080591,0.6840005685450584,0.7769458703820579,0.5910552667080591,0.6840005685450584,0.7769458703820579,0.5910552667080591,0.6840005685450584,0.7769458703820579,0.5910552667080591
1.0,12.723400800800196,13.92,11.526801601600392,1.0,7.275737814250687,7.96,6.591475628501374,1.0,4.341677715790296,4.75,3.9333554315805928,1.0,3.9303608795575316,4.3,3.5607217591150633,1.0,12.086941859294468,13.1,11.073883718588936,1.0,4.105869562890105,4.45,3.761739125780211,1.0,4.655164360660287,5.0,4.310328721320573,1.0,0.8376166475370347,1.1652332950740705,0.5099999999999989,1.0,3.756184592333751,3.9,3.6123691846675023,1.0,3.8561845923337503,3.9999999999999982,3.7123691846675024,1.0,3.8861845923337515,4.03,3.7423691846675027,1.0,4.5761845923337505,4.72,4.432369184667501,1.0,4.576184592333751,4.72,4.432369184667503,1.0,4.856184592333752,5.0,4.712369184667503,1.0,5.096184592333751,5.24,4.952369184667502,1.0,5.356184592333752,5.5,5.212369184667503,1.0,5.526184592333752,5.67,5.382369184667503,1.0,5.606184592333751,5.75,5.4623691846675015,1.0,5.856184592333751,6.0,5.7123691846675015,1.0,6.598241155220053,6.7543,6.4421823104401055,1.0,6.356184592333754,6.5,6.212369184667505,1.0,6.386184592333752,6.5299999999999985,6.242369184667505,1.0,6.856184592333752,7.0,6.712369184667503,1.0,7.086184592333752,7.23,6.942369184667504,1.0,0.9438154076662477,1.0876308153324974,0.799999999999998,1.0,1.4438154076662486,1.5876308153324983,1.299999999999999,1.0,12.85618459233375,13.0,12.712369184667502,1.0,20.15618459233376,20.3,20.012369184667516,1.0,20.586184592333755,20.73,20.44236918466751,1.0,2.542820407666245,2.6866358153324867,2.3990049999999954,0.3232875013083269,0.45066723462671787,0.1959077679899359,0.3232875013083269,0.45066723462671787,0.1959077679899359,0.3232875013083269,0.45066723462671787,0.1959077679899359,0.3232875013083269,0.45066723462671787,0.1959077679899359,0.3232875013083269,0.45066723462671787,0.1959077679899359,0.3232875013083269,0.45066723462671787,0.1959077679899359
1.0,12.86696250178373,13.92,11.81392500356746,1.0,7.357832005330351,7.96,6.755664010660703,1.0,4.39066608358281,4.75,4.031332167165621,1.0,3.974708244085491,4.3,3.6494164881709823,1.0,12.208483265951065,13.1,11.316966531902132,1.0,4.147156529273454,4.45,3.8443130585469083,1.0,4.696535933511463,5.0,4.393071867022925,1.0,0.7983109190839384,1.086621838167878,0.5099999999999989,1.0,3.7734388112618715,3.9,3.646877622523743,1.0,3.8734388112618716,3.999999999999999,3.746877622523744,1.0,3.9034388112618723,4.03,3.7768776225237444,1.0,4.593438811261871,4.72,4.466877622523742,1.0,4.593438811261871,4.719999999999999,4.466877622523744,1.0,4.873438811261872,5.0,4.746877622523744,1.0,5.113438811261871,5.24,4.986877622523743,1.0,5.373438811261872,5.5,5.246877622523744,1.0,5.543438811261872,5.67,5.416877622523744,1.0,5.623438811261871,5.75,5.496877622523742,1.0,5.873438811261871,6.0,5.746877622523742,1.0,6.616964277569722,6.7543,6.479628555139445,1.0,6.373438811261871,6.5,6.246877622523742,1.0,6.403438811261874,6.53,6.276877622523748,1.0,6.873438811261872,7.0,6.746877622523744,1.0,7.1034388112618725,7.23,6.9768776225237445,1.0,0.9265611887381271,1.0531223774762561,0.799999999999998,1.0,1.426561188738128,1.553122377476257,1.299999999999999,1.0,12.87343881126187,13.0,12.74687762252374,1.0,20.173438811261878,20.3,20.046877622523755,1.0,20.603438811261874,20.73,20.476877622523748,1.0,2.525566188738124,2.6521273774762477,2.3990049999999954,0.760976610511257,0.873073990976457,0.648879230046057,0.760976610511257,0.873073990976457,0.648879230046057,0.760976610511257,0.873073990976457,0.648879230046057,0.760976610511257,0.873073990976457,0.648879230046057,0.760976610511257,0.873073990976457,0.648879230046057,0.760976610511257,0.873073990976457,0.648879230046057
1.0,13.017015225746302,13.92,12.114030451492605,1.0,7.443638017021593,7.96,6.927276034043186,1.0,4.441869419705096,4.75,4.133738839410192,1.0,4.021060737838297,4.3,3.742121475676595,1.0,12.335520066282353,13.099999999999998,11.571040132564708,1.0,4.190310251523395,4.45,3.9306205030467902,1.0,4.739778087640349,5.0,4.479556175280697,1.0,0.7572280147904267,1.0044560295808544,0.5099999999999989,1.0,3.7914731653568263,3.9,3.6829463307136527,1.0,3.891473165356827,4.0,3.7829463307136537,1.0,3.921473165356827,4.03,3.8129463307136535,1.0,4.611473165356825,4.72,4.502946330713651,1.0,4.611473165356825,4.719999999999998,4.502946330713653,1.0,4.891473165356826,4.999999999999999,4.782946330713654,1.0,5.131473165356827,5.24,5.022946330713653,1.0,5.391473165356826,5.5,5.282946330713653,1.0,5.561473165356827,5.67,5.4529463307136545,1.0,5.6414731653568255,5.75,5.532946330713651,1.0,5.891473165356826,6.0,5.782946330713653,1.0,6.636533950333454,6.7543,6.518767900666908,1.0,6.3914731653568255,6.5,6.282946330713651,1.0,6.421473165356828,6.53,6.312946330713657,1.0,6.891473165356826,7.0,6.782946330713653,1.0,7.121473165356827,7.23,7.012946330713653,1.0,0.9085268346431722,1.0170536692863463,0.799999999999998,1.0,1.4085268346431732,1.5170536692863474,1.299999999999999,1.0,12.891473165356826,13.0,12.782946330713653,1.0,20.191473165356825,20.299999999999994,20.082946330713657,1.0,20.62147316535683,20.73,20.512946330713657,1.0,2.5075318346431694,2.616058669286339,2.3990049999999954,1.0577369722538126,1.1538610209845166,0.9616129235231086,1.0577369722538126,1.1538610209845166,0.9616129235231086,1.0577369722538126,1.1538610209845166,0.9616129235231086,1.0577369722538126,1.1538610209845166,0.9616129235231086,1.0577369722538126,1.1538610209845166,0.9616129235231086,1.0577369722538126,1.1538610209845166,0.9616129235231086
1.0,13.111247793405376,13.919999999999998,12.302495586810753,1.0,7.49752388186112,7.96,7.035047763722241,1.0,4.474024929502553,4.75,4.198049859005106,1.0,4.050169936181258,4.3,3.8003398723625166,1.0,12.415298717187726,13.1,11.730597434375452,1.0,4.217410632937816,4.45,3.9848212658756315,1.0,4.766934003954741,5.0,4.533868007909483,1.0,0.731428099559063,0.952856199118127,0.5099999999999989,1.0,3.8027986744683053,3.899999999999999,3.7055973489366116,1.0,3.902798674468305,3.9999999999999982,3.8055973489366117,1.0,3.9327986744683052,4.0299999999999985,3.835597348936612,1.0,4.622798674468306,4.72,4.5255973489366115,1.0,4.622798674468305,4.719999999999998,4.5255973489366115,1.0,4.902798674468305,4.999999999999998,4.805597348936612,1.0,5.142798674468306,5.24,5.045597348936612,1.0,5.402798674468305,5.499999999999998,5.305597348936612,1.0,5.572798674468305,5.669999999999998,5.475597348936612,1.0,5.652798674468306,5.75,5.555597348936612,1.0,5.902798674468307,6.0,5.8055973489366135,1.0,6.648823634013134,6.7543,6.543347268026268,1.0,6.402798674468306,6.5,6.305597348936612,1.0,6.432798674468308,6.53,6.3355973489366155,1.0,6.902798674468307,7.0,6.8055973489366135,1.0,7.132798674468307,7.23,7.035597348936614,1.0,0.8972013255316922,0.9944026510633863,0.799999999999998,1.0,1.397201325531693,1.4944026510633872,1.299999999999999,1.0,12.902798674468306,13.0,12.805597348936612,1.0,20.202798674468305,20.299999999999994,20.105597348936616,1.0,20.632798674468308,20.73,20.535597348936616,1.0,2.4962063255316895,2.59340765106338,2.3990049999999954,1.33398356984331,1.420076424046768,1.247890715639852,1.33398356984331,1.420076424046768,1.247890715639852,1.33398356984331,1.420076424046768,1.247890715639852,1.33398356984331,1.420076424046768,1.247890715639852,1.33398356984331,1.420076424046768,1.247890715639852,1.33398356984331,1.420076424046768,1.247890715639852
1.0,13.083751543092612,13.92,12.247503086185223,1.0,7.481800451366177,7.96,7.003600902732354,1.0,4.46464222914439,4.75,4.179284458288779,1.0,4.0416761232254474,4.3,3.783352246450895,1.0,12.39201999509193,13.1,11.68403999018386,1.0,4.209502975431992,4.45,3.9690059508639832,1.0,4.759010141844197,5.0,4.518020283688394,1.0,0.7389562922515964,0.9679125845031938,0.5099999999999989,1.0,3.7994939886130363,3.9,3.6989879772260723,1.0,3.8994939886130364,4.0,3.798987977226073,1.0,3.9294939886130362,4.03,3.828987977226072,1.0,4.619493988613035,4.72,4.518987977226071,1.0,4.619493988613036,4.72,4.518987977226073,1.0,4.899493988613036,5.0,4.798987977226073,1.0,5.139493988613036,5.24,5.038987977226071,1.0,5.399493988613036,5.5,5.298987977226073,1.0,5.569493988613036,5.67,5.468987977226073,1.0,5.6494939886130355,5.75,5.548987977226071,1.0,5.8994939886130355,6.0,5.798987977226071,1.0,6.645237610336651,6.7543,6.536175220673303,1.0,6.3994939886130355,6.5,6.298987977226071,1.0,6.429493988613038,6.53,6.328987977226075,1.0,6.899493988613036,7.0,6.798987977226073,1.0,7.129493988613037,7.23,7.028987977226073,1.0,0.9005060113869627,1.0010120227739274,0.799999999999998,1.0,1.4005060113869636,1.5010120227739283,1.299999999999999,1.0,12.899493988613035,13.0,12.79898797722607,1.0,20.199493988613035,20.299999999999994,20.098987977226077,1.0,20.62949398861304,20.73,20.528987977226077,1.0,2.49951101138696,2.600017022773919,2.3990049999999954,1.0916026214368368,1.1806224916657426,1.002582751207931,1.0916026214368368,1.1806224916657426,1.002582751207931,1.0916026214368368,1.1806224916657426,1.002582751207931,1.0916026214368368,1.1806224916657426,1.002582751207931,1.0916026214368368,1.1806224916657426,1.002582751207931,1.0916026214368368,1.1806224916657426,1.002582751207931
1.0,13.03035796112437,13.92,12.14071592224874,1.0,7.451267914551004,7.96,6.942535829102009,1.0,4.446422436446893,4.75,4.142844872893786,1.0,4.0251824161519245,4.3,3.7503648323038488,1.0,12.346816218496954,13.1,11.593632436993909,1.0,4.194147494069576,4.45,3.9382949881391527,1.0,4.743623193577,5.0,4.487246387154,1.0,0.7535749100278135,0.9971498200556281,0.5099999999999989,1.0,3.7930767857913565,3.9,3.686153571582713,1.0,3.8930767857913557,3.9999999999999982,3.7861535715827133,1.0,3.9230767857913564,4.029999999999999,3.8161535715827135,1.0,4.613076785791357,4.72,4.506153571582713,1.0,4.613076785791356,4.719999999999999,4.506153571582713,1.0,4.893076785791356,4.999999999999999,4.786153571582713,1.0,5.133076785791357,5.24,5.0261535715827135,1.0,5.393076785791356,5.499999999999999,5.286153571582713,1.0,5.563076785791356,5.669999999999999,5.456153571582713,1.0,5.643076785791357,5.75,5.536153571582713,1.0,5.893076785791357,6.0,5.786153571582714,1.0,6.63827409178658,6.7543,6.5222481835731605,1.0,6.393076785791356,6.5,6.286153571582712,1.0,6.423076785791356,6.5299999999999985,6.316153571582714,1.0,6.893076785791357,7.0,6.786153571582714,1.0,7.1230767857913575,7.23,7.016153571582715,1.0,0.9069232142086419,1.0138464284172857,0.799999999999998,1.0,1.4069232142086427,1.5138464284172866,1.299999999999999,1.0,12.893076785791356,13.0,12.786153571582712,1.0,20.193076785791355,20.299999999999994,20.086153571582717,1.0,20.62307678579136,20.73,20.516153571582716,1.0,2.505928214208639,2.6128514284172795,2.3990049999999954,1.1017869134741323,1.1964906085264013,1.0070832184218634,1.1017869134741323,1.1964906085264013,1.0070832184218634,1.1017869134741323,1.1964906085264013,1.0070832184218634,1.1017869134741323,1.1964906085264013,1.0070832184218634,1.1017869134741323,1.1964906085264013,1.0070832184218634,1.1017869134741323,1.1964906085264013,1.0070832184218634
1.0,13.118108284021806,13.92,12.316216568043613,1.0,7.501446978506722,7.96,7.042893957013445,1.0,4.476365973355142,4.75,4.2027319467102835,1.0,4.052289196932023,4.3,3.804578393864046,1.0,12.421106907493098,13.1,11.742213814986195,1.0,4.219383644148419,4.45,3.9887672882968377,1.0,4.768911058318042,5.0,4.537822116636085,1.0,0.7295497672505366,0.9490995345010742,0.5099999999999989,1.0,3.803623214761708,3.9,3.707246429523416,1.0,3.9036232147617085,4.0,3.807246429523417,1.0,3.9336232147617087,4.03,3.8372464295234168,1.0,4.623623214761707,4.72,4.527246429523415,1.0,4.623623214761708,4.72,4.527246429523417,1.0,4.9036232147617085,5.0,4.807246429523417,1.0,5.143623214761708,5.24,5.047246429523415,1.0,5.4036232147617085,5.5,5.307246429523417,1.0,5.573623214761708,5.67,5.477246429523417,1.0,5.653623214761708,5.75,5.557246429523415,1.0,5.903623214761708,6.0,5.807246429523415,1.0,6.649718369895407,6.7543,6.545136739790814,1.0,6.403623214761708,6.5,6.307246429523415,1.0,6.43362321476171,6.53,6.337246429523419,1.0,6.9036232147617085,7.0,6.807246429523417,1.0,7.133623214761709,7.23,7.037246429523417,1.0,0.8963767852382907,0.9927535704765833,0.799999999999998,1.0,1.3963767852382916,1.4927535704765842,1.299999999999999,1.0,12.903623214761707,13.0,12.807246429523413,1.0,20.203623214761713,20.3,20.107246429523425,1.0,20.63362321476171,20.73,20.537246429523417,1.0,2.495381785238288,2.5917585704765713,2.3990049999999954,1.001291981799735,1.0866545267519931,0.915929436847477,1.001291981799735,1.0866545267519931,0.915929436847477,1.001291981799735,1.0866545267519931,0.915929436847477,1.001291981799735,1.0866545267519931,0.915929436847477,1.001291981799735,1.0866545267519931,0.915929436847477,1.001291981799735,1.0866545267519931,0.915929436847477
1.0,13.105108663136853,13.92,12.290217326273707,1.0,7.494013287253545,7.96,7.0280265745070905,1.0,3.6591062131137715,3.9371761736094575,3.3810362526180855,1.0,4.048273509446011,4.3,3.796547018892021,1.0,12.41010124095714,13.1,11.72020248191428,1.0,4.215645078035059,4.45,3.9812901560701177,1.0,4.765164831024865,5.0,4.530329662049731,1.0,0.733108930766966,0.9562178615339333,0.5099999999999989,1.0,3.802060832154126,3.9,3.704121664308252,1.0,3.902060832154126,3.9999999999999996,3.8041216643082527,1.0,3.932060832154127,4.03,3.834121664308253,1.0,4.622060832154125,4.72,4.524121664308251,1.0,4.622060832154126,4.72,4.524121664308253,1.0,4.902060832154127,5.0,4.804121664308253,1.0,5.142060832154126,5.24,5.044121664308252,1.0,5.402060832154127,5.5,5.304121664308253,1.0,5.5720608321541265,5.67,5.474121664308253,1.0,5.652060832154126,5.75,5.554121664308251,1.0,5.902060832154126,6.0,5.804121664308251,1.0,6.648022976969154,6.7543,6.541745953938308,1.0,6.402060832154126,6.5,6.304121664308251,1.0,6.432060832154128,6.53,6.334121664308255,1.0,6.902060832154126,7.0,6.804121664308252,1.0,7.132060832154126,7.23,7.034121664308253,1.0,0.8979391678458726,0.9958783356917471,0.799999999999998,1.0,1.3979391678458735,1.495878335691748,1.299999999999999,1.0,12.902060832154126,13.0,12.804121664308251,1.0,20.20206083215413,20.3,20.104121664308263,1.0,20.632060832154128,20.73,20.534121664308255,1.0,2.4969441678458697,2.5948833356917405,2.3990049999999954,1.0095225524834512,1.096268926074967,0.9227761788919355,1.0095225524834512,1.096268926074967,0.9227761788919355,1.0095225524834512,1.096268926074967,0.9227761788919355,1.0095225524834512,1.096268926074967,0.9227761788919355,1.0095225524834512,1.096268926074967,0.9227761788919355,1.0095225524834512,1.096268926074967,0.9227761788919355
1.0,13.141892143532235,13.92,12.36378428706447,1.0,7.5150475188589505,7.96,7.070095037717901,1.0,0.7405181263090421,1.0060362526180855,0.47499999999999876,1.0,2.6129584341511656,2.853322211651984,2.3725946566503473,1.0,12.441242665991473,13.1,11.782485331982945,1.0,4.226223653714661,4.45,4.002447307429322,1.0,4.775765084633394,5.0,4.551530169266789,1.0,0.7230379892688119,0.936075978537625,0.5099999999999989,1.0,3.8064817203111496,3.9,3.7129634406222984,1.0,3.9064817203111493,4.0,3.8129634406222985,1.0,3.936481720311149,4.03,3.842963440622298,1.0,4.626481720311148,4.72,4.532963440622296,1.0,4.626481720311149,4.719999999999999,4.532963440622298,1.0,4.906481720311149,5.0,4.812963440622298,1.0,5.146481720311149,5.24,5.052963440622298,1.0,5.406481720311149,5.5,5.312963440622298,1.0,5.576481720311148,5.669999999999998,5.482963440622298,1.0,5.656481720311148,5.75,5.562963440622296,1.0,5.906481720311149,6.0,5.812963440622298,1.0,6.652820228598044,6.7543,6.551340457196088,1.0,6.4064817203111515,6.5,6.312963440622299,1.0,6.43648172031115,6.53,6.3429634406223,1.0,6.906481720311149,7.0,6.812963440622298,1.0,7.136481720311149,7.23,7.042963440622298,1.0,0.8935182796888498,0.9870365593777015,0.799999999999998,1.0,1.3935182796888506,1.4870365593777022,1.299999999999999,1.0,12.906481720311149,13.0,12.812963440622298,1.0,20.206481720311153,20.3,20.112963440622305,1.0,20.636481720311153,20.73,20.542963440622305,1.0,2.492523279688847,2.5860415593776906,2.3990049999999954,0.0,0.08283071835255246,-0.08283071835255243,0.0,0.08283071835255246,-0.08283071835255243,0.0,0.08283071835255246,-0.08283071835255243,0.0,0.08283071835255246,-0.08283071835255243,0.0,0.08283071835255246,-0.08283071835255243,0.0,0.08283071835255246,-0.08283071835255243
1.0,9.218304727402991,10.07864632237031,8.357963132435671,1.0,7.468023053452596,7.96,6.976046106905192,1.0,0.7685792080527839,1.062158416105569,0.47499999999999876,1.0,0.6957664409740996,0.9615328819481997,0.4299999999999993,1.0,12.371622396912793,13.1,11.643244793825586,1.0,4.202574020325338,4.45,3.955148040650676,1.0,4.752066987718612,5.0,4.504133975437224,1.0,0.7455527475434938,0.9811054950869885,0.5099999999999989,1.0,3.796598311869842,3.9,3.693196623739683,1.0,3.896598311869841,3.999999999999999,3.793196623739683,1.0,3.9265983118698418,4.03,3.8231966237396833,1.0,4.616598311869841,4.72,4.513196623739682,1.0,4.616598311869842,4.72,4.513196623739684,1.0,4.896598311869842,5.0,4.793196623739684,1.0,5.136598311869841,5.24,5.033196623739682,1.0,5.396598311869842,5.5,5.293196623739684,1.0,5.566598311869842,5.67,5.463196623739684,1.0,5.646598311869841,5.75,5.543196623739682,1.0,5.896598311869841,6.0,5.793196623739682,1.0,6.642095415945019,6.7543,6.529890831890039,1.0,6.396598311869841,6.5,6.293196623739682,1.0,6.426598311869843,6.53,6.323196623739686,1.0,6.896598311869841,7.0,6.793196623739682,1.0,7.1265983118698415,7.23,7.023196623739683,1.0,0.9034016881301573,1.0068033762603166,0.799999999999998,1.0,1.4034016881301583,1.5068033762603175,1.299999999999999,1.0,12.896598311869841,13.0,12.793196623739682,1.0,20.196598311869845,20.3,20.09319662373969,1.0,20.626598311869845,20.73,20.52319662373969,1.0,2.5024066881301548,2.605808376260306,2.3990049999999954,0.0,0.09158461998214769,-0.09158461998214772,0.0,0.09158461998214769,-0.09158461998214772,0.0,0.09158461998214769,-0.09158461998214772,0.0,0.09158461998214769,-0.09158461998214772,0.0,0.09158461998214769,-0.09158461998214772,0.0,0.09158461998214769,-0.09158461998214772
