gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.5618740255414684,0.8578327574954506,0.2659152935874863,1.0,2.5056544359703783,3.76574684935274,1.2455620225880175,1.0,2.8093701225100083,4.25381895785101,1.3649212871690064,1.0,1.275605895058511,1.9470798538800267,0.6041319362369955,1.0,1.275605895058511,1.6081289506356058,0.9430828394814162,1.0,7.213247610768032,10.741704135476283,3.6847910860597803,1.0,7.592892229453977,11.025932595193536,4.159851863714417,1.0,1.0326333399013143,1.4385355380921965,0.626731141710432,1.0,6.074313783563183,9.25529404097657,2.893333526149794,1.0,1.5185784458907958,2.1073822251528913,0.9297746666286999,1.0,3.037156891781591,3.90994710471608,2.1643666788471028,1.0,3.7964461147269892,5.434884684292255,2.1580075451617233,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304
1.0,0.49652023438959286,0.8268099114262661,0.16623055746111548,1.0,2.214211854068907,3.620473847099528,0.8079498614989475,1.0,2.482601167355153,4.094604760460692,0.8705975747776726,1.0,1.127235126045978,1.8765994564492416,0.3778707958881905,1.0,1.127235126045978,1.49833055515764,0.7561396970558791,1.0,6.374246239550335,10.312000528094313,2.4364919522962833,1.0,6.709732890446928,10.541002831927447,2.878462950221453,1.0,0.9125236701807065,1.3655101560458633,0.45953718446393865,1.0,5.367786312357542,8.917757401044542,1.8178152248334398,1.0,1.3419465780893856,1.9990510629156306,0.6848420934783942,1.0,2.683893156178771,3.65792624399361,1.7098600686830052,1.0,3.3548664452234647,5.183362406174817,1.5263704848710882,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995
1.0,0.45997929652547775,0.6748727960109163,0.24508579714823517,1.0,2.0512590231999153,2.966203031099271,1.136315015761222,1.0,2.29989647837258,3.3487003538478874,1.2510926034253327,1.0,1.044277321215059,1.5318297170231774,0.5567249256524167,1.0,1.044277321215059,1.2857199122167784,0.8028347303349025,1.0,5.905139605746528,8.467126425228786,3.343152787554197,1.0,6.215936433317545,8.708642268343397,3.7232305995467354,1.0,0.8453673522260104,1.1400900091389792,0.5506446954614308,1.0,4.972749146654035,7.282435956016164,2.6630623384548047,1.0,1.2431872866635088,1.6707134616829278,0.8156611118593438,1.0,2.4863745733270184,3.120101248447711,1.8526478985253991,1.0,3.1079682166587728,4.297626638227297,1.9183097956892274,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-2.633758696721558,-2.318555414573283,-2.9489619787111323,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-3.3679351026875213,-3.0527318205392464,-3.6831383846770955,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-3.3679351026875213,-3.0527318205392464,-3.6831383846770955
1.0,0.45997929652547775,0.6685251668758869,0.25143342617506836,1.0,2.0512590231999153,2.9391769681640536,1.1633410782357763,1.0,2.29989647837258,3.3177202727712602,1.2820726839738992,1.0,1.044277321215059,1.5174281562505365,0.5711264861795806,1.0,1.044277321215059,1.2785880630507995,0.8099665793793178,1.0,5.905139605746528,8.391449207361108,3.418830004131945,1.0,6.215936433317545,8.63501150602925,3.7968613606058375,1.0,0.8453673522260104,1.1313843473658047,0.5593503570862159,1.0,4.972749146654035,7.214211299062807,2.7312869942452616,1.0,1.2431872866635088,1.6580849847348622,0.8282895885921548,1.0,2.4863745733270184,3.101381920425813,1.8713672262282233,1.0,3.107968216658773,4.262485926779238,1.9534505065383088,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,2.633758696721557,3.0275990914664077,2.239918301976706,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,3.3679351026875217,3.7617754974323723,2.9740947079426707,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,3.3679351026875217,3.7617754974323723,2.9740947079426707
1.0,0.4212694181373418,0.5572414691316547,0.28529736714302867,1.0,1.8786338900027804,2.4575570012040213,1.2997107788015396,1.0,2.106347086789967,2.7699689012265867,1.4427252723533477,1.0,0.9563954351974253,1.2648901052733488,0.6479007651215019,1.0,0.9563954351974253,1.1091662001321247,0.8036246702627259,1.0,5.408188465271118,7.029264036656676,3.7871128938855607,1.0,5.692829969136112,7.270068581404716,4.115591356867509,1.0,0.7742248733249917,0.9607081509993127,0.5877415956506706,1.0,4.5542639753088885,6.015698841302869,3.0928291093149083,1.0,1.1385659938272221,1.409079578511449,0.8680524091429953,1.0,2.277131987654445,2.678117201224417,1.8761467740844733,1.0,2.846414984568057,3.599161326131033,2.0936686430050804,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.3052968131827727,0.010310987346536571,-0.6209046137120819,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.3052968131827727,0.010310987346536571,-0.6209046137120819,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-2.0820235210841873,-1.766415720554878,-2.3976313216134963
1.0,0.4212694181373418,0.5052381113645257,0.3373007249101578,1.0,1.8786338900027804,2.2361442516624495,1.521123528343111,1.0,2.106347086789967,2.5161626051101713,1.6965315684697626,1.0,0.9563954351974253,1.146904397328988,0.7658864730658623,1.0,0.9563954351974253,1.050738069592346,0.8620528008025045,1.0,5.408188465271118,6.409273587958932,4.4071033425833015,1.0,5.692829969136112,6.66684385074764,4.718816087524582,1.0,0.7742248733249917,0.889386459993194,0.6590632866567894,1.0,4.5542639753088885,5.456763974660164,3.6517639759576124,1.0,1.1385659938272221,1.30561997322984,0.9715120144246042,1.0,2.277131987654445,2.5247579088689602,2.02950606643993,1.0,2.846414984568057,3.3112687995276486,2.381561169608465,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.3052968131827729,0.610593156535771,4.698297744742952e-7,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.3052968131827729,0.610593156535771,4.698297744742952e-7,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,2.0820235210841886,2.387319864437187,1.7767271777311902
1.0,0.4834106922894807,0.8218213847953533,0.145,1.0,1.940838535650138,3.3816770722215996,0.5,1.0,2.2516388184163705,3.9032776378888583,0.6000000000000001,1.0,1.0677893663042162,1.8355787330993845,0.30000000000000004,1.0,0.9472197579950267,1.3274395162331798,0.5670000000000001,1.0,6.107574034549912,10.142148071679678,2.073,1.0,6.32447649785835,10.249947998226787,2.3990050000000003,1.0,0.6321243155243564,1.0962486313454907,0.168,1.0,5.029256194346087,8.666512391017967,1.3920000000000001,1.0,1.2232610767967824,1.8965221540240722,0.55,1.0,2.2979821789092147,3.295964358456576,1.3,1.0,2.523454204036055,4.396908409270065,0.65,-1.514782040208393,-0.8740871489855981,-2.1554769310215045,-0.5329096185366844,0.10778527268611038,-1.1736045093497958,-0.2664552823835582,0.37423960883923657,-0.9071501731966697,-2.716951885040445,-2.0762569938176503,-3.3576467758535564,-0.2664552823835582,0.37423960883923657,-0.9071501731966697,-1.443465696767656,-0.8027708055448612,-2.0841605875807674
1.0,0.3248305631501744,0.4939390214287248,0.15572210595358413,1.0,1.7705890132107327,2.490595765195067,1.05058226583302,1.0,1.9222408537977305,2.7475873944929554,1.096894318383093,1.0,0.809259245513178,1.1929341085618452,0.42558438491927175,1.0,0.7570010198708446,0.9470020409573205,0.5670000000000001,1.0,4.170122086155237,6.186253994333171,2.1539901908765637,1.0,4.389602200342483,6.351214076516207,2.427990336719199,1.0,0.5969858973362226,0.8289151750931215,0.3650566210632131,1.0,3.9504837893343216,5.768070530547031,2.1328970597505768,1.0,0.8864377798389028,1.2228755618303428,0.55,1.0,1.798705361356205,2.297410725903139,1.3,1.0,2.3027185654111926,3.238909292591281,1.3665278442208768,-3.0469804483899314,-2.780526110532024,-3.313434784543057,-3.4654329943604125,-3.198978656502505,-3.7318873305135387,-3.7318873305135387,-3.4654329926556313,-3.998341666666665,-2.5873880137959335,-2.320933675938026,-2.8538423499490593,-3.7318873305135387,-3.4654329926556313,-3.998341666666665,-3.7318873305135405,-3.465432992655633,-3.9983416666666667
1.0,0.5032461292238917,0.8614922584477834,0.145,1.0,2.02529113291651,3.55058226583302,0.5,1.0,2.348447159191547,4.096894318383093,0.6000000000000001,1.0,1.112792192459636,1.9255843849192718,0.30000000000000004,1.0,0.9695057708272572,1.3720115416545144,0.5670000000000001,1.0,6.34405456144494,10.61510912288988,2.073,1.0,6.554562142631632,10.710119285263259,2.3990050000000003,1.0,0.6593282685910494,1.1506565371820987,0.168,1.0,5.242448529875289,9.092897059750577,1.3920000000000001,1.0,1.2627232685462462,1.9754465370924925,0.55,1.0,2.3564774127255474,3.412954825451094,1.3,1.0,2.633263922110438,4.616527844220877,0.65,3.7748572963704223,4.318093463967544,3.231621128773301,3.9983426128970976,4.541578780494219,3.4551064452999762,3.9983426128970976,4.541578780494219,3.4551064452999762,0.5432366407123368,1.0864728083094581,4.7311521533810463e-7,3.9983426128970976,4.541578780494219,3.4551064452999762,-2.911869331472423,-2.3686331638753018,-3.4551054990695445
1.0,0.3377323012869252,0.5304646033312224,0.145,1.0,1.4485687262578761,2.26915783344968,0.6279796222907066,1.0,1.6241528127461895,2.564797298490782,0.6835083306980076,1.0,0.7374531699525188,1.1747260322601956,0.3001803093631744,1.0,0.7835434799277978,1.0000869607065372,0.5670000000000001,1.0,4.370778279789448,6.668556568608378,2.073,1.0,4.634646995529202,6.87028899984371,2.3990050000000003,1.0,0.5969858973362226,0.8613148615322619,0.3326569341789058,1.0,3.5116817602739854,5.583178835967866,1.4401846927203779,1.0,0.9334369293123861,1.3168738601315477,0.55,1.0,1.8683727091577242,2.4367454205489585,1.3,1.0,2.194801100171242,3.2617743068262115,1.127827897709112,-3.718617616477035,-3.4388935651881813,-3.9983416666666685,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.235582390978982,-2.9558583396901286,-3.5153064411686157,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,0.09053670965059597,0.3702607609394493,-0.18918734053903774
1.0,0.3445276378710268,0.5440552758502495,0.145,1.0,1.4485687262578761,2.298090080866241,0.5990473721101734,1.0,1.6241528127461895,2.5979624462536135,0.650343179766824,1.0,0.7526901842395918,1.2053803687246594,0.30000000000000004,1.0,0.7911783487140703,1.0153566975497037,0.5670000000000001,1.0,4.451793121113643,6.830586243517211,2.073,1.0,4.713471041834532,7.0279370849241065,2.3990050000000003,1.0,0.5969858973362226,0.8706345453112174,0.32333724950961695,1.0,3.536533708080459,5.681067417323814,1.3920000000000001,1.0,0.946956110975521,1.3439122221662956,0.55,1.0,1.8884123384163118,2.476824677151696,1.3,1.0,2.194801100171242,3.2993935398031455,1.0902086611383155,0.9265676150418081,1.3333283302737144,0.5198069000304719,-0.39040830991833475,0.016352405313571627,-0.7971690249296708,-0.27972498982369765,0.12703572540820873,-0.6864857048350337,3.9983430428022935,4.405103758034199,3.5915823277909573,-0.27972498982369765,0.12703572540820873,-0.6864857048350337,3.9983430428022935,4.405103758034199,3.5915823277909573
1.0,0.3248305631501744,0.4173064503044875,0.23235467610405713,1.0,1.4485687262578761,1.8422998490215456,1.0548376039548684,1.0,1.6241528127461895,2.0754883304221567,1.1728172955982799,1.0,0.7374531699525188,0.9472633337989206,0.5276430063515926,1.0,0.7374531699525188,0.8413540224826481,0.6335523175439524,1.0,4.170122086155237,5.272631024660064,3.0676131489403327,1.0,4.389602200342483,5.462297205359926,3.3169071965800816,1.0,0.5969858973362226,0.723814950926789,0.4701568438940451,1.0,3.5116817602739854,4.50561753430074,2.517745987410124,1.0,0.8779204400684963,1.0618993059312576,0.6939415744209882,1.0,1.7558408801369931,2.0285547436808753,1.4831270169121835,1.0,2.194801100171242,2.7067510577482685,1.6828511431931918,3.578955193663127,3.832205693114439,3.325704694508116,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204
1.0,0.33852697816536664,0.5320539563307333,0.145,1.0,1.4485687262578761,2.2725412962204676,0.6245961562952852,1.0,1.6241528127461895,2.5686757750269313,0.6796298504654474,1.0,0.7390758309765599,1.17815166195312,0.30000000000000004,1.0,0.7844363354352908,1.0018726708705816,0.5670000000000001,1.0,4.380252515600161,6.68750503120032,2.073,1.0,4.643865030028124,6.888725060056247,2.3990050000000003,1.0,0.5969858973362226,0.8624047458626287,0.3315670488098168,1.0,3.5116817602739854,5.591720057358668,1.4316434631893027,1.0,0.9350179225347492,1.3200358450694984,0.55,1.0,1.870716232517788,2.441432465035575,1.3,1.0,2.194801100171242,3.266173663447577,1.123428536894907,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,0.1106833200946376,0.6517876755057452,-0.4304210353164701,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084
1.0,0.3169998174411358,0.4404311144401363,0.19356852011754733,1.0,1.413647833262511,1.9391766456598063,0.8881190194832305,1.0,1.584999084273431,2.1874148062821246,0.982583360680562,1.0,0.7196752607859086,0.9997173500704379,0.4396331707649512,1.0,0.7196752607859086,0.8583559199473128,0.5809946012598153,1.0,4.069592242794314,5.541155397474417,2.5980290842444322,1.0,4.283781312488323,5.715550607469096,2.852012013742417,1.0,0.5825942566341102,0.7518781106588533,0.4133104021642007,1.0,3.4270250499906583,4.753671222274565,2.1003788742180634,1.0,0.8567562624976646,1.1023202763465076,0.6111922480030606,1.0,1.7135125249953294,2.0775147197583763,1.3495103292750643,1.0,2.141890656244162,2.825210916333912,1.4585703943574806,-5.551115123125783e-17,0.3114103880080012,-0.31141038882691874,-3.3755208890128374,-3.064110501004836,-3.686931277839756,-0.9734687258204624,-0.6620583378124612,-1.284879114647381,-5.551115123125783e-17,0.3114103880080012,-0.31141038882691874,-0.8701814579598721,-0.5587710699518709,-1.1815918467867907,-3.3755208890128374,-3.064110501004836,-3.686931277839756
1.0,0.3169998174411358,0.4143102463375067,0.21968938757100104,1.0,1.413647833262511,1.827962803413034,0.9993328589660309,1.0,1.584999084273431,2.0599299462820966,1.1100682175122383,1.0,0.7196752607859086,0.9404540784753476,0.4988964408871851,1.0,0.7196752607859086,0.8290079401851774,0.610342580292572,1.0,4.069592242794314,5.229739184547481,2.909445289431812,1.0,4.283781312488323,5.412555679789687,3.155006933891563,1.0,0.5825942566341102,0.7160537992370837,0.4491347126956369,1.0,3.4270250499906583,4.47292273686112,2.381127352654131,1.0,0.8567562624976646,1.0503533492182129,0.6631591738398332,1.0,1.7135125249953294,2.000483581387123,1.4265414657318802,1.0,2.1418906562441613,2.680604817073661,1.6031764900238685,-0.8871774932890659,-0.5346566101954706,-1.2396983799102592,0.3525213564625247,0.70504223955612,4.698413313963812e-7,-3.0248738918129106,-2.6723530087193152,-3.3773947784341036,-3.293299893424286,-2.9407790103306906,-3.6458207800454794,0.3525213564625247,0.70504223955612,4.698413313963812e-7,-0.6228217286205378,-0.2703008455269425,-0.975342615241731
1.0,0.323624556342915,0.5022491126858301,0.145,1.0,1.413647833262511,2.1741709197261168,0.6531247467989063,1.0,1.584999084273431,2.456789656794686,0.7132085117521763,1.0,0.7196752607859086,1.1249403367592827,0.31441018481253474,1.0,0.7676927887685516,0.9683855775371035,0.5670000000000001,1.0,4.202584003621402,6.332168007242805,2.073,1.0,4.4710010117037395,6.54299702340748,2.3990050000000003,1.0,0.5825942566341102,0.8275746956019789,0.3376138176662417,1.0,3.4270250499906583,5.346891321428752,1.5071587785525646,1.0,0.9053698623768832,1.2607397247537664,0.55,1.0,1.826768592149875,2.35353718429975,1.3,1.0,2.1418906562441613,3.1307628569441612,1.153018455544161,0.8871774932890659,1.4048371193030573,0.36951786727507463,3.022999532550312,3.5406591585643032,2.5053399065363204,3.998342617633373,4.516002243647365,3.4806829916193815,3.2932998934242868,3.810959519438278,2.7756402674102953,0.5176601014973485,1.03531972751134,4.754833572429007e-7,3.998342617633373,4.516002243647365,3.4806829916193815
1.0,0.3274274396865415,0.5098548793730826,0.145,1.0,1.3607207175518596,2.1374351980609916,0.5840062370427257,1.0,1.525656560654227,2.416007391155951,0.635305730152501,1.0,0.7138930935244099,1.127786187048819,0.30000000000000004,1.0,0.7719655006465801,0.9769310012931598,0.5670000000000001,1.0,4.247922448133354,6.422844896266705,2.073,1.0,4.515113418655458,6.631221837310912,2.3990050000000003,1.0,0.5607818696253377,0.8109778962477763,0.3105858430028989,1.0,3.3527398647173188,5.313479729434634,1.3920000000000001,1.0,0.91293562017709,1.2758712403541792,0.55,1.0,1.8379833967996153,2.3759667935992295,1.3,1.0,2.0616980566905876,3.0716231613026217,1.0517729520785526,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-0.2658154091836674,0.13823012512353472,-0.6698609434908702,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-1.7371843844908477,-1.3331388501836456,-2.1412299187980506
1.0,0.30513131269533833,0.3959651246861865,0.21429750070449005,1.0,1.3607207175518596,1.747460438365586,0.9739809967381328,1.0,1.525656560654227,1.9689778070777484,1.0823353142307055,1.0,0.6927305473251298,0.8988151555732409,0.4866459390770188,1.0,0.6927305473251298,0.7947864539493297,0.59067464070093,1.0,3.917226303794889,5.000158219563015,2.8342943880267644,1.0,4.123396113381173,5.1770434955002,3.069748731262147,1.0,0.5607818696253377,0.6853588459953927,0.436204893255283,1.0,3.298716890704939,4.275003553175889,2.322430228233989,1.0,0.8246792226762347,1.0053912139457137,0.6439672314067557,1.0,1.64935844535247,1.917229785338717,1.3814871053662228,1.0,2.0616980566905876,2.564557424967602,1.5588386884135739,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-0.4979346535234721,-0.2321197141599151,-0.763749592887029,0.2658154091836682,0.5316303485472251,4.6982011120411116e-7,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-1.9190150680909461,-1.6532001287273892,-2.184830007454503
1.0,0.30513131269533833,0.34984217243274185,0.2604204530661307,1.0,1.3607207175518596,1.551084471237847,1.1703569643265341,1.0,1.525656560654227,1.7438712720378036,1.3074418497987093,1.0,0.6927305473251298,0.7941709670484308,0.5912901278473048,1.0,0.6927305473251298,0.7429652256507284,0.6424958691210944,1.0,3.917226303794889,4.450274691062229,3.3841779178174747,1.0,4.123396113381173,4.642029860904096,3.604762367113294,1.0,0.5607818696253377,0.6221020277791378,0.4994617116199265,1.0,3.298716890704939,3.7792715990511483,2.8181621835216255,1.0,0.8246792226762347,0.9136305538757955,0.7357278916919276,1.0,1.64935844535247,1.7812119660546744,1.5175049249693386,1.0,2.0616980566905876,2.3092190424325296,1.8141770715476229,-5.273559366969494e-16,0.192457413248568,-0.1924574127828407,0.19245788260245078,0.3849152958510193,4.6981961060454935e-7,-1.6653345369377348e-16,0.19245741324856835,-0.19245741278284034,-2.922086819554689,-2.729629406306121,-3.114544232337529,-1.6653345369377348e-16,0.19245741324856835,-0.19245741278284034,-0.3421431729734059,-0.14968575972483739,-0.5346005857562461
1.0,0.30513131269533833,0.37609822111847147,0.23416440427220506,1.0,1.3607207175518596,1.662873866792597,1.0585675683111222,1.0,1.525656560654227,1.8720158910337237,1.1792972302747298,1.0,0.6927305473251298,0.8537409376237832,0.5317201570264765,1.0,0.6927305473251298,0.77246508692773,0.6129960077225297,1.0,3.917226303794889,4.763302543582644,3.0711500640071345,1.0,4.123396113381173,4.946592846384615,3.3001993803777343,1.0,0.5607818696253377,0.658111736994278,0.4634520022563976,1.0,3.298716890704939,4.061473012591389,2.5359607688184895,1.0,0.8246792226762347,0.9658664199797595,0.6834920253727099,1.0,1.64935844535247,1.8586417555795172,1.4400751351254226,1.0,2.0616980566905876,2.4545735064385847,1.6688226069425913,2.220446049250313e-16,0.3054762914777598,-0.30547629147775934,0.30547677092102177,0.6109530623977715,4.794442721167691e-7,2.220446049250313e-16,0.3054762914777598,-0.30547629147775934,2.922086819554689,3.227563111032449,2.6166105280769294,2.220446049250313e-16,0.3054762914777598,-0.30547629147775934,3.9983426255551997,4.3038189170329595,3.69286633407744
