gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.879011575477901,7.0,6.758023150955803,1.0,1.0831416429176934,1.1038264350464804,1.062456850788906,1.0,4.830226241096563,4.916839160086339,4.743613322106786,1.0,5.415708204569406,5.515727905979364,5.315688503159448,1.0,2.4590242689323216,2.5054192897031524,2.412629248161491,1.0,1.8091741052021288,1.84,1.7783482104042574,1.0,2.4590242689323216,2.4891951963865813,2.428853341478062,1.0,13.90519673937621,14.173490869460958,13.636902609291464,1.0,14.637049213980427,14.907016271204759,14.367082156756094,1.0,12.985172867650942,13.1,12.870345735301882,1.0,1.6506588316190833,1.68,1.6213176632381665,1.0,11.709639371184341,11.929781922616646,11.489496819752036,1.0,2.9274098427960853,2.975372290939412,2.879447394652759,1.0,5.85481968559217,5.931742208895512,5.777897162288828,1.0,6.38647762233574,6.5,6.272955244671479,3.998342606328542,4.05475295448874,3.9419322581683436,0.10000048158158137,0.15641082974177972,0.043590133421383064,3.998342606328528,4.054752954488726,3.9419322581683294,1.871027656807819,1.9274380049680173,1.8146173086476207,0.10000048158158847,0.15641082974178683,0.04359013342139017,3.998342606328528,4.054752954488726,3.9419322581683294
1.0,6.921741167414807,7.0,6.84348233477459,1.0,1.0831416429176934,1.0965211681959206,1.0697621176300594,1.0,4.830226241096563,4.886249996705495,4.774202485448241,1.0,5.415708204569406,5.480403857056666,5.351012552036658,1.0,2.4590242689323216,2.489033918017618,2.4290146198259266,1.0,1.8200609145064552,1.84,1.8001218289988916,1.0,2.4590242689323216,2.478539702494742,2.4395088353561807,1.0,13.90519673937621,14.078737187504434,13.731656291125976,1.0,14.637049213980427,14.811671760048686,14.462426667789392,1.0,13.025726470426918,13.1,12.951452940801614,1.0,1.6610212787442589,1.68,1.6420425574751742,1.0,11.709639371184341,11.85203397749043,11.567244764778136,1.0,2.9274098427960853,2.9584333495030353,2.896386336067323,1.0,5.85481968559217,5.904575411373419,5.805063959775937,1.0,6.426570423712907,6.5,6.353140847374187,2.218392147943215,2.2548800021340267,2.1819042937267494,3.9983426063305245,4.034830460521336,3.961854752114059,3.9983426063305245,4.034830460521336,3.961854752114059,3.9983426063305245,4.034830460521336,3.961854752114059,3.9983426063305103,4.034830460521322,3.9618547521140446,0.10000048158259744,0.13648833577340908,0.06351262736613167
1.0,6.906390268926873,7.0,6.812780537853745,1.0,1.0831416429176934,1.0991456353337254,1.0671376505016616,1.0,4.830226241096563,4.897239363104864,4.763213119088262,1.0,5.415708204569406,5.493094263508379,5.338322145630434,1.0,2.4590242689323216,2.49492047499207,2.423128062872573,1.0,1.8161497537180493,1.84,1.7922995074360986,1.0,2.4590242689323216,2.4823677616373137,2.4356807762273296,1.0,13.90519673937621,14.112778096559225,13.697615382193197,1.0,14.637049213980427,14.845924928539032,14.42817349942182,1.0,13.011157310944812,13.1,12.922314621889626,1.0,1.6572984986592063,1.68,1.6345969973184122,1.0,11.709639371184341,11.879965459144652,11.539313283224033,1.0,2.9274098427960853,2.9645187802009656,2.8903009053912054,1.0,5.85481968559217,5.914335269403885,5.795304101780455,1.0,6.412166810288595,6.5,6.324333620577191,3.9983426786919978,4.04198782525763,3.9546975321263655,-0.0028936319544206057,0.04075151461121155,-0.04653877852005279,3.9983426786919978,4.04198782525763,3.9546975321263655,3.9983426786919907,4.041987825257623,3.9546975321263584,0.10000051866823156,0.1436456652338637,0.05635537210259938,3.9983426786919836,4.041987825257616,3.9546975321263513
1.0,6.876183776389826,7.0,6.7523675527796545,1.0,1.0831416429176934,1.1043098898608552,1.0619733959745317,1.0,4.830226241096563,4.9188635184851055,4.74158896370802,1.0,5.415708204569406,5.518065614082876,5.3133507950559355,1.0,2.4590242689323216,2.506503656227844,2.4115448816367984,1.0,1.808453627705684,1.84,1.776907255411367,1.0,2.4590242689323216,2.489900365674292,2.42814817219035,1.0,13.90519673937621,14.179761567665244,13.63063191108718,1.0,14.637049213980427,14.913326069859007,14.360772358101846,1.0,12.982489073218332,13.1,12.864978146436663,1.0,1.6499730558556713,1.68,1.619946111711343,1.0,11.709639371184341,11.93492719918873,11.484351543179953,1.0,2.9274098427960853,2.976493292123263,2.8783263934689076,1.0,5.85481968559217,5.933540078750491,5.776099292433848,1.0,6.38382432325111,6.5,6.267648646502219,1.0661684724097995,1.1238972700969925,1.0084396747226065,3.998342647405714,4.056071445092907,3.940613849718521,3.998342647405714,4.056071445092907,3.940613849718521,0.10000050263383997,0.15772930032103297,0.04227170494664697,3.998342647405714,4.056071445092907,3.940613849718521,3.998342647405721,4.056071445092914,3.940613849718528
1.0,6.920875147165288,7.0,6.841750294385596,1.0,1.0831416429176934,1.0966692273917602,1.0696140584530336,1.0,4.830226241096563,4.886869961317908,4.773582520914608,1.0,5.415708204569406,5.48111978576732,5.350296623416979,1.0,2.4590242689323216,2.489366007865247,2.4286825300204953,1.0,1.8198402665460405,1.84,1.7996805331061003,1.0,2.4590242689323216,2.478755662279535,2.4392928755988295,1.0,13.90519673937621,14.080657603861605,13.729735875012828,1.0,14.637049213980427,14.813604151012395,14.460494277071232,1.0,13.024904551948344,13.1,12.949809103948905,1.0,1.6608112582727736,1.68,1.641622516558891,1.0,11.709639371184341,11.853609730774883,11.565669011693915,1.0,2.9274098427960853,2.9587766588028526,2.89604302681113,1.0,5.85481968559217,5.905126013326359,5.804513357892963,1.0,6.4257578445077534,6.5,6.351515689067134,0.5470492322266836,0.583940864745763,0.5101575997332582,3.9983426063293876,4.035234238848467,3.9614509738359622,3.9983426063293876,4.035234238848467,3.9614509738359622,3.9983426063293805,4.03523423884846,3.961450973835955,3.9983426063293948,4.035234238848474,3.9614509738359693,0.1000004815820148,0.13689211410109428,0.06310884908858944
1.0,6.917058316920639,7.0,6.834116633841278,1.0,1.0831416429176934,1.0973217719679313,1.0689615138674555,1.0,4.830226241096563,4.889602345098283,4.770850137094842,1.0,5.415708204569406,5.484275114245313,5.3471412948934995,1.0,2.4590242689323216,2.490829634812855,2.4272189030517883,1.0,1.8188677998985283,1.84,1.7977355997970568,1.0,2.4590242689323216,2.479707466626697,2.438341071237946,1.0,13.90519673937621,14.089121497446579,13.721271981305842,1.0,14.637049213980427,14.822120820546212,14.451977607414639,1.0,13.021282092416469,13.1,12.94256418483294,1.0,1.659885630392818,1.68,1.6397712607856356,1.0,11.709639371184341,11.860554583158567,11.558724159210115,1.0,2.9274098427960853,2.9602897334908143,2.8945299521013563,1.0,5.85481968559217,5.907552693519926,5.802086677664412,1.0,6.422176546162687,6.5,6.344353092325374,0.10000064405956266,0.1386718577560616,0.061329430363063715,-1.2026471402181036,-1.1639759265216048,-1.2413183539146024,-0.961047940845738,-0.922376727149239,-0.9997191545422369,-3.9596704529701654,-3.9209992392736663,-3.9983416666666645,-3.9596704529701796,-3.9209992392736805,-3.9983416666666787,-3.9596704529701796,-3.9209992392736805,-3.9983416666666787
1.0,6.936738513599782,7.0,6.87347702725459,1.0,1.0831416429176934,1.0939571461455049,1.072326139699289,1.0,4.830226241096563,4.875513730527042,4.784938751705474,1.0,5.415708204569406,5.468005728117571,5.363410681066728,1.0,2.4590242689323216,2.483282936545566,2.434765601340176,1.0,1.8238819958832184,1.84,1.8077639917804558,1.0,2.4590242689323216,2.4747998088186267,2.443248729059737,1.0,13.90519673937621,14.04548028739873,13.764913191475708,1.0,14.637049213980427,14.778207489134132,14.495890938949497,1.0,13.039960082130428,13.1,12.979920164313079,1.0,1.6646583180843317,1.68,1.6493166361820077,1.0,11.709639371184341,11.824745796270488,11.59453294619831,1.0,2.9274098427960853,2.9524880746428517,2.9023316109711312,1.0,5.85481968559217,5.8950403362952954,5.8145990349240275,1.0,6.440642302111998,6.5,6.381284604275624,-2.619975777409252,-2.590480373307067,-2.6494711814857825,-0.8139543096093935,-0.7844589055072086,-0.8434497136859244,-2.7895192316464916,-2.7600238275443068,-2.8190146357230224,-2.789519231646516,-2.760023827544331,-2.819014635723047,-3.9688462625901337,-3.939350858487949,-3.9983416666666645,0.10000048159059816,0.12949588569278309,0.07050507751406734
1.0,6.894355558657143,7.0,6.788711117314286,1.0,1.0831416429176934,1.1012031501847768,1.06508013565061,1.0,4.830226241096563,4.905854744202476,4.7545977379906486,1.0,5.415708204569406,5.503043216331662,5.328373192807149,1.0,2.4590242689323216,2.499535384518668,2.418513153345975,1.0,1.8130835040816655,1.84,1.7861670081633305,1.0,2.4590242689323216,2.4853688617170553,2.4326796761475875,1.0,13.90519673937621,14.13946529523458,13.670928183517841,1.0,14.637049213980427,14.872778533161952,14.401319894798897,1.0,12.999735463983972,13.1,12.899470927967943,1.0,1.6543799346574477,1.68,1.6287598693148948,1.0,11.709639371184343,11.901863023601681,11.517415718767003,1.0,2.9274098427960857,2.969289601620551,2.88553008397162,1.0,5.85481968559217,5.921986747508744,5.787652623675594,1.0,6.400874747186553,6.5,6.301749494373104,-3.9490853866474964,-3.8998291066283306,-3.9983416666666622,-3.899829106628343,-3.850572826609177,-3.949085386647509,-1.549466298738095,-1.5002100187189291,-1.5987225787572608,-1.979651019191187,-1.930394739172021,-2.0289072992103527,-1.979651019191194,-1.9303947391720282,-2.02890729921036,0.10000048974879405,0.14925676976795985,0.05074420972962823
1.0,6.909085207493326,7.0,6.8181704149866516,1.0,1.0831416429176934,1.0986848950251615,1.0675983908102253,1.0,4.830226241096563,4.895310116595039,4.765142365598088,1.0,5.415708204569406,5.490866389628711,5.3405500195101,1.0,2.4590242689323216,2.493887056040955,2.4241614818236883,1.0,1.816836380501267,1.84,1.7936727610025343,1.0,2.4590242689323216,2.4816957238262307,2.436352814038412,1.0,13.90519673937621,14.106802019085912,13.703591459666512,1.0,14.637049213980427,14.839911587700355,14.434186840260496,1.0,13.01371501073027,13.1,12.92743002146054,1.0,1.657952054125912,1.68,1.635904108251824,1.0,11.709639371184341,11.875061926808266,11.544216815560418,1.0,2.9274098427960853,2.963450447823273,2.8913692377688975,1.0,5.85481968559217,5.912621870163437,5.797017501020903,1.0,6.414695447510969,6.5,6.3293908950219375,-3.9559530239641276,-3.9135643812615957,-3.998341666666659,-3.9559530239641276,-3.9135643812615957,-3.998341666666659,-3.913564381261601,-3.871175738559069,-3.9559530239641325,-0.9960548815708301,-0.9536662388682984,-1.0384435242733618,-0.5758961515320125,-0.5335075088294807,-0.6182847942345442,-1.797267346351357,-1.7548787036488254,-1.8396559890538888
1.0,6.902582640789596,7.0,6.8051652815791925,1.0,1.0831416429176934,1.0997966066711438,1.066486679164243,1.0,4.830226241096563,4.899965159301482,4.7604873228916444,1.0,5.415708204569406,5.496241984712907,5.335174424425905,1.0,2.4590242689323216,2.4963805732387776,2.4216679646258656,1.0,1.8151796316187427,1.84,1.790359263237486,1.0,2.4590242689323216,2.4833172712516123,2.434731266613031,1.0,13.90519673937621,14.121221584296272,13.689171894456148,1.0,14.637049213980427,14.854421064985848,14.419677362975005,1.0,13.007543584906292,13.1,12.915087169812585,1.0,1.6563751024025055,1.68,1.6327502048050113,1.0,11.709639371184341,11.886893567981149,11.532385174387532,1.0,2.9274098427960853,2.9660282069730273,2.888791478619143,1.0,5.85481968559217,5.91675609904339,5.79288327214095,1.0,6.408594146200174,6.5,6.3171882924003455,3.99834281772511,4.043763255024053,3.952922380426167,0.10000058992342531,0.14542102722236797,0.05458015262448263,0.10000058992342531,0.14542102722236797,0.05458015262448263,-3.9529212293677247,-3.907500792068782,-3.9983416666666676,-1.5717936009907736,-1.526373163691831,-1.6172140382897162,0.10000058992342531,0.14542102722236797,0.05458015262448263
1.0,6.8628753062165035,7.0,6.72575061248803,1.0,1.0831416429176934,1.1065851731383647,1.059698112706429,1.0,4.830226241096563,4.9283907559340845,4.732061726298431,1.0,5.415708204569406,5.529067569172523,5.302348840011777,1.0,2.4590242689323216,2.5116070101442056,2.4064415277415363,1.0,1.8050628446361132,1.84,1.7701256892862458,1.0,2.4590242689323216,2.4932191037247504,2.4248294341536134,1.0,13.90519673937621,14.20927335312748,13.601120125746958,1.0,14.637049213980427,14.943021873759598,14.33107655432403,1.0,12.969858332120642,13.1,12.839716664293505,1.0,1.6467455895439949,1.68,1.613491179101334,1.0,11.709639371184341,11.959142413091948,11.46013632937685,1.0,2.9274098427960853,2.9817690597272826,2.8730506258867003,1.0,5.85481968559217,5.942001393219897,5.767637977999426,1.0,6.371337102402361,6.5,6.242674204856351,0.10000049745529793,0.16393431383677784,0.036066681099472156,0.10000049745529793,0.16393431383677784,0.036066681099472156,-3.9344078503108477,-3.870474033929368,-3.9983416666666733,0.10000049745529793,0.16393431383677784,0.036066681099472156,3.9983426373013344,4.062276453682815,3.934408820945509,-0.29328637557001835,-0.22935255918853845,-0.35722019192584414
1.0,6.9105291602192,7.0,6.821058320493422,1.0,1.0831416429176934,1.0984380295742189,1.067845256270575,1.0,4.830226241096563,4.89427642299199,4.766176059240523,1.0,5.415708204569406,5.489672690966526,5.3417437182177725,1.0,2.4590242689323216,2.4933333483869076,2.4247151894988344,1.0,1.817204276314414,1.84,1.7944085526428466,1.0,2.4590242689323216,2.4813356448094837,2.43671289306888,1.0,13.90519673937621,14.103600026482056,13.706793452392379,1.0,14.637049213980427,14.836689629321155,14.437408798762469,1.0,13.015085430680893,13.1,12.930170861414004,1.0,1.658302230270707,1.68,1.6366044605547572,1.0,11.709639371184341,11.872434605736212,11.546844136732586,1.0,2.9274098427960853,2.962878033495128,2.891941652118855,1.0,5.85481968559217,5.911703827899116,5.797935543320204,1.0,6.416050295690235,6.5,6.332100591432097,0.5041456694005952,0.5458610751689958,0.4624302636578488,3.998342606331313,4.040058012099713,3.9566272005885668,0.10000048158300956,0.14171588735141014,0.05828507584026311,0.10000048158300956,0.14171588735141014,0.05828507584026311,0.10000048158300245,0.14171588735140303,0.058285075840256,-3.956626260923919,-3.9149108551555183,-3.9983416666666654
1.0,6.922853417794392,7.0,6.845706835588785,1.0,1.0831416429176934,1.0963310122534178,1.069952273581969,1.0,4.830226241096563,4.885453761425931,4.774998720767195,1.0,5.415708204569406,5.479484372806015,5.351932036332798,1.0,2.4590242689323216,2.4886074071372,2.4294411307274433,1.0,1.8203442979237159,1.84,1.8006885958474317,1.0,2.4590242689323216,2.4782623402128046,2.4397861976518387,1.0,13.90519673937621,14.076270751155615,13.734122727596809,1.0,14.637049213980427,14.809189944428228,14.464908483532623,1.0,13.026782079854403,13.1,12.953564159708804,1.0,1.6612910130250225,1.68,1.642582026050045,1.0,11.709639371184341,11.850010200113703,11.56926854225498,1.0,2.9274098427960853,2.9579924292136437,2.896827256378527,1.0,5.85481968559217,5.903868260205192,5.805771110979148,1.0,6.427614038489671,6.5,6.3552280769793414,0.10000048159668751,0.1359697536884695,0.06403120950490551,-2.524198001332464,-2.488228729240682,-2.560167273424246,-2.5241980013324783,-2.488228729240696,-2.5601672734242604,1.8101240826309302,1.846093354722712,1.7741548105391483,0.1000004815966804,0.1359697536884624,0.0640312095048984,3.9983426063580154,4.034311878449797,3.9623733342662333
1.0,6.929670202279178,7.0,6.859340404558354,1.0,1.2304057001916688,1.242429637622552,1.2183817627607856,1.0,4.949652463889647,5.0,4.899304927779295,1.0,5.941859186975575,6.0,5.883718373951147,1.0,2.7933534798402087,2.8203226088205597,2.7663843508598585,1.0,1.8220811044175413,1.84,1.804162208835083,1.0,2.7933534798402087,2.8108916470928964,2.775815312587522,1.0,15.795748822220466,15.951706484890073,15.63979115955086,1.0,16.627104040017066,16.784034164538237,16.470173915495902,1.0,13.033251722031505,13.1,12.96650344406301,1.0,1.6629441663921696,1.68,1.6458883327843394,1.0,13.301683232013652,13.429650689835634,13.173715774191669,1.0,3.325420808003413,3.3533010724951575,3.2975405435116683,1.0,6.650841616006824,6.69555618705334,6.606127044960308,1.0,6.4340101675887515,6.5,6.368020335177503,3.998342148266145,4.031133123032017,3.9655511735002733,3.998342148266124,4.031133123031996,3.965551173500252,3.998342148266138,4.03113312303201,3.965551173500266,3.998342148266138,4.03113312303201,3.965551173500266,3.998342148266138,4.03113312303201,3.965551173500266,3.998342148266145,4.031133123032017,3.9655511735002733
1.0,6.917005583269412,7.0,6.834011166483801,1.0,1.2390714969372505,1.2532606415988423,1.2248823522662515,1.0,4.94058614515162,5.0,4.881172290263851,1.0,5.931389496037526,6.0,5.862778992029565,1.0,2.813027180548104,2.844852768023006,2.781201593052103,1.0,1.818854364216632,1.84,1.797708728419245,1.0,2.813027180548104,2.8337235284522775,2.7923308326302094,1.0,15.906998915353409,16.09104061129728,15.722957219287524,1.0,16.744209401326742,16.929398674923025,16.55902012760768,1.0,13.021232044207538,13.1,12.942464088362858,1.0,1.6598728418393172,1.68,1.6397456836652904,1.0,13.395367521061393,13.546378683706715,13.24435635831596,1.0,3.3488418802653483,3.381742675728632,3.315941084780253,1.0,6.697683760530695,6.750450295678361,6.644917225348046,1.0,6.422127066640214,6.5,6.3442541332288,3.99834218898657,4.03703798952792,3.9596463884195665,3.99834218898657,4.03703798952792,3.9596463884195665,3.998342188986563,4.037037989527913,3.9596463884195594,3.99834218898657,4.03703798952792,3.9596463884195665,3.998342188986563,4.037037989527913,3.9596463884195594,3.998342188986577,4.037037989527927,3.9596463884195736
1.0,6.907546260871985,7.0,6.815092521743971,1.0,1.1738077377592104,1.189614095953773,1.1580013795646478,1.0,4.9338144268840045,5.0,4.867628853768007,1.0,5.869038677938331,5.945469091991116,5.792608263885546,1.0,2.6648608084490206,2.7003137301985864,2.629407886699455,1.0,1.816444281779126,1.84,1.7928885635582519,1.0,2.6648608084490206,2.687916031021961,2.6418055858760803,1.0,15.069153360013722,15.2741712830953,14.864135436932145,1.0,15.862266710613548,16.068563006977154,15.65597041424995,1.0,13.012254434414272,13.1,12.924508868828545,1.0,1.6575788408030312,1.68,1.6351576816060625,1.0,12.68981336849084,12.858036089808946,12.521590647172731,1.0,3.17245334212271,3.2091040191283775,3.135802665117042,1.0,6.3449066842454185,6.403687306694611,6.28612606179623,1.0,6.413251467392681,6.5,6.326502934785361,3.99834221481939,4.041448384963517,3.9552360446752632,3.998342214819383,4.04144838496351,3.955236044675256,3.998342214819383,4.04144838496351,3.955236044675256,3.99834221481939,4.041448384963517,3.9552360446752632,3.9983422148193757,4.041448384963503,3.955236044675249,3.99834221481939,4.041448384963517,3.9552360446752632
1.0,6.879683810709512,7.0,6.7593676208688,1.0,1.0831416429176934,1.1037115063160465,1.0625717794252707,1.0,4.830226241096563,4.916357921853114,4.7440945599461175,1.0,5.415708204569406,5.515172177053985,5.316244231629962,1.0,2.4590242689323216,2.505161509939041,2.4128870277146084,1.0,1.8093453798725025,1.84,1.778690759604816,1.0,2.4590242689323216,2.4890275608422283,2.4290209768852042,1.0,13.90519673937621,14.172000175062799,13.638393302469488,1.0,14.637049213980427,14.905516281697848,14.36858214503526,1.0,12.985810869544224,13.1,12.871621738566239,1.0,1.6508218568605495,1.68,1.6216437135876622,1.0,11.709639371184341,11.92855876776002,11.490719973607506,1.0,2.9274098427960853,2.9751058022437893,2.879713883130259,1.0,5.85481968559217,5.931314812386522,5.778324558447991,1.0,6.387108374758078,6.5,6.2742167489998835,3.998342650836811,4.054439572124867,3.942245729292214,3.99834265083679,4.054439572124846,3.9422457292921926,3.9983426508368076,4.054439572124863,3.9422457292922104,3.998342650836811,4.054439572124867,3.942245729292214,3.998342650836797,4.054439572124853,3.9422457292921997,2.785452753215239,2.841549674503295,2.7293558316706417
1.0,6.5503203767544,7.0,6.100640752958573,1.0,1.0831416429176934,1.1600211424907092,1.0062621432506076,1.0,4.6780843710184,5.0,4.356168741642904,1.0,5.415708204569406,5.787453037389773,5.043963371294172,1.0,2.4590242689323216,2.6314613887899188,2.28658714886373,1.0,1.725428901040169,1.84,1.6108578019401492,1.0,2.4590242689323216,2.5711610402324867,2.3468874974949454,1.0,13.90519673937621,14.902369847564584,12.908023629967696,1.0,14.637049213980427,15.640440117373725,13.633658309359376,1.0,12.673220150464347,13.1,12.246440300406485,1.0,1.570947207592521,1.68,1.4618944150516051,1.0,11.709639371184341,12.52784673258628,10.89143200878124,1.0,2.9274098427960853,3.105672645177551,2.7491470401964966,1.0,5.85481968559217,6.140718865077973,5.568920505756539,1.0,6.078069553185349,6.5,5.656139105854424,3.998342604620831,4.208003852860461,3.7886813561246595,3.9983426046208237,4.208003852860454,3.7886813561246524,3.9983426046208166,4.208003852860447,3.7886813561246453,3.2618667582538268,3.471528006493457,3.0522055097576555,3.9983426046208166,4.208003852860447,3.7886813561246453,0.20966171747324935,0.4193229657128796,4.689770780608171e-7
1.0,6.784075508600052,7.0,6.568151017750332,1.0,1.0831416429176934,1.1200571845305707,1.0462261013988858,1.0,4.830226241096563,4.984801776362884,4.675650706224137,1.0,5.415708204569406,5.594210431061123,5.237205978532555,1.0,2.4590242689323216,2.5418241012551386,2.376224436820498,1.0,1.7849859299972706,1.84,1.7299718601347303,1.0,2.4590242689323216,2.5128694379338885,2.405179100067965,1.0,13.90519673937621,14.384013401490522,13.426380078482039,1.0,14.637049213980427,15.118851500076458,14.155246929112144,1.0,12.895071385966714,13.1,12.690142772455633,1.0,1.6276356776711935,1.68,1.5752713554758238,1.0,11.709639371184341,12.102521323662572,11.316757419707267,1.0,2.9274098427960853,3.0130070167617036,2.841812669048589,1.0,5.85481968559217,5.992101055996668,5.717538315537497,1.0,6.2973999433706895,6.5,6.094799887257652,0.7014256332085149,0.8020995264697866,0.6007517402037845,3.998342606303737,4.099016499565009,3.8976687132990064,0.09996451646197642,0.20063840972324803,-0.0007093765427539922,3.9983426063037406,4.099016499565012,3.89766871329901,3.998342606303737,4.099016499565009,3.8976687132990064,0.09996451646198282,0.20063840972325442,-0.0007093765427475945
1.0,6.5307969229822564,7.0,6.061593846239625,1.0,1.0831416429176934,1.1633589707540986,1.002924315128323,1.0,4.664107965203986,5.0,4.3282159306049195,1.0,5.415708204569406,5.80359284600778,5.027823563358464,1.0,2.4590242689323216,2.638947981386317,2.2791005565838223,1.0,1.720454640614443,1.84,1.60090928129898,1.0,2.4590242689323216,2.5760296110047958,2.342018926928452,1.0,13.90519673937621,14.945663477238144,12.864730002124341,1.0,14.637049213980427,15.68400370110118,13.590094727473545,1.0,12.654690921581008,13.1,12.209381843423118,1.0,1.5662125319674087,1.68,1.4524250640015355,1.0,11.709639371184343,12.563370320426584,10.855908422442676,1.0,2.9274098427960857,3.113412167721331,2.741407517979901,1.0,5.85481968559217,6.153131567645856,5.556507803713395,1.0,6.059750867731046,6.5,5.6195017357202275,3.9983426122462475,4.217106589353754,3.7795786352670118,3.9983426122462475,4.217106589353754,3.7795786352670118,3.9983426122462546,4.217106589353761,3.779578635267019,3.9983426122462475,4.217106589353754,3.7795786352670118,3.998342612246251,4.217106589353757,3.7795786352670153,2.2240563204727195,2.442820297580226,2.0052923434934837
1.0,6.650960505367517,7.0,6.301921010459922,1.0,1.0831416429176934,1.1428151978030299,1.0234680879853222,1.0,4.750130398075282,5.000000000000001,4.500260795953614,1.0,5.415708204569406,5.704255031849126,5.1271613770622535,1.0,2.4590242689323216,2.5928692600319163,2.3251792777272295,1.0,1.7510703789693711,1.84,1.662140757868647,1.0,2.4590242689323216,2.546064374734382,2.3719841630616556,1.0,13.90519673937621,14.679198450263335,13.131195027879016,1.0,14.637049213980427,15.415877152216687,13.858221275130294,1.0,12.768735216583536,13.1,12.437470432905968,1.0,1.595353666071326,1.68,1.510707332075933,1.0,11.709639371184341,12.34472859730285,11.074550144565254,1.0,2.9274098427960853,3.065776704976572,2.7890429805065375,1.0,5.85481968559217,6.076733465903858,5.632905905105569,1.0,6.172499303252154,6.5,5.84499860624617,3.9983426063437513,4.161080814495776,3.8356043980634564,3.998342606343746,4.1610808144957705,3.835604398063451,1.2949853832830414,1.4577235914350655,1.1322471750027467,3.9983426063437406,4.161080814495765,3.8356043980634458,3.998342606343744,4.161080814495769,3.8356043980634493,3.9983426063437406,4.161080814495765,3.8356043980634458
1.0,6.725428881026357,7.0,6.450857762107738,1.0,1.0831416429176934,1.130083708185276,1.0361995776595183,1.0,4.803440649975134,5.000000000000001,4.606881299989657,1.0,5.415708204569406,5.642692905329152,5.1887235038551465,1.0,2.4590242689323216,2.5643131246073176,2.3537354132784243,1.0,1.7700437173105807,1.84,1.7000874346351802,1.0,2.4590242689323216,2.5274941687951435,2.39055436908322,1.0,13.90519673937621,14.514063412385699,13.29633006648874,1.0,14.637049213980427,15.249712427679578,14.024386000404052,1.0,12.839411316891255,13.1,12.578822633834731,1.0,1.6134131552984154,1.68,1.5468263106101745,1.0,11.709639371184343,12.209230856231247,11.21004788623755,1.0,2.9274098427960857,3.036255817999467,2.818563867614516,1.0,5.85481968559217,6.029387652578278,5.680251718641044,1.0,6.24237232704744,6.5,5.984744654146507,3.939720289955279,4.067737928644457,3.8117026512917547,-3.7423063893396176,-3.6142887506504384,-3.8703240280031426,3.9983426063491123,4.12636024503829,3.870324967685588,-4.440892098500626e-16,0.12801763868917782,-0.12801763866352459,3.9983426063491123,4.12636024503829,3.870324967685588,0.12801810850475093,0.2560357471939292,4.698412267856167e-7
1.0,6.745699033523442,7.0,6.491398067321997,1.0,1.0831416429176934,1.1266182205365423,1.0396650653458794,1.0,4.817951600779522,5.000000000000001,4.63590320175599,1.0,5.415708204569406,5.625935809695408,5.205480599670837,1.0,2.4590242689323216,2.556540197983594,2.3615083399865457,1.0,1.7752082245010834,1.84,1.7104164490722613,1.0,2.4590242689323216,2.522439393490051,2.395609144443197,1.0,13.90519673937621,14.469113964102755,13.341279515259735,1.0,14.637049213980427,15.204482700614845,14.069615727959881,1.0,12.858649219134485,13.1,12.617298438530073,1.0,1.6183289144701967,1.68,1.5566578290071114,1.0,11.709639371184341,12.172348624676813,11.246930118192449,1.0,2.9274098427960853,3.02822028780855,2.8265993978926813,1.0,5.85481968559217,6.016500210792188,5.693139160567065,1.0,6.261391633366832,6.5,6.022783266991799,-0.10000048157347452,0.01856628308252649,-0.218567246101205,3.9983426063649787,4.11690937102098,3.8797758418372483,8.187894806610529e-16,0.11856676465600183,-0.11856676452772967,-0.10000048157347452,0.01856628308252649,-0.218567246101205,-1.119905717154577,-1.001338952498576,-1.2384724816823074,-1.436275992482122,-1.317709227826121,-1.5548427570098524
