gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.3315967949573526,0.47561528015019494,0.18757830984260584,1.0,1.4787424626681362,2.211211427394004,0.746273498339458,1.0,1.657983971719493,2.4632113236462523,0.8527566202293774,1.0,0.7528143448568958,1.1008978837455274,0.40473080615701607,1.0,0.7528143448568958,0.8898312987556003,0.6157973910324901,1.0,4.256985872695283,5.952810815954976,2.561160930355169,1.0,4.481037765212916,6.109157925777266,2.852917605531433,1.0,3.5848302121703317,5.267264684117426,1.9023957411355557,1.0,0.8962075530425829,1.1683987770505513,0.6240163291822131,1.0,1.7924151060851667,2.168959020577808,1.4158711917967097,2.3244776778936975,2.731238393125604,1.9177169628823614,0.40676140307915176,0.8135221183110581,6.880678156684361e-7,0.40676140307915176,0.8135221183110581,6.880678156684361e-7,-0.27972498982369765,0.12703572540820873,-0.6864857048350337,-0.27972498982369765,0.12703572540820873,-0.6864857048350337,3.9983430428022935,4.405103758034199,3.5915823277909573
1.0,0.3315967949573526,0.39834562895204595,0.2648479610407548,1.0,1.4787424626681362,1.8182228374775615,1.1392620882558997,1.0,1.657983971719493,2.031185972627755,1.2847819712478734,1.0,0.7528143448568958,0.9141420405513188,0.5914866493512245,1.0,0.7528143448568958,0.8163181506218082,0.6893105391662822,1.0,4.256985872695283,5.042956767126876,3.471014979183268,1.0,4.481037765212916,5.235629248211823,3.7264462830968736,1.0,3.5848302121703317,4.364594970316304,2.805065454936676,1.0,0.8962075530425829,1.022361128410304,0.7700539778224602,1.0,1.7924151060851667,1.9669334479947265,1.6178967643797915,1.2617951085767132,1.5150456080280248,1.0085446094217019,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204,3.9983426063007315,4.251593105752043,3.7450921071457204
1.0,0.3271939134212757,0.46688113931940767,0.18750668752314384,1.0,1.4591079909708695,2.169548443125536,0.7486675388162032,1.0,1.635969564079835,2.4169802437667918,0.854958884392878,1.0,0.742818613808016,1.0804337738553598,0.4052034537606721,1.0,0.742818613808016,0.8757148747671161,0.6099223528489158,1.0,4.200462393628965,5.8452865397489,2.5556382475090285,1.0,4.42153936613624,6.000694905465285,2.842383826807196,1.0,3.537231492908991,5.169067877155019,1.905395108662963,1.0,0.8843078732272478,1.1483131288343924,0.6203026176201032,1.0,1.7686157464544963,2.133835355408657,1.4033961375003352,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084
1.0,0.3175008838654894,0.40659324520058915,0.22840852229610306,1.0,1.4158823186664016,1.8690004693310405,0.9627641668101954,1.0,1.5875044163905643,2.08563218171669,1.0893766497545094,1.0,0.720812816991867,0.9361434002842921,0.5054822331331859,1.0,0.720812816991867,0.8055739082464554,0.6360517255143818,1.0,4.076024852283288,5.1250919106102995,3.026957791197537,1.0,4.290552480378223,5.297736172442001,3.283368785665848,1.0,3.4324419843025784,4.473225462177874,2.391658503690329,1.0,0.8581104960756446,1.0264927620680258,0.6897282296404676,1.0,1.7162209921512896,1.9491576630487186,1.4832843206413062,-1.3272140848514924,-1.0158036968434911,-1.638624473678411,-5.551115123125783e-17,0.3114103880080012,-0.31141038882691874,-3.2006833279685645,-2.8892729399605632,-3.512093716795483,-5.551115123125783e-17,0.3114103880080012,-0.31141038882691874,-0.8701814579598721,-0.5587710699518709,-1.1815918467867907,-3.3755208890128374,-3.064110501004836,-3.686931277839756
1.0,0.3175008838654894,0.387739276426326,0.2472624906017929,1.0,1.4158823186664016,1.7731103690389376,1.058654264719164,1.0,1.5875044163905643,1.9802170238702423,1.1947918049810984,1.0,0.720812816991867,0.890574554283352,0.551051078001614,1.0,0.720812816991867,0.7876365346732521,0.6539890986417917,1.0,4.076024852283288,4.903085475227907,3.2489642210624554,1.0,4.290552480378223,5.084593209391629,3.496511743419027,1.0,3.4324419843025784,4.25297202070916,2.6119119396851347,1.0,0.8581104960756446,0.9908592471674694,0.7253617436554326,1.0,1.7162209921512896,1.8998629687150221,1.5325790137498925,0.3525213564625247,0.70504223955612,4.698413313963812e-7,-3.293299893424286,-2.9407790103306906,-3.6458207800454794,-0.7976592896648071,-0.4451384065712119,-1.1501801762860004,-3.293299893424286,-2.9407790103306906,-3.6458207800454794,0.3525213564625247,0.70504223955612,4.698413313963812e-7,-0.6228217286205378,-0.2703008455269425,-0.975342615241731
1.0,0.3175008838654894,0.44643158380906806,0.18857018392191088,1.0,1.4158823186664016,2.0716157558192876,0.7601488815135162,1.0,1.5875044163905643,2.308373865604789,0.8666349671763393,1.0,0.720812816991867,1.0324301364467698,0.40919549753696427,1.0,0.720812816991867,0.8434754859308053,0.5981501480529287,1.0,4.076024852283288,5.594190361547499,2.557859343019077,1.0,4.290552480378223,5.748106152135948,2.8329988086204976,1.0,3.4324419843025784,4.938619846032543,1.9262641225726145,1.0,0.8581104960756446,1.1017861949476038,0.6144347972036855,1.0,1.7162209921512896,2.0533170974882182,1.379124886814361,0.9746927283889661,1.4923523544029575,0.45703310237497485,3.2932998934242868,3.810959519438278,2.7756402674102953,3.998342617633373,4.516002243647365,3.4806829916193815,3.2932998934242868,3.810959519438278,2.7756402674102953,0.5176601014973485,1.03531972751134,4.754833572429007e-7,3.998342617633373,4.516002243647365,3.4806829916193815
1.0,0.3059547254159824,0.4376303358093662,0.1742791150225984,1.0,1.3643926931946702,2.034086572389019,0.6946988140003197,1.0,1.529773624249831,2.265990249000677,0.7935569994989838,1.0,0.6945999167438488,1.012851510556111,0.37634832293158615,1.0,0.6945999167438488,0.819874050926665,0.5693257825610324,1.0,3.9277971427549896,5.478284111320491,2.377310174189486,1.0,4.13452331229767,5.623108028690309,2.645938595905029,1.0,3.307618649838136,4.8458627560989775,1.7693745435772918,1.0,0.826904662459534,1.075768171313832,0.5780411536052354,1.0,1.6538093249190684,1.9980821431919613,1.3095365066461748,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-0.2658154091836674,0.13823012512353472,-0.6698609434908702,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-0.8551758351771794,-0.4511303008699773,-1.2592213694843823
1.0,0.3059547254159824,0.37151831419848297,0.24039113663348183,1.0,1.3643926931946702,1.6978449853426327,1.0309404010467076,1.0,1.529773624249831,1.8963487545704747,1.1631984939291873,1.0,0.6945999167438488,0.8530629499794324,0.5361368835082652,1.0,0.6945999167438488,0.756976098590344,0.6322237348973536,1.0,3.9277971427549896,4.699811714899036,3.1557825706109432,1.0,4.13452331229767,4.8757156707147615,3.3933309538805787,1.0,3.307618649838136,4.0735372867724235,2.541700012903848,1.0,0.826904662459534,0.9508181549335603,0.7029911699855077,1.0,1.6538093249190684,1.8252287807985805,1.4823898690395563,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-0.7543669299793978,-0.4885519906158408,-1.0201818693429547,0.2658154091836682,0.5316303485472251,4.6982011120411116e-7,-0.26377962228833274,0.002035317075224252,-0.5295945616518898,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-1.6928060191178245,-1.4269910797542675,-1.9586209584813814
1.0,0.3059547254159824,0.33822689761360564,0.27368255329645474,1.0,1.3643926931946702,1.528526932819507,1.2002584539670225,1.0,1.529773624249831,1.7102118209495145,1.3493354279867908,1.0,0.6945999167438488,0.7725997088617171,0.6166001248147324,1.0,0.6945999167438488,0.7253031610134432,0.6638966725485533,1.0,3.9277971427549896,4.307803601735725,3.5477906846938327,1.0,4.13452331229767,4.499358243798297,3.7696883816799085,1.0,3.307618649838136,3.684624524585334,2.9306127760032554,1.0,0.826904662459534,0.8878982358893951,0.7659110891772714,1.0,1.6538093249190684,1.7381866187935469,1.5694320312487753,-1.4617988176311587,-1.1980196645241203,-1.725577970099877,0.2637796222883271,0.5275587753953654,4.698196087171702e-7,-0.4905873076910705,-0.22680815458403208,-0.7543664601597888,0.2637796222883324,0.5275587753953708,4.6981961404624073e-7,-0.4905873076910705,-0.22680815458403208,-0.7543664601597888,-1.4503607712601956,-1.1865816181531572,-1.7141399237289139
1.0,0.3059547254159824,0.35717843935070603,0.25473101148125876,1.0,1.3643926931946702,1.624913283068544,1.1038721033207968,1.0,1.529773624249831,1.8161725227820678,1.2433747257175938,1.0,0.6945999167438488,0.8184043825215772,0.5707954509661204,1.0,0.6945999167438488,0.7433333639906837,0.6458664694970139,1.0,3.9277971427549896,4.530958963687826,3.324635321822153,1.0,4.13452331229767,4.713604263221667,3.555442361373675,1.0,3.307618649838136,3.906017820538613,2.7092194791376585,1.0,0.826904662459534,0.9237161611741407,0.7300931637449273,1.0,1.6538093249190684,1.7877364227774115,1.5198822270607255,1.4617988176311592,1.9523856458779578,0.9712119893843606,0.4905873076910705,0.9811741359378691,4.794442719502356e-7,0.4905873076910705,0.9811741359378691,4.794442719502356e-7,6.106226635438361e-16,0.49058682824679917,-0.49058682824679795,0.4905873076910705,0.9811741359378691,4.794442719502356e-7,3.9983426255551997,4.488929453801998,3.507755797308401
