gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen49 state,gen49 power,gen49 upperbound,gen49 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen10 state,gen10 power,gen10 upperbound,gen10 lowerbound,gen19 state,gen19 power,gen19 upperbound,gen19 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.910768127570668,7.0,6.821536255106465,1.0,1.102981056282962,1.1194697625528511,1.08649235000663,1.0,4.918699300618813,4.980037063906048,4.857361537307609,1.0,5.514905271212236,5.586746739832822,5.443063802563578,1.0,2.50406509924807,2.5398510528868212,2.468279145595335,1.0,1.816789966389472,1.84,1.7935799327698745,1.0,4.665189727750187,4.72,4.610379455478956,1.0,2.50406509924807,2.5355449343275374,2.4725852641563018,1.0,14.159891910447973,14.374237666230618,13.94554615458157,1.0,14.90514939432407,15.132960508675124,14.677338279883992,1.0,12.93912954691502,13.1,12.778259093767177,1.0,1.658654298760306,1.68,1.6373085975122708,1.0,11.924119515459251,12.090166340343059,11.75807269051056,1.0,2.981029878864813,3.026804366818485,2.935255390893253,1.0,2.1551073476676823,2.17,2.1402146953295453,1.0,2.007681519577232,2.03,1.9853630391457429,1.0,5.962059757729626,6.040535114983667,5.883584400444919,1.0,6.418047917918147,6.5,6.336095835804271,-3.8522034095508038,-3.779134281021427,-3.925272538108733,-3.852203409579216,-3.7791342810640423,-3.9252725381229423,-1.0037191260888372,-0.9306499975736633,-1.0767882546325636,-0.16979087723420916,-0.09672174871903533,-0.24286000577793546,-1.8747575370329823,-1.8016884085178084,-1.9478266655767087,-3.8522034095792197,-3.779134281064046,-3.925272538122946
1.0,6.930535195278491,7.0,6.861070390556982,1.0,1.102981056282962,1.115817106115439,1.0901450064504852,1.0,4.918699300618813,4.966449231588559,4.870949369649066,1.0,5.514905271212236,5.570832076878984,5.4589784655454885,1.0,2.50406509924807,2.5319235786636787,2.4762066198324613,1.0,1.821931563146209,1.84,1.8038631262924176,1.0,4.677331559285824,4.72,4.6346631185716465,1.0,2.50406509924807,2.528571371916418,2.479558826579722,1.0,14.159891910447973,14.326754777526292,13.993029043369651,1.0,14.90514939432407,15.082494709859365,14.727804078788775,1.0,12.974766332872163,13.1,12.849532665744325,1.0,1.663382899765627,1.68,1.6467657995312541,1.0,11.924119515459251,12.053382859947677,11.794856170970826,1.0,2.981029878864813,3.0166641850870324,2.9453955726425933,1.0,2.158406438664962,2.17,2.146812877329924,1.0,2.0126256152421753,2.03,1.9952512304843506,1.0,5.962059757729626,6.02315088154774,5.9009686339115115,1.0,6.436202331931953,6.5,6.372404663863906,-1.6671021153299694,-1.610219606521618,-1.7239846241383208,-3.8845766496320406,-3.8276941411147276,-3.9414591581493537,-3.9414591581493568,-3.8845766496320437,-3.99834166666667,-1.6671021190564161,-1.6102196105391031,-1.7239846275737292,-2.67347898495502,-2.616596476437707,-2.730361493472333,0.10000048159161423,0.1568829901089273,0.04311797307430115
1.0,6.886343621657778,7.0,6.772687243315555,1.0,1.102981056282962,1.1239830434335554,1.0819790691323685,1.0,4.918699300618812,4.996826407459035,4.8405721937785895,1.0,5.514905271212236,5.606411152641191,5.423399389783283,1.0,2.50406509924807,2.5496463671893452,2.458483831306795,1.0,1.8104369269684106,1.84,1.7808738539368216,1.0,4.650187085956327,4.72,4.580374171912656,1.0,2.50406509924807,2.5441615798948947,2.4639686186012457,1.0,14.159891910447973,14.432908285113593,13.886875535782355,1.0,14.90514939432407,15.195316859136062,14.614981929512082,1.0,12.895096162591555,13.1,12.690192325183114,1.0,1.6528115635139224,1.68,1.6256231270278454,1.0,11.924119515459251,12.135616598706768,11.712622432211736,1.0,2.981029878864813,3.039333738008912,2.9227260197207143,1.0,2.151030937915804,2.17,2.1320618758316088,1.0,2.001572515673002,2.03,1.9731450313460044,1.0,5.962059757729626,6.062015352650823,5.862104162808429,1.0,6.395616032775684,6.5,6.2912320655513705,-3.8122025150483148,-3.7191329392391337,-3.905272090857496,0.10000049038475112,0.19307006619393202,0.006930914575570199,-3.812202515047082,-3.7191329392372916,-3.9052720908568728,-3.812202515048304,-3.719132939239123,-3.905272090857485,0.10000049038475112,0.19307006619393202,0.006930914575570199,-2.7586891754487737,-2.6656195996395926,-2.8517587512579547
1.0,6.9049836263691615,7.0,6.8099672527383195,1.0,1.102981056282962,1.1205386512652895,1.0854234613006346,1.0,4.918699300618812,4.984013315393023,4.853385285844601,1.0,5.514905271212236,5.591403899323484,5.438406643100989,1.0,2.50406509924807,2.542170895407041,2.465959303089098,1.0,1.8152853642372153,1.84,1.7905707284744299,1.0,4.661636624166766,4.72,4.603273248333532,1.0,2.50406509924807,2.5375856305371185,2.4705445679590206,1.0,14.159891910447973,14.388132738115885,13.93165108278006,1.0,14.90514939432407,15.14772847923098,14.662570309417157,1.0,12.928701038537657,13.1,12.757402077075314,1.0,1.6572705528956677,1.68,1.6345411057913355,1.0,11.924119515459251,12.100930409636877,11.747308621281622,1.0,2.981029878864813,3.0297717211209068,2.932288036608718,1.0,2.1541419239579187,2.17,2.1382838479158366,1.0,2.0062347128106977,2.03,1.9824694256213955,1.0,5.962059757729626,6.045622319655789,5.878497195803463,1.0,6.412735332802962,6.5,6.32547066560592,-0.020070456807010473,0.05773541487158654,-0.09787632848560748,-3.9205357949875648,-3.8427299233084584,-3.998341666666671,-3.9205357949875648,-3.8427299233084584,-3.998341666666671,0.10000048159514563,0.17780635327374264,0.02219460991654862,-3.9205357949875577,-3.8427299233084513,-3.998341666666664,-3.9205357949880693,-3.8427299233094723,-3.9983416666666662
1.0,6.895194634984646,7.0,6.790389269969293,1.0,1.102981056282962,1.1223475094593784,1.0836146031065457,1.0,4.918699300618812,4.990742243297562,4.846656357940062,1.0,5.514905271212236,5.599285113717305,5.430525428707168,1.0,2.50406509924807,2.5460967167791493,2.46203348171699,1.0,1.812739157227745,1.84,1.7854783144554898,1.0,4.65562378068126,4.72,4.591247561362521,1.0,2.50406509924807,2.541039058398591,2.467091140097549,1.0,14.159891910447973,14.41164708001569,13.908136740880256,1.0,14.90514939432407,15.172720009442843,14.637578779205297,1.0,12.911053090148828,13.1,12.722106180297656,1.0,1.6549288684745858,1.68,1.6298577369491716,1.0,11.924119515459251,12.11914622080346,11.729092810115043,1.0,2.981029878864813,3.03479331324948,2.9272664444801455,1.0,2.152508157441486,2.17,2.1350163148829724,1.0,2.0037863117335277,2.03,1.9775726234670554,1.0,5.962059757729626,6.054231290588958,5.8698882248702935,1.0,6.403744955221479,6.5,6.30748991044296,0.10000055563349974,0.18582231950437683,0.014178791762622642,-1.5364633021702947,-1.4506415382994176,-1.6222850660411718,-0.405437917380147,-0.3196161535092699,-0.4912596812510241,0.10000055563349974,0.18582231950437683,0.014178791762622642,0.10000055563349974,0.18582231950437683,0.014178791762622642,0.10000055563349974,0.18582231950437683,0.014178791762622642
1.0,6.852475947805602,7.0,6.704951895646072,1.0,1.102981056282962,1.1302412795434744,1.0757208330288928,1.0,4.898592339863318,5.0,4.797184679750603,1.0,5.514905271212236,5.633678353945637,5.3961321885069085,1.0,2.50406509924807,2.5632288122656393,2.444901386244484,1.0,1.8016276324078608,1.84,1.7632552648247912,1.0,4.6293840211570805,4.72,4.538768042335578,1.0,2.50406509924807,2.556109651344768,2.452020547163673,1.0,14.159891910447973,14.514262536131845,13.805521284847858,1.0,14.90514939432407,15.281781844243849,14.528516944493312,1.0,12.834038292917818,13.1,12.568076585898497,1.0,1.6447098703851089,1.68,1.6094197407785582,1.0,11.924119515459251,12.198639143860774,11.649599887122612,1.0,2.981029878864813,3.0567072995689144,2.905352458178598,1.0,2.145378479010112,2.17,2.1207569580260435,1.0,1.9931016072940135,2.03,1.9562032145967485,1.0,5.962059757729626,6.091800425322224,5.832319090167693,1.0,6.36451138023516,6.5,6.2290227605023425,-3.7567362036666445,-3.635933472138084,-3.8775389351666525,1.1433745699587798,1.2641773014873405,1.0225718384587716,0.12080321681813189,0.2416059483474845,4.853173317664883e-7,0.12080321681733608,0.24160594834589677,4.853173279084633e-7,1.7919727922277429,1.9127755237563036,1.6711700607277347,0.12080321681733608,0.24160594834589677,4.853173279084633e-7
1.0,6.9062424451593305,7.0,6.812484890353527,1.0,1.102981056282962,1.1203060405095917,1.0856560720627755,1.0,4.918699300618812,4.983148006542375,4.8542505947192165,1.0,5.514905271212236,5.590390411786454,5.439420130666091,1.0,2.50406509924807,2.5416660530268675,2.466464145483256,1.0,1.8156127946231742,1.84,1.7912255892554176,1.0,4.66240984788968,4.72,4.604819695800777,1.0,2.50406509924807,2.5371415357666,2.470988662741841,1.0,14.159891910447973,14.38510890304859,13.934674917931115,1.0,14.90514939432407,15.144514684613126,14.665784104124032,1.0,12.930970482668023,13.1,12.76194096539891,1.0,1.6575716826274365,1.68,1.635143365263214,1.0,11.924119515459251,12.098587940992873,11.749651089990515,1.0,2.981029878864813,3.029125967714891,2.932933790032622,1.0,2.1543520187377427,2.17,2.138704037481305,1.0,2.0065495658083914,2.03,1.9830991316255038,1.0,5.962059757729626,6.044515246010608,5.879604269479308,1.0,6.413891453570232,6.5,6.3277829071724865,3.5415332166150773,3.618308281817782,3.4647581514409254,0.1000004815817519,0.17677554678445642,0.023225416407599855,0.1000004815817448,0.17677554678444932,0.02322541640759275,0.1000004815817519,0.17677554678445642,0.023225416407599855,0.1000004815817448,0.17677554678444932,0.02322541640759275,-3.8447915363183625,-3.768016471115658,-3.9215666014925143
1.0,6.91937298344393,7.0,6.83874596688786,1.0,1.102981056282962,1.1178797147691812,1.088082397796743,1.0,4.918699300618812,4.974122107755227,4.863276493482397,1.0,5.514905271212236,5.579818884724847,5.449991657699627,1.0,2.50406509924807,2.53640012257498,2.4717300759211605,1.0,1.8190281688231416,1.84,1.7980563376462833,1.0,4.670475221377561,4.72,4.620950442755124,1.0,2.50406509924807,2.532509253954614,2.4756209445415265,1.0,14.159891910447973,14.353567761124502,13.966216059771448,1.0,14.90514939432407,15.110992104875566,14.699306683772578,1.0,12.954642692894996,13.1,12.809285385789995,1.0,1.660712718892942,1.68,1.641425437785884,1.0,11.924119515459251,12.074154023696114,11.774085007222391,1.0,2.981029878864813,3.0223902167979784,2.939669540931648,1.0,2.156543483920361,2.17,2.143086967840723,1.0,2.009833747274799,2.03,1.9896674945495985,1.0,5.962059757729626,6.032967537162091,5.891151978297161,1.0,6.425950765136632,6.5,6.351901530273262,3.9983426063577454,4.064365493406272,3.9323197193092194,0.1000004815965454,0.16602336864507147,0.03397759454801934,0.1000004815965525,0.16602336864507858,0.033977594548026444,-3.239396688233964,-3.173373801185438,-3.30541957528249,0.1000004815965525,0.16602336864507858,0.033977594548026444,-0.8130254361771199,-0.7470025491285938,-0.879048323225646
1.0,6.920043534315016,7.0,6.840087068630032,1.0,1.2438745247885161,1.2586492755716765,1.229099774005356,1.0,4.945038127835394,5.0,4.890076255670788,1.0,5.935626253667715,6.0,5.871252507335432,1.0,2.82393135187957,2.8559974544528095,2.7918652493063307,1.0,1.8192025852937561,1.84,1.7984051705875126,1.0,4.670887104203743,4.72,4.621774208407485,1.0,2.82393135187957,2.85213894502734,2.7957237587318002,1.0,15.968659407915249,16.160724514254124,15.776594301576376,1.0,16.809115183035697,17.013245961101497,16.6049844049699,1.0,12.955851586303945,13.1,12.811703172607894,1.0,1.6608731254625957,1.68,1.6417462509251914,1.0,13.447292146428556,13.596078862368389,13.298505430488726,1.0,3.361823036607139,3.402839392934459,3.3208066802798197,1.0,2.1566553977547613,2.17,2.1433107955095227,1.0,2.0100014639894814,2.03,1.9900029279789635,1.0,6.723646073214278,6.793964133774631,6.653328012653926,1.0,6.426566610557456,6.5,6.3531332211149145,3.9983421482703547,4.063815942641104,3.932868353899605,3.998342148270362,4.063815942641111,3.9328683538996123,3.998342148270362,4.063815942641111,3.9328683538996123,3.9983421482703547,4.063815942641104,3.932868353899605,3.998342148270362,4.063815942641111,3.9328683538996123,3.9983421482703547,4.063815942641104,3.932868353899605
1.0,6.917870433402255,7.0,6.83574086680451,1.0,1.2512264018361678,1.2664027089429806,1.2360500947293551,1.0,4.943544343767467,5.0,4.887088687534934,1.0,5.933876668493908,6.0,5.867753336987816,1.0,2.8406220997615206,2.873559712551897,2.807684486971144,1.0,1.8186373416890769,1.84,1.7972746833781534,1.0,4.669552286840709,4.72,4.619104573681417,1.0,2.8406220997615206,2.8695963344296613,2.8116478650933794,1.0,16.06304161306796,16.26032677077252,15.865756455363393,1.0,16.90846487276948,17.11814362968023,16.698786115858727,1.0,12.951933841232396,13.1,12.803867682464793,1.0,1.660353284719769,1.68,1.640706569439538,1.0,13.526771898215578,13.679602421562924,13.373941374868233,1.0,3.3816929745538946,3.4238240960300916,3.3395618530776976,1.0,2.156292710796663,2.17,2.142585421593326,1.0,2.0094579327504998,2.03,1.988915865501,1.0,6.763385949107789,6.835615152691764,6.691156745523815,1.0,6.424570797407668,6.5,6.349141594815336,3.9983424395722187,4.065595716828937,3.9310891623155007,3.9983424395722187,4.065595716828937,3.9310891623155007,3.9983424395722187,4.065595716828937,3.9310891623155007,3.9983424395722187,4.065595716828937,3.9310891623155007,3.9983424395722187,4.065595716828937,3.9310891623155007,3.9983424395722187,4.065595716828937,3.9310891623155007
1.0,6.917643632461101,7.0,6.835287264782729,1.0,1.199390480217239,1.2146086967225505,1.1841722636861551,1.0,4.943388441374487,5.0,4.8867768826531,1.0,5.933694068798829,6.000000000000002,5.867388137485365,1.0,2.7229405480486157,2.7559691181140598,2.689911977927237,1.0,1.818578348670957,1.84,1.7971566973056357,1.0,4.6694129753929845,4.72,4.618825950700299,1.0,2.7229405480486157,2.7519947951162393,2.693886300931788,1.0,15.397580458480201,15.595410419491255,15.199750497134115,1.0,16.207979446187142,16.418237231350172,15.997721660668036,1.0,12.951524956277163,13.1,12.80304991230288,1.0,1.6602990302813159,1.68,1.6405980605292676,1.0,12.966383556949712,13.119636122053372,12.813130991586513,1.0,3.241595889237428,3.2838433558789353,3.199348422524373,1.0,2.1562548580936625,2.17,2.142509716164047,1.0,2.0094012057960255,2.03,1.988802411557166,1.0,6.483191778474856,6.555620443130285,6.410763113696767,1.0,6.424362499533381,6.5,6.348724998938668,3.9983417512622825,4.06578074856124,3.9309027538491157,3.9983417512622825,4.06578074856124,3.9309027538491157,3.9983417512622825,4.06578074856124,3.9309027538491157,3.9983417512622825,4.06578074856124,3.9309027538491157,3.9983417512622825,4.06578074856124,3.9309027538491157,3.9983417512622825,4.06578074856124,3.9309027538491157
1.0,6.86772019690064,7.0,6.735440394149964,1.0,1.102981056282962,1.1274243718759573,1.0785377407543983,1.0,4.909071198112353,5.0,4.81814239646439,1.0,5.514905271212236,5.621405057272715,5.408405485432486,1.0,2.50406509924807,2.557115189671822,2.4510150089641556,1.0,1.8055928022987349,1.84,1.7711856046881655,1.0,4.63874773190746,4.72,4.557495464029097,1.0,2.50406509924807,2.550731680062117,2.4573985185570337,1.0,14.159891910447973,14.477644005054819,13.842139816678708,1.0,14.90514939432407,15.242862910019578,14.56743587951876,1.0,12.861521177587766,13.1,12.623042355804154,1.0,1.648356540324304,1.68,1.6167130807320187,1.0,11.924119515459251,12.170271935025461,11.677967096541888,1.0,2.981029878864813,3.0488872496521515,2.913172508256343,1.0,2.147922719040707,2.17,2.1258454381396086,1.0,1.9969144654771345,2.03,1.9638289310414814,1.0,5.962059757729626,6.078393804333181,5.845725711432722,1.0,6.378511960062755,6.5,6.257023920445748,3.998342624722177,4.106662327867301,3.890022921862578,3.998342624722177,4.106662327867301,3.890022921862578,3.998342624722177,4.106662327867301,3.890022921862578,3.998342624722177,4.106662327867301,3.890022921862578,3.9983426247221736,4.106662327867298,3.8900229218625744,3.94010318467258,4.048422887817704,3.831783481812981
1.0,6.605311760047601,7.0,6.21062352016494,1.0,1.102981056282962,1.1759134993616212,1.030048613217189,1.0,4.728692302701281,5.0,4.457384605450496,1.0,5.514905271212236,5.832672701542804,5.197137840937814,1.0,2.50406509924807,2.6623526558370285,2.345777542687079,1.0,1.7373379458978626,1.84,1.6346758918138642,1.0,4.477564541719971,4.72,4.235129083482778,1.0,2.50406509924807,2.643305937339261,2.3648242611814805,1.0,14.159891910447973,15.107980825180949,13.211802995882511,1.0,14.90514939432407,15.912797954383361,13.897500834442816,1.0,12.388441738810997,13.1,11.676883477747715,1.0,1.5855842153316175,1.68,1.4911684306799171,1.0,11.924119515459251,12.658573778032018,11.189665253016253,1.0,2.981029878864813,3.1834984766123817,2.7785612811530176,1.0,2.104127183737847,2.17,2.0382543674873324,1.0,1.931281442194881,2.03,1.832562884407204,1.0,5.962059757729626,6.309170042328465,5.614949473192117,1.0,6.137511551010695,6.5,5.775023102085437,3.99834260679318,4.32154019240194,3.675145021241525,3.99834260679318,4.32154019240194,3.675145021241525,3.9983426067931767,4.321540192401937,3.6751450212415215,3.99834260679318,4.32154019240194,3.675145021241525,0.4620734910215756,0.7852710766303358,0.1388759054699204,3.99834260679318,4.32154019240194,3.675145021241525
1.0,6.762902304841292,7.0,6.525804609682583,1.0,1.102981056282962,1.1467931398614577,1.0591689727044664,1.0,4.837019644375262,5.0,4.674039288750525,1.0,5.514905271212236,5.705794985425586,5.324015556998886,1.0,2.50406509924807,2.5991518311052744,2.408978367390865,1.0,1.7783287011267146,1.84,1.7166574022534287,1.0,4.574363817908856,4.72,4.428727635817713,1.0,2.50406509924807,2.5877100585895745,2.420420139906565,1.0,14.159891910447973,14.72942926609815,13.590354554797797,1.0,14.90514939432407,15.510465506982671,14.29983328166547,1.0,12.672551683527743,13.1,12.245103367055483,1.0,1.623282412128179,1.68,1.5665648242563581,1.0,11.924119515459251,12.365321951276682,11.48291707964182,1.0,2.981029878864813,3.102657110205058,2.859402647524568,1.0,2.1304287857392117,2.17,2.0908575714784234,1.0,1.970697643973865,2.03,1.9113952879477303,1.0,5.962059757729626,6.170576354155692,5.7535431613035595,1.0,6.282245410232174,6.5,6.064490820464348,0.07030531800410378,0.2644570430160705,-0.12384640700786279,3.998342606323668,4.192494331335634,3.804190881311701,3.9983426063236713,4.192494331335638,3.8041908813117047,1.997649305415821,2.1918010304277877,1.8034975804038544,3.9983426063236713,4.192494331335638,3.8041908813117047,0.19415219484046276,0.38830391985242946,4.698284961912602e-7
1.0,6.4965606540383884,7.0,5.993121308251118,1.0,1.102981056282962,1.1960090660542457,1.009953046543894,1.0,4.653937067648909,5.0,4.307874135417658,1.0,5.514905271212236,5.920229299394116,5.1095812431707195,1.0,2.50406509924807,2.705966691179508,2.3021635073865503,1.0,1.7090507794747345,1.84,1.5781015589948166,1.0,4.410764668921676,4.72,4.101529337950439,1.0,2.50406509924807,2.6816719021977353,2.32645829635991,1.0,14.159891910447973,15.369214142101464,12.95056967921327,1.0,14.90514939432407,16.19044214106664,13.619856648026598,1.0,12.192381304115425,13.1,11.28476260854516,1.0,1.5595691990021405,1.68,1.4391383980459862,1.0,11.924119515459251,12.860942902021124,10.9872961292218,1.0,2.981029878864813,3.2392860114521276,2.7227737463669324,1.0,2.085976803515434,2.17,2.0019536070599653,1.0,1.9040808538362408,2.03,1.7781617077160878,1.0,5.962059757729626,6.404811674219623,5.519307841392954,1.0,6.037632670028822,6.5,5.5752653402177605,3.99834261283603,4.410593003511129,3.5860922223036935,3.99834261283603,4.410593003511129,3.5860922223036935,3.99834261283603,4.410593003511129,3.5860922223036935,3.99834261283603,4.410593003511129,3.5860922223036935,3.99834261283603,4.410593003511129,3.5860922223036935,1.577818971620026,1.9900693622951249,1.1655685810876895
1.0,6.603184350132043,7.0,6.206368700403559,1.0,1.102981056282962,1.1763066126770576,1.0296554999146388,1.0,4.727229926509199,5.0,4.454459853114271,1.0,5.514905271212236,5.834385500440001,5.195425042096764,1.0,2.50406509924807,2.6632058419300253,2.344924356622049,1.0,1.7367845869432743,1.84,1.6335691739228264,1.0,4.4762577898443885,4.72,4.232515579774448,1.0,2.50406509924807,2.6440564596746654,2.3640737388706783,1.0,14.159891910447973,15.113091121242158,13.206692699988817,1.0,14.90514939432407,15.918229283014606,13.892069505989612,1.0,12.384606367124892,13.1,11.669212734501231,1.0,1.5850753046113162,1.68,1.4901506092559962,1.0,11.924119515459251,12.662532561503525,11.185706469674514,1.0,2.981029878864813,3.184589803028617,2.777469954772556,1.0,2.10377212253182,2.17,2.037544245086918,1.0,1.9307493390880088,2.03,1.8314986782109026,1.0,5.962059757729626,6.3110410022064105,5.613078513375501,1.0,6.135557701256396,6.5,5.771115402640887,3.998342606349304,4.323282259946689,3.6734029528661294,1.2758317819304503,1.6007714355278353,0.9508921284472753,3.9983426063493077,4.3232822599466925,3.673402952866133,3.9983426063493077,4.3232822599466925,3.673402952866133,3.998342606349304,4.323282259946689,3.6734029528661294,3.998342606349304,4.323282259946689,3.6734029528661294
1.0,6.698126963585833,7.0,6.396253927311139,1.0,1.102981056282962,1.1587626474646848,1.0471994651270122,1.0,4.7924932387243695,5.0,4.584986477544614,1.0,5.514905271212236,5.757946257381436,5.2718642851553295,1.0,2.50406509924807,2.625129626886013,2.383000571666062,1.0,1.761480037003217,1.84,1.6829600740427124,1.0,4.534575858823969,4.72,4.349151717733609,1.0,2.50406509924807,2.6105619500093464,2.397568248535998,1.0,14.159891910447973,14.885027474445462,13.434756346785523,1.0,14.90514939432407,15.675838509612001,14.134460279392224,1.0,12.555772351067217,13.1,12.011544702385887,1.0,1.6077871070931622,1.68,1.5355742142196889,1.0,11.924119515459251,12.485858923699311,11.362380107478732,1.0,2.981029878864813,3.135885798534345,2.8261739592668285,1.0,2.119617888122009,2.17,2.069235776267297,1.0,1.9544961775434369,2.03,1.8789923551217595,1.0,5.962059757729626,6.227543308987894,5.6965762065940195,1.0,6.22275462584175,6.5,5.945509251811596,0.2471946514941159,0.494388833262829,4.698396127433835e-7,3.343260369675841,3.5904545514462667,3.096066188019625,8.881784197001252e-16,0.24719418177042662,-0.2471941816562149,-0.3168012015640117,-0.06960701979358597,-0.5639953832202275,3.99834260634589,4.245536788116316,3.7511484246896742,0.2471946514958283,0.4943888332662541,4.6983961246582773e-7
1.0,6.734226356435319,7.0,6.468452713323925,1.0,1.102981056282962,1.152092023291826,1.0538700893578585,1.0,4.817307870011732,5.0,4.634615740335053,1.0,5.514905271212236,5.72888227689988,5.300928265889538,1.0,2.50406509924807,2.6106521631308746,2.3974780355470537,1.0,1.7708698222732704,1.84,1.701739644664445,1.0,4.556749746878378,4.72,4.393499494035186,1.0,2.50406509924807,2.597826557347148,2.410303641308906,1.0,14.159891910447973,14.798312364328881,13.521471457655917,1.0,14.90514939432407,15.58367589228094,14.226622897524454,1.0,12.620853644619462,13.1,12.141707290056127,1.0,1.6164226633548526,1.68,1.552845326818139,1.0,11.924119515459251,12.418683491875464,11.429555539886536,1.0,2.981029878864813,3.117367401708901,2.844692356253254,1.0,2.1256428172474284,2.17,2.08128563457051,1.0,1.9635252785882815,2.03,1.8970505572899383,1.0,5.962059757729626,6.195795541364154,5.728323974493741,1.0,6.255908927386292,6.5,6.011817855188891,8.881784197001252e-16,0.21763354268905202,-0.21763354231786788,0.2176340121629181,0.43526755485033586,4.698466827546266e-7,-6.106226635438361e-16,0.21763354268905052,-0.21763354231786938,0.21763401216455236,0.4352675548536036,4.698466835317827e-7,-2.1629896980460863,-1.945356155357035,-2.380623240363955,3.4358494514938944,3.6534829941829456,3.218215909176026
1.0,6.85856512858786,7.0,6.717130257140851,1.0,1.102981056282962,1.129116090632725,1.0768460219267562,1.0,4.902778027323043,5.0,4.805556054622118,1.0,5.514905271212236,5.628775893892026,5.401034648504373,1.0,2.50406509924807,2.5607867796685486,2.4473434188136074,1.0,1.8032114845312006,1.84,1.7664229690533317,1.0,4.633124272788784,4.72,4.546248545556152,1.0,2.50406509924807,2.553961468172367,2.454168730311472,1.0,14.159891910447973,14.499635587023455,13.820148233788732,1.0,14.90514939432407,15.266236019397578,14.544062769161544,1.0,12.845016088683941,13.1,12.590032177305023,1.0,1.646166500513267,1.68,1.6123330010181929,1.0,11.924119515459251,12.187308112610273,11.660930918243345,1.0,2.981029878864813,3.0535836496355797,2.908476108076159,1.0,2.1463947532393752,2.17,2.1227895064729307,1.0,1.994624619849725,2.03,1.959249239690729,1.0,5.962059757729626,6.086445268871253,5.837674246557333,1.0,6.370103788302961,6.5,6.240207576573898,-0.36808685677874564,-0.2522703607848396,-0.4839033528012041,8.881784197001252e-16,0.11581649599390692,-0.11581649602245755,-0.10000048158840708,0.015816014405498957,-0.21581697761086552,0.09916718939945923,0.21498368539336526,-0.01664930662299921,2.1629896980460863,2.2788061940399924,2.047173202023628,0.09916718939945428,0.21498368539336032,-0.016649306623004165
1.0,6.896836816998294,7.0,6.793673634031458,1.0,1.102981056282962,1.1220440589531013,1.0839180536192656,1.0,4.918699300618812,4.989613411537279,4.847785189724313,1.0,5.514905271212236,5.597962976633426,5.431847565819119,1.0,2.50406509924807,2.5454381286782066,2.462692069831917,1.0,1.8131663039264938,1.84,1.7863326078620572,1.0,4.656632483522536,4.72,4.59326496706649,1.0,2.50406509924807,2.5404597181073623,2.467670480401079,1.0,14.159891910447973,14.407702360093703,13.912081460886,1.0,14.90514939432407,15.168527479304101,14.641771309433059,1.0,12.914013675390304,13.1,12.72802735084347,1.0,1.655321704864658,1.68,1.6306434097376572,1.0,11.924119515459251,12.116090372015087,11.7321486589683,1.0,2.981029878864813,3.033950900793539,2.928108856953974,1.0,2.1527822349110024,2.17,2.135564469827824,1.0,2.0041970507007196,2.03,1.9783941014101605,1.0,5.962059757729626,6.052787066494039,5.871332448995878,1.0,6.405253163348373,6.5,6.310506326728769,0.10000048158840613,0.18447751509182894,0.015523448113535954,2.7755575615628914e-16,0.08447703350342309,-0.0844770334748699,0.10000048158840791,0.18447751509183072,0.01552344811353773,2.7755575615628914e-16,0.08447703350342309,-0.0844770334748699,-0.100000481591213,-0.015523448087790187,-0.18447751506608318,1.7130639910163135,1.7975410245197363,1.6285869575414433
