gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.347850698094278,0.5120976426107919,0.18360375329901177,1.0,1.5512260847000012,2.351265789178107,0.7511863788641052,1.0,1.7392534872537713,2.6467034896901414,0.83180348327732,1.0,0.7897150979023699,1.1834060977256267,0.3960240974109592,1.0,0.7897150979023699,0.9755644363706882,0.6038657591186368,1.0,4.465650844981727,6.4234597098486566,2.5078419767920965,1.0,4.700685104681451,6.606930479343531,2.79443972678418,1.0,3.760548083745161,5.661335232393876,1.8597609318705186,1.0,0.9401370209362903,1.269079852649705,0.6111941886646091,1.0,1.8802740418725796,2.3722785712490566,1.3882695116610955,0.4015943813668308,0.8031887620520967,-2.3314683517128287e-15,3.9983416666666614,4.399936047351927,3.5967472852998283,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,-2.6646853245110664,-2.2630909438258007,-3.0662797058778994,0.40159438136683434,0.8031887620521002,1.2212453270876722e-15,3.9983416666666614,4.399936047351927,3.5967472852998283
1.0,0.347850698094278,0.42590470869648267,0.2697966874920733,1.0,1.5512260847000012,1.9314237666680834,1.1710284027319193,1.0,1.7392534872537713,2.170495068761655,1.308011905745888,1.0,0.7897150979023699,0.9768063193838595,0.6026238764208803,1.0,0.7897150979023699,0.878035074130362,0.7013951216743778,1.0,4.465650844981727,5.396047659030522,3.535254030932935,1.0,4.700685104681451,5.606577735574915,3.794792473787987,1.0,3.760548083745161,4.663846837276885,2.8572493302134383,1.0,0.9401370209362903,1.0964583902601295,0.7838156516124513,1.0,1.8802740418725796,2.1140861646206113,1.6464619191245484,1.6278973007130375,1.8854997543957528,1.3702948470303224,3.9983426063028595,4.255945059985574,3.7407401526201447,3.313198438694347,3.570800892377062,3.0555959850116317,3.9983426063028595,4.255945059985574,3.7407401526201447,3.029649592088857,3.2872520457715724,2.7720471384061423,3.9983426063028595,4.255945059985574,3.7407401526201447
1.0,0.344741875761167,0.5014112629049223,0.1880724886870997,1.0,1.537362417551307,2.3004921704987273,0.774232664943334,1.0,1.7237093756169726,2.5892940363472126,0.8581247152717527,1.0,0.7826572309881903,1.1581852375997257,0.40712922454369344,1.0,0.7826572309881903,0.9599323824049417,0.6053820796502926,1.0,4.42574028808242,6.293225347888043,2.5582552291074707,1.0,4.658673992113853,6.476974451054196,2.8403735339823077,1.0,3.726939193691081,5.540033242692273,1.9138451454963719,1.0,0.9317347984227703,1.2455018033529022,0.6179677936322052,1.0,1.8634695968455404,2.3327754236069893,1.394163770292843,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815,-7.771561172376096e-16,0.533749719635497,-0.5337497193980815
1.0,0.3350077152107472,0.43491373214730555,0.23510169827418892,1.0,1.4939533232439088,1.9805911751734613,1.007315471314357,1.0,1.6750385729549147,2.2270105781532985,1.123066567756532,1.0,0.7605580556977939,1.0000273487911475,0.5210887626044405,1.0,0.7605580556977939,0.873604098723557,0.6475120126720308,1.0,4.300774713698583,5.491645485679815,3.109903941717353,1.0,4.527131282104588,5.686637678079449,3.36762488612973,1.0,3.6217050256836694,4.777891362206951,2.4655186891603895,1.0,0.9054262564209173,1.1055113673680843,0.7053411454737508,1.0,1.8108525128418342,2.110122694028112,1.5115823316555563,0.0,0.31137699398739555,-0.3113769939873952,-0.8746993372630729,-0.5633223432756773,-1.186076331250468,-2.871147171474814,-2.5597701774874184,-3.182524165462209,0.0,0.31137699398739555,-0.3113769939873952,-0.8746993372630729,-0.5633223432756773,-1.186076331250468,-3.3755876786918777,-3.064210684704482,-3.686964672679273
1.0,0.3350077152107472,0.4172814044495962,0.2527340269475309,1.0,1.4939533232439088,1.8947048758449636,1.0932017753951189,1.0,1.6750385729549147,2.1295935098519974,1.2204836414481177,1.0,0.7605580556977939,0.9577636175481926,0.5633524961859337,1.0,0.7605580556977939,0.8536526990313308,0.6674634134682087,1.0,4.300774713698583,5.281469719083785,3.3200797199428376,1.0,4.527131282104588,5.4819973834473315,3.5722651920850135,1.0,3.6217050256836694,4.573837022035047,2.6695730406230362,1.0,0.9054262564209173,1.070198516832833,0.7406539979629341,1.0,1.8108525128418342,2.057304755062733,1.56440027354346,-2.396131852148717,-2.034995775664955,-2.7572679243499896,0.36113654204471146,0.7222726185284736,4.698434387107042e-7,-1.1271954471152736,-0.7660593706315115,-1.4883315193165463,-3.2760695222641227,-2.9149334457803606,-3.6372055944653954,0.36113654204471146,0.7222726185284736,4.698434387107042e-7,-0.6227549398982063,-0.26161886341444424,-0.983891012099479
1.0,0.3350077152107472,0.4826895693504565,0.18732586100134987,1.0,1.4939533232439088,2.2133051948449816,0.7746014513033899,1.0,1.6750385729549147,2.490967899941041,0.8591092455837689,1.0,0.7605580556977939,1.1145434341361056,0.4065726770924441,1.0,0.7605580556977939,0.9276635989785706,0.5934525123381635,1.0,4.300774713698583,6.061129185228112,2.540420241338381,1.0,4.527131282104588,6.241122688179338,2.8131398752210446,1.0,3.6217050256836694,5.330788693959458,1.912621356601401,1.0,0.9054262564209173,1.20119362936294,0.6096588833393286,1.0,1.8108525128418342,2.2532360308874178,1.3684689945874988,2.3961318521487165,2.9096941711630286,1.882569532892065,0.5135627952183626,1.027125114232675,4.7596171115493746e-7,3.9983426185900868,4.511904937604399,3.484780299333435,3.276069522264123,3.7896318412784353,2.7625072030074715,0.5135627952183626,1.027125114232675,4.7596171115493746e-7,3.9983426185900868,4.511904937604399,3.484780299333435
1.0,0.32231460751245966,0.4737883679737701,0.17084084739958963,1.0,1.4373489240997868,2.1751710060409812,0.699526843855831,1.0,1.6115730345808883,2.4484523123311175,0.7746937587557619,1.0,0.7317412706703231,1.094815642486147,0.36866689968969213,1.0,0.7383961754062048,0.9097923512066782,0.5670000000000001,1.0,4.13782265573566,5.9433763109275,2.3322690046971997,1.0,4.3556027998668245,6.113602963048024,2.5976026407296167,1.0,3.4844822398934605,5.237448653301559,1.7315158305177707,1.0,0.8711205599733651,1.1744821101263616,0.5677590105182015,1.0,1.7537422371940978,2.207484475431955,1.3,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,-0.26966299886839173,0.1352392118905837,-0.6745652086959564,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,5.551115123125783e-17,0.4049022107589755,-0.40490220982756464,-1.1147438444764708,-0.7098416337174953,-1.5196460543040355
1.0,0.32231460751245966,0.39938319242227366,0.24524602260264555,1.0,1.4373489240997868,1.8127466404913641,1.061951207708209,1.0,1.6115730345808883,2.037370225329522,1.1857758438322539,1.0,0.7317412706703231,0.9164704803212075,0.5470120610194388,1.0,0.7317412706703231,0.8189462142042242,0.6445363271364222,1.0,4.13782265573566,5.056473283808764,3.219172027662556,1.0,4.3556027998668245,5.250058608153194,3.4611469915804554,1.0,3.4844822398934605,4.376376918314026,2.592587561472893,1.0,0.8711205599733651,1.0254683844093384,0.7167727355373914,1.0,1.7422411199467294,1.9731013831916977,1.5113808567017606,6.661338147750939e-16,0.2696625290473469,-0.26966252904734594,-0.7532057174449407,-0.48354318839759447,-1.0228682464922874,0.26966299886839096,0.5393255279157372,4.6982104434656335e-7,-0.7532057174449407,-0.48354318839759447,-1.0228682464922874,6.661338147750939e-16,0.2696625290473469,-0.26966252904734594,-1.0352512104928746,-0.7655886814455284,-1.3049137395402213
1.0,0.32231460751245966,0.35929975176400875,0.28532946319122265,1.0,1.4373489240997868,1.6175019489502085,1.2571958989099177,1.0,1.6115730345808883,1.8159127216293933,1.407233347147363,1.0,0.7317412706703231,0.8203926514424977,0.6430898897311101,1.0,0.7317412706703231,0.7735908442653717,0.6898916969964209,1.0,4.13782265573566,4.5786822619658665,3.6969630486747804,1.0,4.3556027998668245,4.784851333946169,3.9263542649786833,1.0,3.4844822398934605,3.912501690064693,3.0564627889157467,1.0,0.8711205599733651,0.9451919414364793,0.7970491783706845,1.0,1.7422411199467294,1.8530307516501971,1.63145148803451,-1.5467027340417927,-1.2873876826083224,-1.8060177859638689,0.2593155217405929,0.5186305731740632,4.6981851686833664e-7,5.551115123125783e-17,0.25931505143347044,-0.259315051922076,0.2593155217405929,0.5186305731740632,4.6981851686833664e-7,5.551115123125783e-17,0.25931505143347044,-0.259315051922076,-1.8483475693751465,-1.5890325179416762,-2.1076626212972225
1.0,0.32231460751245966,0.3820525403180112,0.26257667477659635,1.0,1.4373489240997868,1.7283297898234782,1.146368058715543,1.0,1.6115730345808883,1.9416198882956677,1.2815261812511296,1.0,0.7317412706703231,0.8749298490808487,0.5885526924268363,1.0,0.7317412706703231,0.7993361676472975,0.6641463737722026,1.0,4.13782265573566,4.849893463261547,3.4257518490404495,1.0,4.3556027998668245,5.048919551893267,3.662286048649181,1.0,3.4844822398934605,4.17581379128324,2.793150689310162,1.0,0.8711205599733651,0.9907597096428316,0.7514814104434651,1.0,1.7422411199467294,1.921187118622302,1.5632951214799087,1.5467027340417943,2.040592451483382,1.0528130171763606,0.49389019570434733,0.987779913145935,4.788389136867188e-7,-3.3306690738754696e-16,0.49388971744158733,-0.493889716865434,0.49389019570434733,0.987779913145935,4.788389136867188e-7,-3.3306690738754696e-16,0.49388971744158733,-0.493889716865434,3.9983426243444917,4.492232341786079,3.5044529074790582
