gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,1.2426605979256022,1.254219301466422,1.2311018943847825,1.0,4.949738360469136,5.0,4.899476720938273,1.0,5.9420045916734185,6.0,5.884009183346837,1.0,2.8211754098140673,2.848266534498122,2.7940842851300123,1.0,2.8211754098140673,2.8367033974544107,2.8056474221737235,1.0,15.953075211733337,16.0926830073936,15.81346741607307,1.0,16.7927107659857,16.930402486231525,16.655019045739873,1.0,13.434168612788554,13.562206635348115,13.306130590228992,1.0,3.3585421531971384,3.383016483344596,3.334067823049681,1.0,6.717084306394277,6.7566319808848,6.677536631903754,3.9983424395722116,4.177822195105838,3.818862684038585,3.9983424395722187,4.177822195105845,3.818862684038592,3.9983424395722187,4.177822195105845,3.818862684038592,3.9983424395722187,4.177822195105845,3.818862684038592,3.998342439572226,4.177822195105852,3.8188626840385993,3.9983424395722116,4.177822195105838,3.818862684038585
1.0,1.1908010218242593,1.2023916447450318,1.1792103988838576,1.0,4.949599562864062,5.0,4.899199125642769,1.0,5.9418444372523505,6.000000000000002,5.883688874406212,1.0,2.703440156033011,2.730606092905049,2.676274219114967,1.0,2.703440156033011,2.7190110242382586,2.687869287801394,1.0,15.287310384736811,15.42730370756786,15.147317061668678,1.0,16.091905684235922,16.22997764040694,15.953833727831075,1.0,12.873524547388733,13.001916147170519,12.745132947389513,1.0,3.2183811368471833,3.242923052899955,3.1938392207528494,1.0,6.436762273694367,6.47641915915685,6.397105388164722,3.9983417512622825,4.178317140453305,3.8183663617664667,3.9983417512622825,4.178317140453305,3.8183663617664667,3.9983417512622754,4.178317140453298,3.8183663617664596,3.9983417512622825,4.178317140453305,3.8183663617664667,3.9983417512622825,4.178317140453305,3.8183663617664667,3.9983417512622825,4.178317140453305,3.8183663617664667
1.0,1.0905787026737586,1.1091954212539528,1.0719619841426373,1.0,4.8633915075464635,4.944344081095977,4.782438934210337,1.0,5.452893503280939,5.546302265945929,5.359484740862171,1.0,2.475908404584609,2.5195420043635877,2.432274804920646,1.0,2.475908404584609,2.500918145079822,2.450898664155321,1.0,14.000672506323928,14.225528091055367,13.7758169221852,1.0,14.73755002139432,14.959319530196648,14.515780513176567,1.0,11.790040017115453,11.996261054374347,11.58381898040015,1.0,2.9475100042788633,2.9869289335026212,2.908091075159012,1.0,5.895020008557727,5.958716419136223,5.831323598147131,3.998342157675098,4.287416454616065,3.709267861496115,3.9983421576750837,4.287416454616051,3.7092678614961008,3.9983421576750944,4.287416454616062,3.7092678614961114,3.9983421576750837,4.287416454616051,3.7092678614961008,3.998342157675091,4.287416454616058,3.709267861496108,3.998342157675091,4.287416454616058,3.709267861496108
1.0,1.088679634359429,1.144227040070237,1.0331322286584352,1.0,4.758458751636671,5.0,4.516917503316019,1.0,5.443398161726858,5.722105411575755,5.164690911927205,1.0,2.4715970062519608,2.6017882243823407,2.3414057881445838,1.0,2.4715970062519608,2.5462195126848384,2.3969744998322677,1.0,13.976292575310351,14.64720266817205,13.305382482567193,1.0,14.711886936091204,15.373588987753259,14.050184884546063,1.0,11.76950954887296,12.384819039284988,11.15420005856965,1.0,2.94237738721824,3.0599931337766684,2.824761640680593,1.0,5.88475477443648,6.074808158199294,5.694701390707246,3.998342606793173,4.59727776279042,3.3994074509017507,3.9983426067931838,4.597277762790431,3.3994074509017613,2.574441975232198,3.1733771312294445,1.9755068193407754,3.99834260679318,4.597277762790427,3.3994074509017578,3.9983426067931767,4.597277762790424,3.3994074509017542,0.5989356259546774,1.1978707819519243,4.7006325509801883e-7
1.0,1.088679634359429,1.122048152934157,1.0553111157847008,1.0,4.854900988994227,5.000000000000001,4.709801977988453,1.0,5.443398161726858,5.610823587351816,5.2759727361019,1.0,2.4715970062519608,2.549805664691697,2.393388347812224,1.0,2.4715970062519608,2.516424347153567,2.426769665350354,1.0,13.976292575310351,14.379322664819503,13.5732624858012,1.0,14.711886936091204,15.109385557660937,14.314388314521471,1.0,11.76950954887296,12.139139163384828,11.399879934361094,1.0,2.94237738721824,3.0130316900338943,2.871723084402586,1.0,5.88475477443648,5.99892392032416,5.770585628548801,2.859244292365856,3.1593451781055752,2.559143406626137,3.9983426063236642,4.298443492063384,3.6982417205839453,0.30010135556821993,0.6002022413079391,4.6982850093746364e-7,2.353489409605829,2.6535902953455484,2.05338852386611,3.9983426063236713,4.298443492063391,3.6982417205839524,0.30010135556821993,0.6002022413079391,4.6982850093746364e-7
1.0,1.088679634359429,1.1595323904594996,1.0178268782838946,1.0,4.6919052665124985,5.0,4.38381053313169,1.0,5.443398161726858,5.798899495122578,5.087896828454246,1.0,2.4715970062519608,2.6376606865719237,2.305533325989506,1.0,2.4715970062519608,2.566780753903309,2.3764132586335744,1.0,13.976292575310351,14.832063039588874,13.120522111328183,1.0,14.711886936091204,15.555912205631481,13.867861666843213,1.0,11.76950954887296,12.554359402657212,10.984659695360504,1.0,2.94237738721824,3.092400591682865,2.7923541828055685,1.0,5.88475477443648,6.127174845606783,5.642334703350127,3.1661388427737864,3.709777419184865,2.6225002665509702,3.9983426128360335,4.541981189247112,3.4547040366132173,3.99834261283603,4.5419811892471085,3.454704036613214,3.99834261283603,4.5419811892471085,3.454704036613214,3.99834261283603,4.5419811892471085,3.454704036613214,0.5436390493074974,1.087277625718576,4.730846813183476e-7
1.0,1.088679634359429,1.144526446259048,1.0328328224794385,1.0,4.757156819643849,5.0,4.514313639373053,1.0,5.443398161726858,5.723607672111661,5.163188651440543,1.0,2.4715970062519608,2.602489968342086,2.3407040442078415,1.0,2.4715970062519608,2.5466217356143286,2.396572276915962,1.0,13.976292575310351,14.650818942080221,13.301766208777563,1.0,14.711886936091204,15.377155629379118,14.04661824303712,1.0,11.76950954887296,12.388135620268496,11.15088347769486,1.0,2.94237738721824,3.0606270946605405,2.824127679817502,1.0,5.88475477443648,6.075832565344415,5.693676983595705,3.9983426063493006,4.350821527199108,3.6458636856233824,3.6233232396659862,3.975802160515794,3.270844318940068,3.998342606349304,4.350821527199112,3.645863685623386,3.998342606349304,4.350821527199112,3.645863685623386,3.9983426063493077,4.350821527199115,3.6458636856233895,0.3524793905672361,0.7049583114170439,4.6984131779614913e-7
1.0,1.088679634359429,1.1311644675251542,1.046194801213333,1.0,4.815259785618389,5.000000000000001,4.630519571322134,1.0,5.443398161726858,5.656564390831318,5.230231932720888,1.0,2.4715970062519608,2.5711723529514647,2.3720216595984636,1.0,2.4715970062519608,2.5286712241319904,2.4145227883983016,1.0,13.976292575310351,14.48943091183008,13.46315423902771,1.0,14.711886936091204,15.217982601776104,14.205791270640141,1.0,11.76950954887296,12.240122365275942,11.298896732687416,1.0,2.94237738721824,3.032334520341827,2.852420254136216,1.0,5.88475477443648,6.030115051814361,5.739394497125762,2.066160480108254,2.411662436409152,1.7206585239669865,-3.3073377543841334,-2.9618357980832353,-3.652839710525401,3.99834260634589,4.343844562646788,3.6528406502046225,3.99834260634589,4.343844562646788,3.6528406502046225,-0.37440725120661245,-0.028905294905714418,-0.7199092073478799,0.3455024259808823,0.6910043822817804,4.698396148805628e-7
1.0,1.088679634359429,1.1260839320099174,1.0512753367727348,1.0,4.8373518865005325,5.000000000000001,4.674703773278466,1.0,5.443398161726858,5.63107297384988,5.2557233499239215,1.0,2.4715970062519608,2.5592646661923943,2.3839293464610476,1.0,2.4715970062519608,2.5218460215988245,2.4213479909907987,1.0,13.976292575310351,14.428067424000236,13.524517727390986,1.0,14.711886936091204,15.157461309540128,14.266312563402224,1.0,11.76950954887296,12.183844278497675,11.35517481995491,1.0,2.94237738721824,3.0215770246515303,2.8631777499200277,1.0,5.88475477443648,6.012732188408914,5.756777360682316,3.9983426063600334,4.3727493883585264,3.6239358250001055,-0.05287520932502299,0.32153157267347016,-0.427281990684951,5.551115123125783e-17,0.3744067819984932,-0.37440678135992794,5.551115123125783e-17,0.3744067819984932,-0.37440678135992794,0.37440725120661256,0.7488140332051056,4.69846684558739e-7,-3.2120240566158227,-2.8376172746173296,-3.5864308379757506
1.0,1.088679634359429,1.1085848136597638,1.0687744550541867,1.0,4.85492268939559,4.941477980242652,4.768367398527188,1.0,5.443398161726858,5.543271732950475,5.343524590478618,1.0,2.4715970062519608,2.5182504819103206,2.424943530582099,1.0,2.4715970062519608,2.49833766769923,2.444856344798099,1.0,13.976292575310351,14.216710386402077,13.735874764159355,1.0,14.711886936091204,14.949005084332104,14.474768787791849,1.0,11.76950954887296,11.990003117836633,11.549015979854929,1.0,2.94237738721824,2.9845244955094334,2.9002302789166565,1.0,5.88475477443648,5.952859605472686,5.816649943383483,-0.22544550292641308,0.05230160630118752,-0.503192612222487,2.187009713192439,2.4647568224200396,1.9092626038963652,-0.22544550292641308,0.05230160630118752,-0.503192612222487,5.551115123125783e-17,0.27774710922760065,-0.27774710929607394,8.881784197001252e-16,0.2777471092276015,-0.2777471092960731,0.27774757911910086,0.5554946883467015,4.6982302687181843e-7
1.0,1.088679634359429,1.1031985548656624,1.0741607138581026,1.0,4.85492268939559,4.91805647825733,4.791788900555189,1.0,5.443398161726858,5.516246359645122,5.370549963833215,1.0,2.4715970062519608,2.505626245285835,2.437567767229588,1.0,2.4715970062519608,2.491101755843966,2.452092256666548,1.0,13.976292575310351,14.151654325880697,13.800930824799273,1.0,14.711886936091204,14.884841898864986,14.538931973375881,1.0,11.76950954887296,11.930338474431315,11.608680623368965,1.0,2.94237738721824,2.9731196631663472,2.911635111280524,1.0,5.88475477443648,5.934430721233327,5.835078827656424,0.2254455029264122,0.4508905360914274,4.698375957457035e-7,0.22544550292348475,0.45089053608557683,4.698375914158337e-7,0.2254455029264122,0.4508905360914274,4.698375957457035e-7,-0.17409812879740066,0.05134690436469144,-0.399543161883294,-0.17409812879740066,0.05134690436469144,-0.399543161883294,1.8224718398619593,2.0479168730240516,1.597026806776066
1.0,1.088679634359429,1.0998917246695985,1.0774675440541668,1.0,4.85492268939559,4.903677122759771,4.8061682560527474,1.0,5.443398161726858,5.499654449764389,5.38714187371395,1.0,2.4715970062519608,2.4978757437841583,2.4453182687312656,1.0,2.4715970062519608,2.486659352919464,2.4565346595910507,1.0,13.976292575310351,14.111713923164693,13.84087122751528,1.0,14.711886936091204,14.845449666280347,14.578324205960524,1.0,11.76950954887296,11.893708068802429,11.645311028997853,1.0,2.94237738721824,2.966117800572136,2.9186369738747358,1.0,5.88475477443648,5.923116524643068,5.846393024246684,-0.33287513690312465,-0.15877747787211519,-0.5069727958579356,0.9477577475932315,1.121855406624241,0.7736600886384205,-0.33287513690312465,-0.15877747787211519,-0.5069727958579356,0.17409812879740016,0.34819578783066685,4.698403319736144e-7,0.17409812879740016,0.34819578783066685,4.698403319736144e-7,0.17409812879514064,0.3481957878261501,4.6984032966990164e-7
1.0,1.088679634359429,1.110117147053426,1.0672421216703394,1.0,4.85492268939559,4.948141148685492,4.761704230127025,1.0,5.443398161726858,5.55096016448988,5.3358361589884575,1.0,2.4715970062519608,2.521841943087488,2.4213520694279356,1.0,2.4715970062519608,2.5003962077347657,2.442797804775748,1.0,13.976292575310351,14.235218144348309,13.717367006331662,1.0,14.711886936091204,14.967258828812902,14.456515043427965,1.0,11.76950954887296,12.006977074901418,11.532042022898862,1.0,2.94237738721824,2.987769049125677,2.896985725321194,1.0,5.88475477443648,5.958102427217312,5.8114071216724374,0.33287513690312487,0.6657497991834405,4.746990077131308e-7,4.996003610813204e-16,0.3328746622819487,-0.3328746622057492,0.33287513690312487,0.6657497991834405,4.746990077131308e-7,4.996003610813204e-16,0.3328746622819487,-0.3328746622057492,4.996003610813204e-16,0.3328746622819487,-0.3328746622057492,2.089198250273661,2.4220729125556093,1.7563235880679113
1.0,1.088679634359429,1.1016152486231503,1.0757440200908004,1.0,4.85492268939559,4.9111716604793605,4.798673718290481,1.0,5.443398161726858,5.5083021735418765,5.378494149887218,1.0,2.4715970062519608,2.501915314671735,2.4412786978206857,1.0,2.4715970062519608,2.4889747387716983,2.454219273725631,1.0,13.976292575310351,14.132530910041575,13.820054240519855,1.0,14.711886936091204,14.865980946212504,14.557792925911448,1.0,11.76950954887296,11.912799881138255,11.626219216553308,1.0,2.94237738721824,2.96976717994304,2.9149875944830494,1.0,5.88475477443648,5.9290134977811855,5.840496051074986,6.106226635438361e-16,0.20085997339847975,-0.2008599734746769,6.106226635438361e-16,0.20085997339847975,-0.2008599734746769,6.106226635438361e-16,0.20085997339847975,-0.2008599734746769,6.106226635438361e-16,0.20085997339847975,-0.2008599734746769,6.106226635438361e-16,0.20085997339847975,-0.2008599734746769,2.3094559903999414,2.5103159637984205,2.1085960169252638
1.0,1.088679634359429,1.1036367883258484,1.073722480388102,1.0,4.85492268939559,4.919962084031234,4.7898832947386065,1.0,5.443398161726858,5.518445181370769,5.368351142058325,1.0,2.4715970062519608,2.5066533706263807,2.4365406418660394,1.0,2.4715970062519608,2.4916904796337342,2.451503532863595,1.0,13.976292575310351,14.156947376882925,13.795637773678507,1.0,14.711886936091204,14.890062304318695,14.533711567805254,1.0,11.76950954887296,11.93519287228515,11.603826225406412,1.0,2.94237738721824,2.97404757608914,2.910707198336949,1.0,5.88475477443648,5.935930120726799,5.833579428129371,2.498001805406602e-16,0.2322497785232917,-0.23224977859948967,2.498001805406602e-16,0.2322497785232917,-0.23224977859948967,2.498001805406602e-16,0.2322497785232917,-0.23224977859948967,2.498001805406602e-16,0.2322497785232917,-0.23224977859948967,2.498001805406602e-16,0.2322497785232917,-0.23224977859948967,2.001878829979038,2.2341286085023295,1.769629051379548
1.0,0.809670392871337,0.8275003636316007,0.7918404221307024,1.0,3.610692289284717,3.6882237840612184,3.5331607945935692,1.0,4.048351956867234,4.137813238665898,3.9588906751670567,1.0,1.8381706205509436,1.8799602519982341,1.7963809891496594,1.0,1.8381706205509436,1.8621234423025617,1.8142177988256953,1.0,10.394417184991841,10.609770308786105,10.17906406143466,1.0,10.941491784617115,11.153889250928406,10.729094318539653,1.0,8.75319342769369,8.9506995052894,8.555687350315415,1.0,2.1882983569234224,2.226051430991386,2.1505452828970215,1.0,4.376596713846845,4.43760129600541,4.31559213175544,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094,-7.771561172376096e-16,0.27685793496844313,-0.27685793466365094
1.0,0.8020675101744864,0.8414136222475915,0.7627213981013813,1.0,3.5767875421536,3.7478794033623783,3.405695680944822,1.0,4.010337543453308,4.207755344479574,3.812919742427041,1.0,1.8209100220062877,1.9131288789257443,1.728691165086831,1.0,1.8209100220062877,1.8737676750993957,1.7680523689131797,1.0,10.296812610024778,10.772040991385126,9.821584228664433,1.0,10.83875012665431,11.307456140023229,10.370044113285388,1.0,8.671000101323445,9.106844689555695,8.235155513091195,1.0,2.1677500253308613,2.251061249076265,2.0844388015854576,1.0,4.3355000506617225,4.470121310497617,4.200878790825828,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115,1.1102230246251565e-16,0.5502972275373118,-0.5502972275373115
1.0,0.7684498129020111,0.8215968882165482,0.7153027375678448,1.0,3.42687078418154,3.6579744829783207,3.195767085299404,1.0,3.8422490574018937,4.108912729789113,3.5755853849161863,1.0,1.7445887633794335,1.86915412132414,1.6200234053887206,1.0,1.7445887633794335,1.8159866607033046,1.6731908660291928,1.0,9.865234064822374,10.507152598700293,9.223315530707373,1.0,10.3844569207238,11.017565313914236,9.75134852729953,1.0,8.307565536579036,8.896286097156263,7.718844975784374,1.0,2.076891384144759,2.1894246853948665,1.9643580828530889,1.0,4.153782768289518,4.335623510829535,3.971942025682341,0.0,0.4594936592592323,-0.4594936594289395,0.0,0.4594936592592323,-0.4594936594289395,0.0,0.4594936592592323,-0.4594936594289395,0.0,0.4594936592592323,-0.4594936594289395,0.0,0.4594936592592323,-0.4594936594289395,0.0,0.4594936592592323,-0.4594936594289395
1.0,0.7260857593543338,0.8877633683602251,0.5644081503975152,1.0,3.2379500050173333,3.9409857456060733,2.53491426464198,1.0,3.630428790055376,4.44164078441517,2.819216795941803,1.0,1.6484109121397112,2.027348588733826,1.269473235660612,1.0,1.6484109121397112,1.8656089660129436,1.431212858332403,1.0,9.321371216311542,11.274138195862744,7.368604237353047,1.0,9.811969711192543,11.737935545564495,7.886003877405162,1.0,7.849575768954031,9.640510303797548,6.058641234654101,1.0,1.9623939422385077,2.304729150187015,1.6200587343939068,1.0,3.9247878844770154,4.477961813611065,3.3716139555108664,-0.4209080102645115,0.18092443077726705,-1.0227404511236209,-0.673172630621224,-0.07134018957944543,-1.2750050714803334,1.1102230246251565e-16,0.6018324410417787,-0.6018324408591091,-0.4209080102645115,0.18092443077726705,-1.0227404511236209,-0.4209080102645115,0.18092443077726705,-1.0227404511236209,-0.4209080102645115,0.18092443077726705,-1.0227404511236209
1.0,0.7260857593543338,0.9057540442086587,0.5464174745490816,1.0,3.2379500050173333,4.019216047232655,2.4566839630153976,1.0,3.630428790055376,4.531908398617435,2.728949181739538,1.0,1.6484109121397112,2.069514878477231,1.2273069459172072,1.0,1.6484109121397112,1.8897776793318148,1.4070441450135316,1.0,9.321371216311542,11.49143234038062,7.151310092835173,1.0,9.811969711192543,11.952247392668081,7.6716920303015765,1.0,7.849575768954031,9.839796543124361,5.859354995327289,1.0,1.9623939422385077,2.3428225002530914,1.58196538432783,1.0,3.9247878844770154,4.539516242254876,3.3100595268670556,0.42090801026450997,0.8418154842000474,5.364439347177452e-7,0.6731726306212238,1.0940801045567612,0.25226515680064854,1.1102230246251565e-16,0.42090747393553746,-0.42090747382057514,0.42090801026450997,0.8418154842000474,5.364439347177452e-7,0.42090801026450997,0.8418154842000474,5.364439347177452e-7,0.42090801026450997,0.8418154842000474,5.364439347177452e-7
1.0,0.582357380007405,0.8726862844480021,0.29202847541958976,1.0,2.5969991247227497,3.859459632412935,1.3345386163924042,1.0,2.911786894650219,4.36850245990186,1.4550713286599157,1.0,1.3221086457100324,2.002577395670492,0.6416398954045254,1.0,1.3221086457100324,1.7121371315057845,0.9320801597165073,1.0,7.476209593250751,10.982846667406246,3.969572517317134,1.0,7.869694316554696,11.328203841289533,4.411184790066142,1.0,6.295755453243755,9.51178558025412,3.079725324602626,1.0,1.5739388633109388,2.1886795592319954,0.9591981670781637,1.0,3.1478777266218776,4.141227280701051,2.1545281720390026,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265,1.1102230246251565e-16,0.4939749350588113,-0.49397493530929265
1.0,0.5595746154330574,0.827208775406676,0.29194045558702764,1.0,2.495400309820477,3.6591754362638804,1.3316251839318785,1.0,2.7978730719892217,4.140718516116838,1.4550276285017785,1.0,1.2703856126533581,1.897662743860347,0.6431084817454101,1.0,1.2703856126533581,1.6299259290502266,0.9108452964278928,1.0,7.183728156732604,10.416254623507374,3.9512016914988726,1.0,7.561819119911929,10.74998012371082,4.373658117632926,1.0,6.049455295929542,9.014091294369639,3.0848192989027736,1.0,1.5123638239823856,2.0790508029155923,0.945676845319335,1.0,3.024727647964771,3.9404279774872264,2.109027318878856,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914,1.1102230246251565e-16,0.3835712009410511,-0.3835712007581914
1.0,0.5114030079134482,0.7329942510331323,0.2898117647937639,1.0,2.2805809791831235,3.244143989995277,1.3170179683709697,1.0,2.5570150348367626,3.668841683987882,1.445188385685643,1.0,1.1610230442960792,1.6803854429465632,0.6416606456455948,1.0,1.1610230442960792,1.4587092053970387,0.8633368831951191,1.0,6.565308872244728,9.241721921537499,3.8888958229519557,1.0,6.910851451378987,9.550531528717151,4.271171374040819,1.0,5.528681161103188,7.983290753378191,3.0740715688281828,1.0,1.382170290275797,1.8513662708409293,0.9129743097106642,1.0,2.764340580551594,3.5225067816224396,2.0061743794807483,-0.35942800242288253,0.002776206406773507,-0.7216322112525387,-2.491926759971669,-2.129722551142013,-2.854130968801325,-0.35942800242288253,0.002776206406773507,-0.7216322112525387,-3.2739332490073583,-2.9117290401777023,-3.6361374578370143,-0.35942800242288253,0.002776206406773507,-0.7216322112525387,-3.636137457837009,-3.273933249007353,-3.998341666666665
1.0,0.5114030079134482,0.6923176201427103,0.3304883956841861,1.0,2.2805809791831235,3.067266526884967,1.4938954314812805,1.0,2.5570150348367626,3.464748049307435,1.64928202036609,1.0,1.1610230442960792,1.5850481349787588,0.7369979536133996,1.0,1.1610230442960792,1.4040641304120571,0.9179819581801011,1.0,6.565308872244728,8.750423329663134,4.380194414826322,1.0,6.910851451378987,9.065975863687141,4.755727039070832,1.0,5.528681161103188,7.532707747662879,3.5246545745434967,1.0,1.382170290275797,1.7652378144632137,0.9991027660883804,1.0,2.764340580551594,3.383333201112783,2.1453479599904055,0.35942800242288264,0.7188555350027489,4.6984301638186565e-7,2.491926759971669,2.851354292551535,2.132499227391803,0.35942800242288264,0.7188555350027489,4.6984301638186565e-7,3.2739332490073565,3.6333607815872226,2.9145057164274903,0.35942800242288264,0.7188555350027489,4.6984301638186565e-7,3.636137457837009,3.995564990416875,3.2767099252571428
1.0,0.4847125996221241,0.6183906482885023,0.3510345511520365,1.0,2.1615561855586662,2.742839187716376,1.5802731842545028,1.0,2.423562993627029,3.0942881306917838,1.7528378575471564,1.0,1.1004286038872677,1.4137413098626919,0.7871158983719068,1.0,1.1004286038872677,1.280011987105476,0.9208452209327567,1.0,6.222661739460323,7.837245731217833,4.60807775007364,1.0,6.550170258613669,8.142594565974463,4.957745953591165,1.0,5.2401362068909325,6.7209141289493015,3.759358287006914,1.0,1.3100340517227331,1.5930831570981578,1.026984946762933,1.0,2.6200681034454663,3.077442577712083,2.1626936298504504,-0.2704928531069992,0.06930560926862328,-0.6102913149836671,0.0,0.3397984623756225,-0.3397984618766679,-0.2704928531069992,0.06930560926862328,-0.6102913149836671,0.0,0.3397984623756225,-0.3397984618766679,-0.2704928531069992,0.06930560926862328,-0.6102913149836671,-2.3607066899691347,-2.0209082275935124,-2.7005051518458028
1.0,0.4847125996221241,0.5530431690168683,0.41638203022737974,1.0,2.1615561855586662,2.4586834918978755,1.8644288792194568,1.0,2.423562993627029,2.7664093396070157,2.0807166476470424,1.0,1.1004286038872677,1.2605808189404595,0.9402763888340758,1.0,1.1004286038872677,1.1922240403972642,1.0086331673772713,1.0,6.222661739460323,7.047968845549,5.397354633371646,1.0,6.550170258613669,7.364150270482003,5.736190246745334,1.0,5.2401362068909325,5.9970473046429404,4.483225109138925,1.0,1.3100340517227331,1.4547167930548204,1.1653513103906459,1.0,2.6200681034454663,2.853858606561332,2.3862776003296005,0.2704928531069992,0.5409852363927444,4.6982125401218156e-7,5.551115123125783e-17,0.27049238328574526,-0.27049238328574515,0.2704928531069992,0.5409852363927444,4.6982125401218156e-7,5.551115123125783e-17,0.27049238328574526,-0.27049238328574515,0.2704928531069992,0.5409852363927444,4.6982125401218156e-7,2.3607066899691347,2.63119907325488,2.0902143066833894
1.0,0.4682502109452036,0.791500421792262,0.145,1.0,1.9056148705108995,3.311229740595026,0.5,1.0,2.221897119275976,3.8437942380595116,0.6000000000000001,1.0,1.0576292391216007,1.81525847801317,0.30000000000000004,1.0,1.001255041023348,1.4355100819148476,0.5670000000000001,1.0,5.977265667633378,9.881531334081343,2.073,1.0,6.249685784197542,10.100366567225938,2.3990050000000003,1.0,4.972705885847941,8.553411770608708,1.3920000000000001,1.0,1.2344480745586286,1.9188961489094447,0.55,1.0,2.4059885804932515,3.5119771606507024,1.3,-0.425940023375349,0.2341867508072527,-1.0860667977583784,1.1102230246251565e-16,0.6601267741826018,-0.6601267743830294,-2.6780881179006126,-2.017961343718011,-3.3382148922836423,1.1102230246251565e-16,0.6601267741826018,-0.6601267743830294,1.1102230246251565e-16,0.6601267741826018,-0.6601267743830294,-3.338214892283638,-2.6780881181010363,-3.9983416666666676
1.0,0.3741148962579809,0.5483035533645559,0.1999262394949146,1.0,1.8204560289639868,2.5778945654691676,1.0630174939525139,1.0,2.0083103826619464,2.882296142317324,1.1343246247301124,1.0,0.8592334750054658,1.2674943678951507,0.4509725829208917,1.0,0.8493419261301351,1.0833473494102466,0.6153365033114944,1.0,4.802826361273832,6.906703700266964,2.6989490264296516,1.0,5.055606701133325,7.1306089502708065,2.980604456087852,1.0,4.164345378903363,6.093867243485201,2.234823518126638,1.0,1.0111213402266643,1.3799473670308937,0.6422953141497786,1.0,2.0222426804533287,2.6182226955877477,1.4262626664942117,-0.4308301420698679,-0.15080949594866572,-0.7108507876388555,-3.438300375528696,-3.158279729407494,-3.7183210210976836,-3.718321021097683,-3.438300374976481,-3.9983416666666707,-0.5350495139881415,-0.2550288678669393,-0.815070159557129,-3.438300375528696,-3.158279729407494,-3.7183210210976836,-3.718321021097683,-3.438300374976481,-3.9983416666666707
1.0,0.4972021115752584,0.8494042232486622,0.145,1.0,2.0315087467628707,3.563017493952514,0.5,1.0,2.367162312118836,4.134324624730112,0.6000000000000001,1.0,1.1254862913454302,1.9509725829208917,0.30000000000000004,1.0,1.0401490877094912,1.5132981755508308,0.5670000000000001,1.0,6.326951167643205,10.580902336471826,2.073,1.0,6.594571954870597,10.790138910910338,2.3990050000000003,1.0,5.293411758519731,9.194823518126638,1.3920000000000001,1.0,1.2957506568001382,2.041501313808089,0.55,1.0,2.505046432263204,3.710092864862209,1.3,0.8567701654452198,1.3918192058066896,0.3217211252328478,2.7436595496151135,3.278708589976583,2.2086105094027415,0.5350495139881417,1.0700985543496115,4.7377576972706947e-7,0.5350495139881417,1.0700985543496115,4.7377576972706947e-7,2.2765995589446675,2.811648599306137,1.7415505187322955,0.5069020048390053,1.041951045200475,-0.028147035373366713
